Técnica	ncfs	B-REQ
de	sp	O
Laboratorio	np00	B-CARR
con	sp	O
experiencia	ncfs	O
para	sp	O
Distrito	ncms	O
de	sp	O
Ventanilla	np00	B-LUG
.	fp	O

Centro	ncms	O
de	sp	O
Diagnóstico	ncms	O
en	sp	O
Laboratorio	ncms	O
Clínico	aqms	O
,	fc	O
requiere	vmi	O
Técnica	ncfs	B-REQ
de	sp	O
Laboratorio	np00	B-CARR
titulada	aqfs	B-REQ
con	sp	O
experiencia	ncfs	O
en	sp	O
proceso	ncms	B-FUN
y	cc	I-FUN
lectura	ncfs	I-FUN
en	sp	I-FUN
Hematología	ncfs	I-FUN
,	fc	I-FUN
Bioquímica	ncfs	I-FUN
,	fc	I-FUN
inmunología	ncfs	I-FUN
,	fc	I-FUN
microbiología	ncfs	I-FUN
,	fc	O
para	sp	O
su	dp3cs	O
local	ncms	O
en	sp	O
el	da0ms	O
Distrito	ncms	O
de	sp	O
Ventanilla	np00	B-LUG
,	fc	O
con	sp	O
experiencia	ncfs	O
en	sp	O
atención	ncfs	B-AREA
al	sp	I-AREA
público	ncms	I-AREA
,	fc	O
trato	ncms	B-REQ
amable	aqcs	I-REQ
,	fc	O
buena	aqfs	B-REQ
dicción	ncfs	I-REQ
y	cc	O
buena	aqfs	B-REQ
presencia	ncfs	I-REQ
.	fp	O
Horario	ncms	O
lunes	w	B-DATE
,	fc	I-DATE
miercoles	w	I-DATE
,	fc	I-DATE
sábado	w	I-DATE
Turno	ncms	O
de	sp	O
11:00	w	B-DATE
am	w	I-DATE
-	fg	I-DATE
4:00	w	I-DATE
pm	w	I-DATE
,	fc	O
Ofrecemos	vmi	O
sueldo	ncms	O
estable	aqcs	B-SAL
(	fpa	O
con	sp	O
bono	ncms	B-SAL
adicional	aqcs	I-SAL
por	sp	I-SAL
buen	aqms	I-SAL
rendimiento	ncms	I-SAL
)	fpt	O
con	sp	O
expectativas	ncfp	O
de	sp	O
mejora	ncfs	O
,	fc	O
de	sp	O
preferencia	ncfs	O
que	pr0cn	O
viva	vms	O
en	sp	O
Ventanilla	np00	B-LUG
o	cc	O
Puente	np00	B-LUG
Piedra	np00	I-LUG
o	cc	O
cerca	rg	O
de	sp	O
ESSALUD	np00	B-ORG
de	sp	O
Ventanilla	np00	B-LUG
)	fpt	O

