ESPECIALISTA	ncms	O
EXPORTACION	ncfs	B-AREA
PESQUERA	aqfs	I-AREA
.	fp	O

Nuestro	dp1ms	O
cliente	nccs	O
,	fc	O
Empresa	ncfs	O
transnacional	aqcs	O
con	sp	O
presencia	ncfs	O
en	sp	O
América	np00	B-LUG
,	fc	O
Asia	np00	B-LUG
,	fc	O
Europa	np00	B-LUG
y	cc	O
Africa	np00	B-LUG
;	fx	O
dedicada	vmp	O
a	sp	O
la	da0fs	O
exportación	ncfs	O
y	cc	O
comercialización	ncfs	O
de	sp	O
productos	ncmp	O
agroindustriales	aqmp	O
y	cc	O
pesqueros	aqmp	O
,	fc	O
requiere	vmi	O
un	di0ms	O
profesional	aqcs	O
para	sp	O
cubrir	vmn	O
la	da0fs	O
posición	ncfs	O
ofertada	aqfs	O
.	fp	O

La	da0fs	O
posición	ncfs	O
reporta	vmi	B-FUN
al	sp	I-FUN
Trader	np00	I-FUN
Manager	np00	I-FUN
Regional	np00	I-FUN
y	cc	O
tiene	vmi	O
como	cs	O
responsabilidad	ncfs	O
la	da0fs	O
preparación	ncfs	B-FUN
de	sp	I-FUN
toda	di0fs	I-FUN
la	da0fs	I-FUN
documentación	ncfs	I-FUN
para	sp	I-FUN
exportaciones	ncfp	I-FUN
de	sp	I-FUN
insumos	ncmp	I-FUN
pesqueros	aqmp	I-FUN
,	fc	O
así	rg	O
como	cs	O
la	da0fs	O
coordinación	ncfs	B-FUN
con	sp	I-FUN
los	da0mp	I-FUN
proveedores	ncmp	I-FUN
(	fpa	I-FUN
Empresas	ncfp	I-FUN
pesqueras	aqfp	I-FUN
)	fpt	I-FUN
,	fc	I-FUN
entidades	ncfp	I-FUN
reguladoras	aqfp	I-FUN
y	cc	I-FUN
agentes	nccp	I-FUN
de	sp	I-FUN
carga	ncfs	I-FUN
para	sp	I-FUN
el	da0ms	I-FUN
correcto	aqms	I-FUN
seguimiento	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
estados	ncmp	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
certificaciones	ncfp	I-FUN
,	fc	I-FUN
documentos	ncmp	I-FUN
,	fc	I-FUN
órdenes	ncfp	I-FUN
y	cc	I-FUN
embarcaciones	ncfp	I-FUN
.	fp	O

Se	p0000	O
requiere	vmi	O
formación	ncfs	O
profesional	aqcs	O
en	sp	O
Administración	np00	B-CARR
de	sp	I-CARR
Empresas	np00	I-CARR
,	fc	O
Negocios	np00	B-CARR
Internacionales	np00	I-CARR
,	fc	O
Ing	np00	B-CARR
.	fp	I-CARR
Agrícola	np00	I-CARR
,	fc	O
Ing	np00	B-CARR
.	fp	I-CARR
Pesquera	np00	I-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O
Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
3	z	O
años	ncmp	O
desempeñando	vmg	O
funciones	ncfp	O
similares	aqcp	O
,	fc	O
principalmente	rg	O
en	sp	O
Empresas	ncfp	B-AREA
Pesqueras	aqfp	I-AREA
,	fc	O
Agroindustriales	aqcp	B-AREA
o	cc	O
Textiles	aqcp	B-AREA
.	fp	O
La	da0fs	O
experiencia	ncfs	O
y	cc	O
conocimiento	ncms	O
sobre	sp	O
exportaciones	ncfp	B-AREA
es	vsi	O
indispensable	aqcs	O
.	fp	O
Inglés	np00	B-REQ
Fluido	aqms	O
.	fp	O

Se	p0000	O
ofrece	vmi	O
una	di0fs	O
excelente	aqcs	O
oportunidad	ncfs	O
para	sp	O
incorporarse	vmn	O
a	sp	O
una	di0fs	O
empresa	ncfs	O
Transnacional	aqfs	O
,	fc	O
planilla	ncfs	B-BEN
inmediata	aqfs	O
,	fc	O
sueldo	ncms	O
atractivo	aqms	B-SAL
más	rg	I-SAL
bonificación	rg	I-SAL
anual	aqcs	I-SAL
por	sp	I-SAL
desempeño	ncms	I-SAL
.	fp	O

Técnico	ncms	B-REQ
Titulado	aqms	I-REQ
en	sp	O
Administración	np00	B-CARR
de	sp	I-CARR
Negocios	np00	I-CARR
Internacionales	np00	I-CARR
.	fp	O

Universitario	ncms	O
egresado	aqms	O
en	sp	O
Administración	np00	B-CARR
.	fp	O

Universitario	ncms	O
egresado	aqms	O
en	sp	O
Ingeniería	np00	B-CARR
Agropecuaria	np00	I-CARR
.	fp	O

Universitario	ncms	O
egresado	aqms	O
en	sp	O
Ingeniería	np00	B-CARR
Pesquera	np00	I-CARR
.	fp	O

Experiencia	ncfs	O
:	fd	O

en	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
Comercio	ncms	B-AREA
Exterior	aqcs	I-AREA
/	fh	O
Aduanas	ncfp	B-AREA
con	sp	O
3	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
.	fp	O

