Señorita	ncfs	O
practicante	aqcs	O
de	sp	O
diseño	ncms	B-AREA
web	aqcn	I-AREA
.	fp	O

Se	p0000	O
solicita	vmi	O
una	di0fs	O
señorita	ncfs	O
practicante	nccs	O
de	sp	O
diseño	ncms	B-AREA
web	aqcn	I-AREA
con	sp	O
los	da0mp	O
siguientes	aqcp	O
conocimientos	ncmp	O
técnicos	aqmp	O
:	fd	O

*	fz	O
HTML	np00	B-REQ
,	fc	O
CSS	np00	B-REQ
,	fc	O
Dreamweaver	np00	B-REQ
nivel	ncms	O
intermedio	aqms	O
o	cc	O
avanzado	aqms	O
(	fpa	O
indispensable	aqcs	O
)	fpt	O
.	fp	O

*	fz	O
Deseable	aqcs	O
:	fd	O
conocimientos	ncmp	O
Flash	np00	B-REQ
,	fc	O
PHP	np00	B-REQ
,	fc	O
ASP	np00	B-REQ
.	fp	O

*	fz	O
Indispensable	aqcs	O
tener	vmn	O
amplios	aqmp	O
conocimientos	ncmp	O
de	sp	O
música	ncfs	B-REQ
pop	aqcn	I-REQ
y	cc	O
rock	ncms	B-REQ
internacional	aqcs	I-REQ
(	fpa	O
rock	ncms	B-REQ
de	sp	O
los	da0mp	O
80’s	ncmp	O
,	fc	O
90’s	ncmp	O
,	fc	O
heavy	np00	B-REQ
metal	np00	I-REQ
,	fc	O
new	np00	B-REQ
wave	np00	I-REQ
,	fc	O
actual	aqcs	B-REQ
,	fc	O
etc	fs	O
)	fpt	O
.	fp	O

*	fz	O
Conocimientos	ncmp	O
de	sp	O
inglés	np00	B-REQ
básico	aqms	O
.	fp	O

*	fz	O
Conocimientos	ncmp	O
de	sp	O
computación	ncfs	B-REQ
(	fpa	O
MS	np00	B-REQ
Office	np00	I-REQ
y	cc	O
Windows	np00	B-REQ
)	fpt	O
.	fp	O

*	fz	O
Manejo	ncms	O
de	sp	O
redes	ncfp	B-REQ
sociales	aqcp	I-REQ
(	fpa	O
Facebook	np00	B-REQ
y	cc	O
Twitter	np00	B-REQ
)	fpt	O
.	fp	O

*	fz	O
Puntualidad	ncfs	B-REQ
,	fc	O
proactividad	ncfs	B-REQ
,	fc	O
responsabilidad	ncfs	B-REQ
y	cc	O
facilidad	ncfs	B-REQ
para	sp	I-REQ
aprender	vmn	I-REQ
.	fp	O

Se	p0000	O
ofrece	vmi	O
:	fd	O

*	fz	O
Prácticas	ncfp	O
remuneradas	aqfp	O
S/.600	zm	B-SAL
.	fp	O

*	fz	O
Agradable	aqcs	B-BEN
ambiente	ncms	I-BEN
de	sp	I-BEN
trabajo	ncms	I-BEN
.	fp	O

*	fz	O
Horario	ncms	O
de	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
10:00	w	I-DATE
am	w	I-DATE
-	fg	I-DATE
5:00	w	I-DATE
pm	w	I-DATE
(	fpa	O
incluye	vmi	O
1	z	B-MISC
hora	ncfs	I-MISC
de	sp	I-MISC
refrigerio	ncms	I-MISC
)	fpt	O
.	fp	O

*	fz	O
Viernes	w	B-MISC
Home	np00	I-MISC
Office	np00	I-MISC
(	fpa	O
trabajo	ncms	B-MISC
desde	sp	I-MISC
casa	ncfs	I-MISC
)	fpt	O
.	fp	O

Lugar	ncms	O
de	sp	O
trabajo	ncms	O
:	fd	O

Cerca	rg	O
al	sp	O
cruce	ncms	O
de	sp	O
Javier	np00	B-LUG
Prado	np00	I-LUG
con	sp	O
Paseo	np00	B-LUG
de	sp	I-LUG
la	da0fs	I-LUG
República	np00	I-LUG

Enviar	vmi	O
currículum	np00	O
vitae	np00	O
con	sp	O
foto	ncfs	O
a	sp	O
xxxxxxxxxxxxx	np00	B-MISC
@	fz	I-MISC
xxxxx	np00	I-MISC
.	fp	I-MISC
xxx	np00	I-MISC

