Reponedores	ncmp	B-JOB
-	fg	O
Caqueta	np00	B-LUG
(	fpa	O
Rimac	np00	B-LUG
)	fpt	O
.	fp	O

¡	fa	O
Tú	pp2cs	O
puedes	vmi	O
ser	vsn	O
parte	ncfs	O
de	sp	O
Mayorsa	np00	B-ORG
!	fa	O
La	da0fs	O
cadena	ncfs	O
de	sp	O
Supermercados	ncmp	O
mayoristas	aqcp	O
más	rg	O
importante	aqcs	O
en	sp	O
el	da0ms	O
país	ncms	O
,	fc	O
con	sp	O
amplia	aqfs	O
presencia	ncfs	O
en	sp	O
el	da0ms	O
mercado	ncms	O
,	fc	O
cuenta	vmi	O
con	sp	O
tiendas	ncfp	O
en	sp	O
Lima	np00	B-LUG
y	cc	O
Provincia	np00	B-LUG
,	fc	O
necesitamos	vmi	O
de	sp	O
personas	ncfp	O
COMO	sp	O
TÚ	ncms	O
en	sp	O
nuestro	dp1ms	O
equipo	ncms	O
.	fp	O
Por	sp	O
ello	pp3ns	O
,	fc	O
nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
:	fd	O

Reponedores	ncmp	B-JOB
(	fpa	O
Multifuncionales	aqcp	B-REQ
)	fpt	O

Requisitos	ncmp	O
:	fd	O

*	fz	O
Ser	vmi	O
mayores	aqcp	O
de	sp	O
18	z	O
años	ncmp	O
(	fpa	O
No	rn	O
estudiantes	nccp	O
)	fpt	O

*	fz	O
Buen	aqms	O
estado	ncms	O
físico	aqms	O
para	sp	O
realizar	vmn	O
las	da0fp	O
funciones	ncfp	O
de	sp	O
reposición	ncfs	B-FUN
de	sp	I-FUN
mercadería	ncfs	I-FUN
.	fp	O

*	fz	O
Es	vsi	O
indispensable	aqcs	O
tener	vmn	O
disponibilidad	ncfs	O
de	sp	O
tiempo	ncms	B-MISC
completo	aqms	I-MISC
en	sp	O
horario	ncms	O
de	sp	O
apertura	ncfs	O
y	cc	O
cierre	ncms	O
de	sp	O
tienda	ncfs	O
,	fc	O
turnos	ncmp	B-MISC
rotativos	aqmp	I-MISC
(	fpa	O
8	z	B-MISC
horas	ncfp	I-MISC
de	sp	I-MISC
trabajo	ncms	I-MISC
,	fc	O
por	sp	O
6	z	B-MISC
días	ncmp	I-MISC
a	sp	I-MISC
la	da0fs	I-MISC
semana	ncfs	I-MISC
)	fpt	O
.	fp	O

*	fz	O
Buena	aqfs	B-REQ
disposición	ncfs	I-REQ
para	sp	I-REQ
el	da0ms	I-REQ
trabajo	ncms	I-REQ
y	cc	O
compromiso	ncms	B-REQ
con	sp	I-REQ
la	da0fs	I-REQ
empresa	ncfs	I-REQ
.	fp	O

*	fz	O
Vivir	vmi	O
en	sp	O
zonas	ncfp	O
aledañas	aqfp	O
a	sp	O
Lince	np00	B-LUG
,	fc	O
Jesús	np00	B-LUG
María	np00	I-LUG
,	fc	O
Santa	np00	B-LUG
Beatriz	np00	I-LUG
,	fc	O
La	da0fs	B-LUG
victoria	ncfs	I-LUG
,	fc	O
Breña	np00	B-LUG
.	fp	O

Principales	aqcp	O
Funciones	ncfp	O
:	fd	O

*	fz	O
Ordenar	vmn	B-FUN
la	da0fs	I-FUN
mercadería	ncfs	I-FUN
en	sp	I-FUN
los	da0mp	I-FUN
anaqueles	ncmp	I-FUN
y	cc	O
rotar	vmn	B-FUN
los	da0mp	I-FUN
productos	ncmp	I-FUN
.	fp	O

*	fz	O
Cargar	vmn	B-FUN
mercadería	ncfs	I-FUN
pesada	aqfs	I-FUN
.	fp	O

*	fz	O
Mantener	vmn	B-FUN
el	da0ms	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
fechas	ncfp	I-FUN
de	sp	I-FUN
vencimiento	ncms	I-FUN
.	fp	O

*	fz	O
Colocar	vmn	B-FUN
los	da0mp	I-FUN
precios	ncmp	I-FUN
en	sp	I-FUN
los	da0mp	I-FUN
productos	ncmp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
tienda	ncfs	I-FUN
.	fp	O

*	fz	O
Mantener	vmn	B-FUN
en	sp	I-FUN
orden	ncfs	I-FUN
y	cc	I-FUN
limpieza	ncfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
sección	ncfs	I-FUN
asignada	vmp	I-FUN
.	fp	O

*	fz	O
Realizar	vmn	B-FUN
inventarios	ncmp	I-FUN
de	sp	I-FUN
forma	ncfs	I-FUN
semanal	aqcs	I-FUN
y	cc	I-FUN
mensual	aqcs	I-FUN

*	fz	O
Atención	ncfs	B-FUN
al	sp	I-FUN
cliente	nccs	I-FUN
.	fp	O

*	fz	O
De	sp	O
preferencia	ncfs	O
con	sp	O
experiencia	ncfs	O
en	sp	O
almacenes	ncmp	B-AREA
,	fc	O
estibadores	ncmp	B-AREA
.	fp	O

Beneficios	ncmp	O
:	fd	O

*	fz	O
Pertenecer	vmn	O
a	sp	O
una	di0fs	O
empresa	ncfs	O
con	sp	O
muchos	di0mp	O
años	ncmp	O
de	sp	O
trayectoria	ncfs	O
y	cc	O
en	sp	O
proceso	ncms	O
de	sp	O
expansión	ncfs	O
.	fp	O

*	fz	O
Ingreso	ncms	O
a	sp	O
planilla	ncms	B-BEN
con	sp	O
todos	di0mp	B-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
desde	sp	O
el	da0ms	O
primer	aoms	O
día	ncms	O
(	fpa	O
vacaciones	ncfp	B-BEN
,	fc	O
gratificaciones	ncfp	B-BEN
,	fc	O
asignación	ncfs	B-BEN
familiar	aqcs	I-BEN
,	fc	O
CTS	np00	B-BEN
,	fc	O
etc	fs	O
