REPRESENTANTE	nccs	B-JOB
MÉDICO	aqms	I-JOB
-	fg	O
CHICLAYO	np00	B-LUG
.	fp	O

En	sp	O
CHICLAYO	np00	B-LUG
.	fp	O

*	fz	O
Visitar	vmn	B-FUN
médicos	ncmp	I-FUN
en	sp	I-FUN
general	aqcs	I-FUN
,	fc	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
a	sp	I-FUN
un	di0ms	I-FUN
detalle	ncms	I-FUN
previamente	rg	I-FUN
definido	vmp	I-FUN
por	sp	I-FUN
zonas	ncfp	I-FUN
.	fp	O

*	fz	O
Responsable	nccs	B-FUN
de	sp	I-FUN
registrar	vmn	I-FUN
sus	dp3cp	I-FUN
visitas	ncfp	I-FUN
diarias	aqfp	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
sistema	ncms	I-FUN
de	sp	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
compañía	ncfs	I-FUN

*	fz	O
Realizar	vmn	B-FUN
visita	ncfs	I-FUN
a	sp	I-FUN
profesionales	nccp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
zona	ncfs	I-FUN
asignada	vmp	I-FUN

*	fz	O
Cumplir	vmn	B-FUN
con	sp	I-FUN
entrega	ncfs	I-FUN
de	sp	I-FUN
informes	ncmp	I-FUN
y	cc	I-FUN
respetar	vmn	I-FUN
horarios	ncmp	I-FUN
de	sp	I-FUN
ellos	pp3mp	I-FUN
.	fp	O

Perfil	ncms	O
del	sp	O
puesto	ncms	O
:	fd	O

*	fz	O
Egresados	ncms	O
en	sp	O
administración	np00	B-CARR
,	fc	O
economía	np00	B-CARR
,	fc	O
ingenieros	np00	B-CARR
industriales	np00	I-CARR
o	cc	O
profesionales	nccp	O
afines	aqcp	O
a	sp	O
la	da0fs	O
salud	ncfs	O
como	cc	O
licenciadas	aqfp	O
en	sp	O
enfermería	np00	B-CARR
,	fc	O
obstetrices	np00	B-CARR
,	fc	O
biólogos	np00	B-CARR
con	sp	O
experiencia	ncfs	O
en	sp	O
ventas	ncfp	B-AREA
de	sp	I-AREA
productos	ncmp	I-AREA
médicos	aqmp	I-AREA
mas	cc	O
de	sp	O
3	z	O
-	fg	O
4	z	O
años	ncmp	O
.	fp	O

*	fz	O
Edad	ncfs	O
entre	sp	O
25	z	O
a	sp	O
50	z	O
años	ncmp	O

*	fz	O
Sexo	ncms	O
:	fd	O
Indistinto	aqms	O

*	fz	O
Con	sp	O
estudios	ncmp	O
truncos	aqmp	O
o	cc	O
terminados	aqmp	O
en	sp	O
visita	np00	B-CARR
médica	np00	I-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

*	fz	O
Con	sp	O
experiencia	ncfs	O
un	di0ms	O
año	ncms	O
en	sp	O
el	da0ms	O
cargo	ncms	O
y/o	cc	O
en	sp	O
venta	ncfs	B-AREA
de	sp	I-AREA
intangibles	aqcp	I-AREA
(	fpa	O
no	rn	O
indispensable	aqcs	O
)	fpt	O

*	fz	O
Capacidad	ncfs	O
de	sp	O
compromiso	ncms	B-REQ
y	cc	O
proactividad	ncfs	B-REQ

*	fz	O
Conocimientos	ncmp	O
de	sp	O
informática	ncfs	O
MS	np00	B-REQ
Office	np00	I-REQ
a	sp	O
nivel	ncms	O
usuario	aqms	O

*	fz	O
Alto	aqms	O
nivel	ncms	O
de	sp	O
negociación	ncfs	B-REQ
y	cc	O
persuasión	ncfs	B-REQ
.	fp	O

Enviar	vmn	O
CV	np00	O
actualizado	vmp	O
colocando	vmg	O
en	sp	O
el	da0ms	O
asunto	ncms	O
:	fd	O
RRMM	np00	O
CHICLAYO	np00	B-LUG
a	sp	O
pharmalab134	np00	B-MISC
*	fz	I-MISC
gmail	np00	I-MISC
.	fp	I-MISC
com	np00	I-MISC

Técnico	ncms	B-REQ
titulado	aqms	I-REQ
en	sp	O
Ventas	ncfp	B-AREA
.	fp	O

Experiencia	ncfs	O
:	fd	O

en	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
Ventas	ncfs	B-AREA
con	sp	O
1	z	O
año	ncms	O
de	sp	O
experiencia	ncfs	O
.	fp	O

