Servicio	ncms	B-AREA
al	sp	I-AREA
cliente	nccs	I-AREA
.	fp	O

Funciones	ncfp	O
:	fd	O

Organizar	vmn	B-FUN
y	cc	I-FUN
mantener	vmn	I-FUN
limpio	aqms	I-FUN
y	cc	I-FUN
ordenado	vmp	I-FUN
el	da0ms	I-FUN
punto	ncms	I-FUN
venta	ncfs	I-FUN
.	fp	O

Preparación	ncfs	B-FUN
y	cc	I-FUN
entrega	ncfs	I-FUN
de	sp	I-FUN
pedidos	ncmp	I-FUN
solicitados	aqmp	I-FUN
.	fp	O

Requerimientos	ncmp	O
:	fd	O

Secundaria	ncfs	O
.	fp	O

Técnico	ncms	B-REQ
inconcluso	aqms	O
en	sp	O
ciencias	np00	B-CARR
de	sp	I-CARR
la	da0fs	I-CARR
comunicación	np00	I-CARR
.	fp	O

Técnico	ncms	B-REQ
inconcluso	aqms	O
en	sp	O
administración	np00	B-CARR
.	fp	O

Universitario	ncms	O
inconcluso	aqms	O
en	sp	O
Chef	np00	B-CARR
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
atención	ncms	B-AREA
al	sp	I-AREA
cliente	nccs	I-AREA
con	sp	O
1	z	O
año	ncms	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
atención	ncfs	B-AREA
al	sp	I-AREA
cliente	nccs	I-AREA
con	sp	O
6	z	O
meses	ncmp	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Experiencia	ncfs	O
en	sp	O
atención	ncfs	B-AREA
al	sp	I-AREA
cliente	nccs	I-AREA
en	sp	O
restaurantes	ncmp	O
,	fc	O
cafetería	ncfs	O
,	fc	O
heladería	ncfs	O
,	fc	O
fast	np00	O
foods	np00	O
.	fp	O

Manejo	ncms	O
de	sp	O
caja	ncfs	B-REQ
y	cc	O
POS	np00	B-REQ

Disponibilidad	ncfs	O
para	sp	O
trabajar	vmn	O
en	sp	O
turnos	ncmp	B-MISC
rotativos	aqmp	I-MISC
de	sp	I-MISC
8	z	I-MISC
hrs	nccp	I-MISC
.	fp	O

Estudiantes	nccp	O
de	sp	O
carreras	ncfp	B-REQ
técnicas	aqfp	I-REQ
o	cc	I-REQ
universitarios	ncmp	I-REQ
.	fp	O

