Promotor	ncms	B-JOB
de	sp	I-JOB
Ventas	ncfp	I-JOB
Mibanco	np00	B-ORG
-	fg	O
Ag	ncfs	O
.	fp	O
Santa	np00	B-LUG
Anita	np00	I-LUG
.	fp	O

Mibanco	np00	B-ORG
,	fc	O
líder	nccs	O
en	sp	O
el	da0ms	O
sector	ncms	O
microfinanzas	aqms	O
con	sp	O
marcado	aqms	O
compromiso	ncms	O
social	aqcs	O
,	fc	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
una	di0fs	O
persona	ncfs	O
capacitada	aqfs	O
para	sp	O
cubrir	vmn	O
la	da0fs	O
siguiente	aqcs	O
posición	ncfs	O
:	fd	O

PROMOTORES	ncmp	B-JOB
DE	sp	I-JOB
VENTAS	ncfs	I-JOB

PRINCIPALES	aqcp	O
FUNCIONES	ncfp	O
:	fd	O

Captar	vmn	B-FUN
clientes	nccp	I-FUN
nuevos	aqmp	I-FUN
,	fc	O
recuperar	vmn	B-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
inactivos	aqmp	I-FUN
(	fpa	I-FUN
desertores	aqmp	I-FUN
)	fpt	I-FUN
y	cc	O
vender	vmn	B-FUN
los	da0mp	I-FUN
productos	ncmp	I-FUN
en	sp	I-FUN
todas	di0fp	I-FUN
las	da0fp	I-FUN
zonas	ncfp	I-FUN
asignadas	aqfp	I-FUN
para	sp	I-FUN
contribuir	vmn	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
cumplimiento	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
meta	ncfs	I-FUN
en	sp	I-FUN
número	ncms	I-FUN
de	sp	I-FUN
operaciones	ncfp	I-FUN
y	cc	I-FUN
cartera	ncfs	I-FUN
activa	aqfs	I-FUN
.	fp	O

Realizar	vmn	B-FUN
la	da0fs	I-FUN
venta	ncfs	I-FUN
directa	aqfs	I-FUN
y	cc	O
promover	vmn	B-FUN
el	da0ms	I-FUN
retorno	ncms	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
desertores	aqmp	I-FUN
.	fp	O

Realizar	vmn	B-FUN
operativos	ncmp	I-FUN
conjuntos	aqmp	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
equipo	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
oficina	ncfs	I-FUN
,	fc	I-FUN
buscando	vmg	I-FUN
captar	vmn	I-FUN
nuevos	aqmp	I-FUN
clientes	nccp	I-FUN
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

Estudiantes	nccp	O
universitarios	aqmp	O
a	sp	O
partir	vmn	O
del	sp	O
9no	aoms	O
ciclo	ncms	O
de	sp	O
las	da0fp	O
carreras	ncfp	O
de	sp	O
Administración	np00	B-CARR
,	fc	O
Contabilidad	np00	B-CARR
,	fc	O
Economía	np00	B-CARR
,	fc	O
Agronomía	np00	B-CARR
,	fc	O
Ciencias	np00	B-CARR
Agrícolas	np00	I-CARR
,	fc	O
Estadística	np00	B-CARR
,	fc	O
Ingeniería	np00	B-CARR
,	fc	O
Industrias	np00	B-CARR
alimentarias	np00	I-CARR
o	cc	O
estudiantes	nccp	O
del	sp	O
último	aoms	O
ciclo	ncms	O
de	sp	O
carreras	ncfp	B-REQ
técnicas	aqfp	I-REQ
de	sp	O
Administración	np00	B-CARR
,	fc	O
Administración	np00	B-CARR
Bancaria	np00	I-CARR
,	fc	O
Administración	np00	B-CARR
de	sp	I-CARR
Negocios	np00	I-CARR
,	fc	O
Computación	np00	B-CARR
e	cc	I-CARR
informática	np00	I-CARR
,	fc	O
Contabilidad	np00	B-CARR
,	fc	O
o	cc	O
afines	aqcp	B-CARR
.	fp	O

Conocimiento	ncms	O
de	sp	O
MS	np00	B-REQ
Office	np00	I-REQ
(	fpa	O
Word	np00	B-REQ
,	fc	O
Excel	np00	B-REQ
)	fpt	O
,	fc	O
nivel	ncms	O
usuario	aqms	O

Deseable	aqcs	O
Técnicas	ncfp	B-REQ
de	sp	I-REQ
Venta	ncfs	I-REQ
(	fpa	O
No	rn	O
indispensable	aqcs	O
)	fpt	O

BENEFICIOS	ncmp	O
:	fd	O

Una	di0fs	O
excelente	aqcs	O
oportunidad	ncfs	O
para	sp	O
incorporarse	vmn	B-BEN
a	sp	I-BEN
una	di0fs	I-BEN
organización	ncfs	I-BEN
líder	nccs	I-BEN
en	sp	I-BEN
el	da0ms	I-BEN
sector	ncms	I-BEN
.	fp	O

Ingreso	ncms	O
a	sp	O
planilla	ncms	B-BEN
con	sp	O
todos	di0mp	B-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN

Atractivos	aqmp	B-BEN
planes	ncmp	I-BEN
de	sp	I-BEN
salud	ncfs	I-BEN
para	sp	I-BEN
ti	pp2cs	I-BEN
y	cc	I-BEN
tu	dp2cs	I-BEN
familia	ncfs	I-BEN
.	fp	O

Remuneración	ncfs	O
por	sp	B-SAL
encima	sp	I-SAL
del	sp	I-SAL
mercado	ncms	I-SAL
+	fz	I-SAL
programa	ncms	I-SAL
de	sp	I-SAL
incentivos	ncmp	I-SAL
(	fpa	O
de	sp	O
acuerdo	ncms	O
a	sp	O
productividad	ncfs	O
y	cc	O
desempeño	ncms	O
)	fpt	O
+	fz	O
movilidad	ncfs	B-BEN
.	fp	O

Línea	ncfs	B-BEN
de	sp	I-BEN
carrera	ncfs	I-BEN
.	fp	O

