Técnico	ncms	B-REQ
en	sp	O
equipos	ncmp	B-AREA
electrónicos	aqmp	I-AREA
.	fp	O

Funciones	ncfp	O
:	fd	O

Requerimientos	ncmp	O
:	fd	O

Técnico	ncms	B-REQ
en	sp	O
ingeniería	np00	B-CARR
electrónica	np00	I-CARR
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
sistemas	ncmp	B-AREA
con	sp	O
6	z	O
meses	ncmp	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Manejo	ncms	O
de	sp	O
programas	ncmp	O
:	fd	O

Microsoft	np00	B-REQ
Excel	np00	I-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O
.	fp	O

Asesorar	vmn	B-FUN
a	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
tanto	rg	I-FUN
internos	aqmp	I-FUN
como	cs	I-FUN
externos	aqmp	I-FUN
en	sp	I-FUN
temas	ncmp	I-FUN
técnicos	aqmp	I-FUN
de	sp	I-FUN
instalación	ncms	I-FUN
de	sp	I-FUN
equipos	ncmp	I-FUN

Verificar	vmn	B-FUN
la	da0fs	I-FUN
operatividad	ncfs	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
equipos	ncmp	I-FUN
y	cc	O
elaborar	vmn	B-FUN
reportes	ncmp	I-FUN
de	sp	I-FUN
operatividad	ncfs	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
mismos	aqmp	I-FUN
,	fc	O
en	sp	O
caso	ncms	O
sea	vss	O
necesario	aqms	O
elaborar	vmn	B-FUN
reporte	ncms	I-FUN
de	sp	I-FUN
incidentes	nccp	I-FUN
de	sp	I-FUN
reclamos	ncmp	I-FUN
para	sp	I-FUN
los	da0mp	I-FUN
proveedores	ncmp	I-FUN

Brindar	vmn	B-FUN
apoyo	ncms	I-FUN
técnico	aqms	I-FUN
requerido	vmp	I-FUN
por	sp	I-FUN
ventas	ncfp	I-FUN

Desarrollar	vmn	B-FUN
informes	ncmp	I-FUN
técnicos	aqmp	I-FUN
de	sp	I-FUN
diagnóstico	ncms	I-FUN
de	sp	I-FUN
equipos	ncmp	I-FUN
y	cc	I-FUN
sobre	sp	I-FUN
los	da0mp	I-FUN
servicios	ncmp	I-FUN
realizados	aqmp	I-FUN

Seguimiento	ncms	B-FUN
a	sp	I-FUN
valorizaciones	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
servicios	ncmp	I-FUN

Otros	di0mp	O
afines	nccp	O
al	sp	O
puesto	ncms	O

Profesional	nccs	B-REQ
universitario	aqms	I-REQ
:	fd	O
ingeniería	np00	B-CARR
electrónica	np00	I-CARR
,	fc	O
meteorólogo	np00	B-CARR
,	fc	O
ambiental	np00	B-CARR
.	fp	O

Profesional	nccs	B-REQ
técnico	aqms	I-REQ
:	fd	O
electrotecnia	np00	B-CARR
industrial	np00	I-CARR
,	fc	O
electrónica	np00	B-CARR

Conocimiento	ncms	O
de	sp	O
Word	np00	B-REQ
,	fc	O
Excel	np00	B-REQ
y	cc	O
Power	np00	B-REQ
Point	np00	I-REQ
-	fg	O
conocimiento	ncms	O
en	sp	O
configuración	ncms	B-FUN
de	sp	I-FUN
radio	ncfs	I-FUN
modems	np00	I-FUN
(	fpa	O
no	rn	O
excluyente	aqcs	O
)	fpt	O
.	fp	O

Experiencia	ncfs	O
en	sp	O
reparación	ncfs	B-FUN
o	cc	I-FUN
instalación	ncfs	I-FUN
de	sp	I-FUN
equipos	ncmp	I-FUN
electrónicos	aqmp	I-FUN
(	fpa	O
de	sp	O
preferencia	ncfs	O
equipos	ncmp	B-AREA
ambientales	aqcp	I-AREA
y	cc	O
de	sp	O
meteorología	ncfs	B-AREA
)	fpt	O
.	fp	O

Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
2	z	O
años	ncmp	O
.	fp	O

De	sp	O
preferencia	ncfs	O
contar	vmn	O
con	sp	O
brevete	ncms	O
o	cc	O
estar	van	O
dispuesta	vmp	O
a	sp	O
tramitarlo	vmn	O
como	cs	O
condición	ncfs	O
de	sp	O
ingreso	ncms	O
.	fp	O

