Supervisor	ncms	B-JOB
de	sp	I-JOB
Producción	ncfs	I-JOB
-	fg	O
Huaral	np00	B-LUG
.	fp	O

Una	di0fs	O
empresa	ncfs	O
reconocida	vmp	O
de	sp	O
consumo	ncms	O
masivo	aqms	O
,	fc	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
una	di0fs	O
persona	ncfs	O
para	sp	O
el	da0ms	O
puesto	ncms	O
de	sp	O
Supervisor	ncms	B-JOB
de	sp	I-JOB
Producción	ncfs	I-JOB
-	fg	O
Huaral	np00	B-LUG

Perfil	ncms	O
:	fd	O

*	fz	O
Titulado	aqms	B-REQ
/	fh	O
Bachiller	ncms	O
en	sp	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
,	fc	O
Química	np00	B-CARR
o	cc	O
Alimentos	np00	B-CARR
.	fp	O

*	fz	O
Especialización	ncfs	B-REQ
en	sp	O
Planeamiento	ncms	B-REQ
y	cc	I-REQ
Control	ncms	I-REQ
de	sp	I-REQ
Producción	ncfs	I-REQ
.	fp	O

*	fz	O
Experiencia	ncfs	O
laboral	aqcs	O
no	rn	O
menor	aqcs	O
de	sp	O
3	z	O
años	ncmp	O

*	fz	O
Conocimiento	ncms	O
de	sp	O
indicadores	ncmp	B-REQ
industriales	aqcp	I-REQ
y	cc	O
conocimiento	ncms	O
de	sp	O
5	z	B-REQ
S	np00	I-REQ
(	fpa	O
mínimo	rg	O
la	da0fs	O
teoría	ncfs	O
)	fpt	O
.	fp	O

*	fz	O
Experiencia	ncfs	O
de	sp	O
supervisor	ncms	B-JOB
con	sp	O
orientación	ncfs	O
a	sp	O
la	da0fs	O
seguridad	ncfs	B-AREA
industrial	aqcs	I-AREA
.	fp	O

*	fz	O
Disponibilidad	ncfs	O
de	sp	O
residir	vmn	O
en	sp	O
Chancay	np00	B-LUG

*	fz	O
Deseable	aqcs	O
experiencia	ncfs	O
de	sp	O
trabajo	ncms	B-REQ
con	sp	I-REQ
sindicatos	ncmp	I-REQ
.	fp	O

Funciones	ncfp	O
:	fd	O

*	fz	O
Organizar	vmn	B-FUN
,	fc	I-FUN
ejecutar	vmn	I-FUN
y	cc	I-FUN
monitorear	vmn	I-FUN
los	da0mp	I-FUN
arranques	ncmp	I-FUN
y	cc	I-FUN
cierres	ncmp	I-FUN
de	sp	I-FUN
producción	ncfs	I-FUN
,	fc	I-FUN
controlando	vmg	I-FUN
todos	di0mp	I-FUN
los	da0mp	I-FUN
recursos	ncmp	I-FUN
asignados	aqmp	I-FUN
en	sp	I-FUN
cada	di0cs	I-FUN
etapa	ncfs	I-FUN
del	sp	I-FUN
proceso	ncms	I-FUN
.	fp	O

*	fz	O
Programar	vmn	B-FUN
formalmente	rg	I-FUN
la	da0fs	I-FUN
rotación	ncfs	I-FUN
del	sp	I-FUN
personal	ncms	I-FUN
por	sp	I-FUN
cada	di0cs	I-FUN
semana	ncfs	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
al	sp	I-FUN
plan	ncms	I-FUN
de	sp	I-FUN
producción	ncfs	I-FUN
.	fp	O

*	fz	O
Monitorear	vmn	B-FUN
y	cc	I-FUN
controlar	vmn	I-FUN
los	da0mp	I-FUN
indicadores	ncmp	I-FUN
industriales	aqcp	I-FUN
en	sp	I-FUN
cada	di0cs	I-FUN
línea	ncfs	I-FUN
de	sp	I-FUN
producción	ncfs	I-FUN
para	sp	I-FUN
estar	van	I-FUN
alineado	vmp	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
objetivo	ncms	I-FUN
establecido	aqms	I-FUN
.	fp	O

*	fz	O
Cumplir	vmn	B-FUN
y	cc	I-FUN
hacer	vmn	I-FUN
cumplir	vmn	I-FUN
el	da0ms	I-FUN
reglamento	ncms	I-FUN
interno	aqms	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
,	fc	I-FUN
reglamento	ncms	I-FUN
de	sp	I-FUN
salud	ncfs	I-FUN
y	cc	I-FUN
seguridad	ncfs	I-FUN
.	fp	O

*	fz	O
Coordinar	vmn	B-FUN
con	sp	I-FUN
las	da0fp	I-FUN
áreas	ncfp	I-FUN
respectivas	aqfp	I-FUN
los	da0mp	I-FUN
avances	ncmp	I-FUN
del	sp	I-FUN
plan	ncms	I-FUN
de	sp	I-FUN
producción	ncfs	I-FUN
con	sp	I-FUN
la	da0fs	I-FUN
finalidad	ncfs	I-FUN
de	sp	I-FUN
garantizar	vmn	I-FUN
su	dp3cs	I-FUN
cumplimiento	ncms	I-FUN
.	fp	O

Remuneración	vmn	O
:	fd	O
A	sp	B-SAL
tratar	vmn	I-SAL

Lugar	ncms	O
y	cc	O
horarios	ncmp	O
:	fd	O
Horarios	ncmp	B-MISC
rotativos	ncmp	I-MISC
de	sp	I-MISC
8	z	I-MISC
horas	ncfp	I-MISC
en	sp	O
Chancay	np00	B-LUG

