Técnica	ncfs	B-REQ
de	sp	O
enfermería	np00	B-CARR
PT	np00	B-LUG
-	fg	O
SJL	np00	B-LUG
.	fp	O

Importante	aqcs	O
Empresa	ncfs	O
del	sp	O
rubro	ncms	O
farmacéutico	aqms	O
,	fc	O
líder	nccs	O
en	sp	O
el	da0ms	O
mercado	ncms	O
nacional	aqcs	O
,	fc	O
con	sp	O
61	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
,	fc	O
solicita	vmi	O
para	sp	O
nuestros	dp1mp	O
CENTROS	ncmp	B-ORG
MÉDICOS	aqmp	I-ORG
ARCÁNGEL	np00	I-ORG
,	fc	O
el	da0ms	O
siguiente	aqcs	O
profesional	nccs	O
:	fd	O

TÉCNICA	ncfs	B-REQ
EN	sp	O
ENFERMERÍA	np00	B-CARR

REQUISITOS	ncmp	O
:	fd	O

*	fz	O
Enfermera	np00	B-CARR
técnica	aqfs	B-REQ
con	sp	O
Titulo	ncms	B-REQ
a	sp	O
nombre	ncms	O
de	sp	O
la	da0fs	O
nacion	ncfs	O

*	fz	O
Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
6	z	O
meses	ncmp	O
en	sp	O
el	da0ms	O
campo	ncms	O
(	fpa	O
consultorios	ncmp	B-AREA
,	fc	O
policlínicos	ncmp	B-AREA
,	fc	O
etc	fs	O
.	fp	O
)	fpt	O

*	fz	O
Conocimiento	ncms	O
a	sp	O
nivel	ncms	O
intermedio	aqms	O
en	sp	O
Windows	np00	B-REQ
Office	np00	I-REQ
(	fpa	O
Word	np00	B-REQ
,	fc	O
Excel	np00	B-REQ
,	fc	O
etc	fs	O
.	fp	O
)	fpt	O

*	fz	O
Ser	van	O
empática	aqfs	B-REQ
y	cc	O
de	sp	O
trato	ncms	B-REQ
amable	aqcs	I-REQ
y	cc	I-REQ
cordial	aqcs	I-REQ
.	fp	O

SE	p0000	O
OFRECE	vmi	O
:	fd	O

*	fz	O
Horario	ncms	O
de	sp	O
Lunes	w	B-DATE
a	sp	I-DATE
Sábado	w	I-DATE
de	sp	I-DATE
08:00am	w	I-DATE
a	sp	I-DATE
12:00pm	w	I-DATE

*	fz	O
Ingreso	ncms	O
a	sp	O
planilla	ncms	B-BEN
con	sp	O
todos	di0mp	B-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
.	fp	O

