Asesor	ncms	B-JOB
de	sp	I-JOB
soporte	ncms	I-JOB
técnico	aqms	I-JOB
bilingue	aqms	I-JOB
-	fg	O
inglés	np00	B-REQ
.	fp	O

Funciones	ncfp	O
:	fd	O

Atender	vmn	B-FUN
consultas	ncfp	I-FUN
y/o	cc	O
resolver	vmn	B-FUN
averias	ncfp	I-FUN
relacionadas	aqfp	I-FUN
con	sp	I-FUN
productos	ncmp	I-FUN
de	sp	I-FUN
conectividad	ncfs	I-FUN
e	cc	I-FUN
internet	ncfs	I-FUN
.	fp	O

Realizar	vmn	B-FUN
seguimiento	ncms	I-FUN
a	sp	I-FUN
los	da0mp	I-FUN
pedidos	ncmp	I-FUN
en	sp	I-FUN
curso	ncms	I-FUN
.	fp	O

Recibir	vmn	B-FUN
y	cc	I-FUN
enviar	vmn	I-FUN
correos	ncmp	I-FUN
electronicos	aqmp	I-FUN
a	sp	I-FUN
fin	ncms	I-FUN
de	sp	I-FUN
absolver	vmn	I-FUN
las	da0fp	I-FUN
dudas	ncfp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
.	fp	O

Verificar	vmn	B-FUN
el	da0ms	I-FUN
registro	ncms	I-FUN
preciso	aqms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
datos	ncmp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
y	cc	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
incidencias	ncfp	I-FUN
.	fp	O

Requerimientos	ncmp	O
:	fd	O

Estudios	ncmp	O
en	sp	O
curso	ncms	O
o	cs	O
culminados	aqmp	O
en	sp	O
ingeniería	np00	B-CARR
de	sp	I-CARR
sistemas	np00	I-CARR
,	fc	O
ingeniería	np00	B-CARR
de	sp	I-CARR
telecomunicaciones	np00	I-CARR
,	fc	O
computación	np00	B-CARR
e	cc	I-CARR
informática	np00	I-CARR
y/o	cc	O
afines	aqcp	B-CARR
.	fp	O

Indispensable	aqcs	O
conocimiento	ncms	O
sobre	sp	O
protocolos	ncmp	B-REQ
de	sp	I-REQ
red	ncfs	I-REQ
,	fc	O
comandos	ncmp	B-REQ
de	sp	I-REQ
configuración	ncfs	I-REQ
de	sp	I-REQ
routers	ncmp	I-REQ
,	fc	O
conectividad	ncfs	B-REQ
,	fc	O
etc	fs	O
.	fp	O

Indispensable	aqcs	O
dominio	ncms	O
del	sp	O
idioma	ncms	O
inglés	np00	B-REQ
a	sp	O
nivel	ncms	O
avanzado	aqms	O
(	fpa	O
oral	aqcs	O
y	cc	O
escrito	aqms	O
)	fpt	O
.	fp	O

Buena	aqfs	O
capacidad	ncfs	O
de	sp	O
comunicación	ncfs	B-REQ
,	fc	O
redacción	ncfs	B-REQ
y	cc	O
ortografía	ncfs	B-REQ
.	fp	O

De	sp	O
preferencia	ncfs	O
,	fc	O
con	sp	O
experiencia	ncfs	O
en	sp	O
atención	ncms	B-AREA
al	sp	I-AREA
cliente	nccs	I-AREA
(	fpa	O
telefónica	aqfs	O
o	cc	O
presencial	aqcs	O
)	fpt	O
.	fp	O

Disponibilidad	ncfs	O
para	sp	O
laborar	vmn	O
en	sp	O
el	da0ms	O
horario	ncms	B-MISC
de	sp	I-MISC
tarde	ncfs	I-MISC
:	fd	O
de	sp	O
lunes	w	B-DATE
a	sp	I-DATE
domingo	w	I-DATE
(	fpa	O
con	sp	O
un	di0ms	B-BEN
día	nccs	I-BEN
de	sp	I-BEN
descanso	ncms	I-BEN
)	fpt	O
de	sp	O
3	w	B-DATE
pm	w	I-DATE
a	sp	I-DATE
medianoche	ncfs	I-DATE
(	fpa	O
incluye	vmi	O
movilidad	ncfs	B-BEN
desde	sp	I-BEN
la	da0fs	I-BEN
empresa	ncfs	I-BEN
a	sp	I-BEN
tu	dp2cs	I-BEN
domicilio	ncms	I-BEN
)	fpt	O
.	fp	O
gestión	ncfs	O
de	sp	O
48	z	B-MISC
hrs	nccp	I-MISC
.	fp	I-MISC
a	sp	I-MISC
la	da0fs	I-MISC
semana	ncfs	I-MISC

