TRADUCTORA	ncfs	B-JOB
DE	sp	O
INGLÉS	np00	B-AREA
CON	sp	O
CERTIFICACIÓN	ncfs	B-REQ
.	fp	O

Profesor	ncms	B-JOB
de	sp	O
Inglés	np00	B-AREA
con	sp	O
Certificación	ncfs	B-REQ
-	fg	O
Inglés	aqms	B-REQ
Nativo	aqms	O

Nuestro	dp1ms	O
cliente	nccs	O
,	fc	O
Empresa	ncfs	O
Trasnacional	aqcs	O
de	sp	O
Telecomunicaciones	ncfp	O
,	fc	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
profesional	nccs	O
emprendedor	aqms	O
para	sp	O
ocupar	vmn	O
el	da0ms	O
cargo	ncms	O
de	sp	O
Profesora	ncfs	B-JOB
de	sp	O
Inglés	ncms	B-AREA
con	sp	O
Certificación	ncfs	B-REQ
-	fg	O
Inglés	aqms	B-REQ
Nativo	aqms	O

Mínimo	rg	O
contar	vmn	O
con	sp	O
02	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
laboral	aqcs	O
comprobada	vmp	O
:	fd	O

*	fz	O
Preparar	vmn	B-FUN
el	da0ms	I-FUN
material	ncms	I-FUN
y	cc	I-FUN
clases	ncfp	I-FUN
dentro	sp	I-FUN
del	sp	I-FUN
horario	ncms	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
de	sp	I-FUN
GTH	np00	I-FUN

*	fz	O
Instruir	vmn	B-FUN
en	sp	I-FUN
base	nccs	I-FUN
a	sp	I-FUN
conocimientos	ncmp	I-FUN
técnicos	aqmp	I-FUN
correspondientes	nccp	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
Gerencia	ncfs	I-FUN

*	fz	O
Enseñar	vmn	B-FUN
e	cc	I-FUN
incorporar	vmn	I-FUN
una	di0fs	I-FUN
conversación	ncfs	I-FUN
fluida	aqfs	I-FUN
del	sp	I-FUN
idioma	ncms	I-FUN
a	sp	I-FUN
los	da0mp	I-FUN
colaboradores	ncmp	I-FUN

*	fz	O
Mantener	vmn	B-FUN
un	di0ms	I-FUN
óptimo	aqms	I-FUN
seguimiento	ncms	I-FUN
de	sp	I-FUN
aprendizaje	ncms	I-FUN

*	fz	O
Evaluar	vmn	B-FUN
al	sp	I-FUN
personal	ncms	I-FUN
según	sp	I-FUN
el	da0ms	I-FUN
aprendizaje	ncms	I-FUN

Requisitos	ncmp	O
indispensables	aqcp	O
para	sp	O
postular	vmn	O
al	sp	O
cargo	ncms	O
:	fd	O

*	fz	O
Profesional	nccs	O
en	sp	O
educación	np00	B-CARR
(	fpa	O
no	rn	O
excluyente	aqcs	O
-	fg	O
de	sp	O
preferencia	ncfs	O
)	fpt	O

*	fz	O
Experiencia	ncfs	O
previa	aqfs	O
en	sp	O
Innovaciones	ncfp	B-REQ
educativas	aqfp	I-REQ
y	cc	O
Metodología	ncfs	B-REQ
Activa	aqfs	I-REQ
,	fc	O
conocimiento	ncms	O
de	sp	O
Tecnología	ncfs	B-REQ
Telecomunicaciones	ncfp	I-REQ
(	fpa	O
no	rn	O
excluyente	aqcs	O
-	fg	O
de	sp	O
preferencia	ncfs	O
)	fpt	O

*	fz	O
Inglés	np00	B-REQ
avanzado	aqms	O
con	sp	O
certificación	ncfs	B-REQ
,	fc	O
inglés	np00	B-REQ
como	cs	O
lengua	ncfs	O
nativa	aqfs	O
(	fpa	O
indispensable	aqcs	O
)	fpt	O

*	fz	O
Disponibilidad	ncfs	O
para	sp	O
viajar	vmn	O
(	fpa	O
indispensable	aqcs	O
)	fpt	O

*	fz	O
