Técnico	ncms	B-REQ
de	sp	O
Laboratorio	np00	B-CARR
Clínico	np00	I-CARR
.	fp	O

Requisitos	ncmp	O
:	fd	O

Técnico	ncms	B-REQ
de	sp	O
Laboratorio	np00	B-CARR
Clínico	np00	I-CARR
con	sp	O
estudios	ncmp	O
concluidos	aqmp	O
.	fp	O

Experiencia	ncfs	O
en	sp	O
Toma	ncfs	B-FUN
de	sp	I-FUN
Muestra	ncfs	I-FUN
,	fc	O
todo	di0ms	O
tipo	ncms	O
de	sp	O
pacientes	nccp	O
.	fp	O

Buena	aqfs	O
atención	ncfs	B-REQ
al	sp	I-REQ
público	ncms	I-REQ
,	fc	O
trato	ncms	B-REQ
amable	aqcs	I-REQ
,	fc	O
proactivo	aqms	B-REQ
.	fp	O

Con	sp	O
conocimiento	ncms	O
en	sp	O
computación	ncfs	B-REQ
.	fp	O

De	sp	O
preferencia	ncfs	O
que	pr0cn	O
residan	vms	B-MISC
en	sp	I-MISC
distritos	ncmp	I-MISC
aledaños	aqmp	I-MISC
.	fp	O

Funciones	ncfp	O
:	fd	O

Toma	ncfs	B-FUN
de	sp	I-FUN
Muestra	ncfs	I-FUN
.	fp	O

Preparación	ncfs	B-FUN
y	cc	I-FUN
Esterilización	ncfs	I-FUN
de	sp	I-FUN
materiales	ncmp	I-FUN
.	fp	O

