Superintendente	nccs	B-JOB
de	sp	I-JOB
operaciones	ncfp	I-JOB
.	fp	O

Funciones	ncfp	O
:	fd	O

Cumplir	vmn	B-FUN
y	cc	I-FUN
fiscalizar	vmn	I-FUN
la	pp3fs	I-FUN
política	ncfs	I-FUN
de	sp	I-FUN
calidad	ncfs	I-FUN
,	fc	I-FUN
salud	ncfs	I-FUN
ocupacional	aqcs	I-FUN
y	cc	I-FUN
medio	pn0ms	I-FUN
ambiente	ncms	I-FUN
establecidos	vmp	I-FUN
por	sp	I-FUN
Corpesa	np00	I-FUN
,	fc	O
así	rg	O
como	cs	O
también	rg	O
el	da0ms	O
cumplimiento	ncms	B-FUN
del	sp	I-FUN
reglamento	ncms	I-FUN
interno	aqms	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
y	cc	I-FUN
el	da0ms	I-FUN
reglamento	ncms	I-FUN
interno	aqms	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
y	cc	I-FUN
salud	ncfs	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
trabajo	ncms	I-FUN
.	fp	O

Coordinar	vmn	B-FUN
directamente	rg	I-FUN
con	sp	I-FUN
los	da0mp	I-FUN
gerentes	ncmp	I-FUN
y	cc	I-FUN
superintendentes	nccp	I-FUN
de	sp	I-FUN
división	ncfs	I-FUN
corporativas	vmn	I-FUN
las	da0fp	I-FUN
necesidades	ncfp	I-FUN
propias	aqfp	I-FUN
del	sp	I-FUN
rubro	ncms	I-FUN
,	fc	O
en	sp	O
mejoras	ncfp	O
del	sp	O
servicio	ncms	O
para	sp	O
nuestro	dp1ms	O
principal	aqcs	O
cliente	nccs	O
.	fp	O

Participar	vmn	B-FUN
en	sp	I-FUN
las	da0fp	I-FUN
reuniones	ncfp	I-FUN
como	cs	I-FUN
representante	nccs	I-FUN
de	sp	I-FUN
corpesa	np00	I-FUN
en	sp	I-FUN
las	da0fp	I-FUN
reuniones	ncfp	I-FUN
que	pr0cn	I-FUN
convoque	vms	I-FUN
el	da0ms	I-FUN
cliente	nccs	I-FUN
y	cc	I-FUN
se	p0000	I-FUN
requiera	vms	I-FUN
de	sp	I-FUN
su	dp3cs	I-FUN
participacion	ncfs	I-FUN
.	fp	O

Dirigir	vmn	B-FUN
la	da0fs	I-FUN
formulación	ncfs	I-FUN
,	fc	I-FUN
tramitación	ncfs	I-FUN
y	cc	I-FUN
aprobación	ncfs	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
valorizaciones	ncfp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
servicios	ncmp	I-FUN
realizados	aqmp	I-FUN
.	fp	O

Elaborar	vmn	B-FUN
y	cc	I-FUN
aprobar	vmn	I-FUN
conjuntamente	rg	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
coordinador	ncms	I-FUN
y	cc	I-FUN
supervisores	nccp	I-FUN
ehs	np00	I-FUN
,	fc	I-FUN
los	da0mp	I-FUN
procedimientos	ncmp	I-FUN
e	cc	I-FUN
instructivos	vmi	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
.	fp	O

Dirigir	vmn	B-FUN
diariamente	rg	I-FUN
la	da0fs	I-FUN
distribución	ncfs	I-FUN
de	sp	I-FUN
trabajos	ncmp	I-FUN
al	sp	I-FUN
inicio	ncms	I-FUN
de	sp	I-FUN
labores	ncfp	I-FUN
,	fc	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
a	sp	I-FUN
las	da0fp	I-FUN
circunstancias	ncfp	I-FUN
,	fc	I-FUN
asignándose	vsi	I-FUN
tareas	ncfp	I-FUN
y	cc	I-FUN
responsabilidades	ncfp	I-FUN
precisas	aqfp	I-FUN
y	cc	I-FUN
específicas	aqfp	I-FUN
,	fc	I-FUN
y	cc	I-FUN
prioridades	ncfp	I-FUN
a	sp	I-FUN
cada	di0cs	I-FUN
uno	pi0ms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
responsables	nccp	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
áreas	ncfp	I-FUN
bajo	sp	I-FUN
su	dp3cs	I-FUN
cargo	ncms	I-FUN
,	fc	I-FUN
mediante	sp	I-FUN
el	da0ms	I-FUN
análisis	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
resultados	ncmp	I-FUN
del	sp	I-FUN
día	nccs	I-FUN
anterior	aqcs	I-FUN
.	fp	O

Visitar	vmn	B-FUN
e	cc	I-FUN
inspeccionar	vmn	I-FUN
periodicamente	vmn	I-FUN
las	da0fp	I-FUN
diversas	aqfp	I-FUN
bases	nccp	I-FUN
en	sp	I-FUN
donde	pr000	I-FUN
se	p0000	I-FUN
desarrollen	vms	I-FUN
nuestras	dp1fp	I-FUN
operaciones	ncfp	I-FUN
,	fc	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
al	sp	I-FUN
servicio	ncms	I-FUN
,	fc	O
verificando	vmg	B-FUN
su	dp3cs	I-FUN
estado	ncms	I-FUN
y	cc	I-FUN
funcionamiento	ncms	I-FUN
y	cc	I-FUN
disponer	vmn	I-FUN
las	da0fp	I-FUN
medidas	ncfp	I-FUN
correctivas	aqfp	I-FUN
si	cs	I-FUN
se	p0000	I-FUN
diera	vms	I-FUN
el	da0ms	I-FUN
caso	ncms	I-FUN
.	fp	O

Programar	vmn	B-FUN
el	da0ms	I-FUN
mantenimiento	ncms	I-FUN
preventivo	aqms	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
infraestructuras	ncfp	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
bases	nccp	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
fin	ncms	I-FUN
de	sp	I-FUN
mantenerlos	vmn	I-FUN
en	sp	I-FUN
óptimas	aqfp	I-FUN
condiciones	ncfp	I-FUN
.	fp	O

Elaborar	vmn	B-FUN
y	cc	I-FUN
presentar	vmn	I-FUN
las	da0fp	I-FUN
propuestas	ncfp	I-FUN
solicitadas	aqfp	I-FUN
por	sp	I-FUN
el	da0ms	I-FUN
cliente	nccs	I-FUN
en	sp	I-FUN
coordinación	ncms	I-FUN
con	sp	I-FUN
gerente	nccs	I-FUN
de	sp	I-FUN
proyectos	ncmp	I-FUN
.	fp	O

*	fz	O
Verificar	vmn	B-FUN
la	da0fs	I-FUN
elaboración	ncfs	I-FUN
del	sp	I-FUN
programa	ncms	I-FUN
semanal	aqcs	I-FUN
de	sp	I-FUN
actividades	ncfp	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
cliente	nccs	I-FUN
con	sp	I-FUN
porcentajes	ncmp	I-FUN
de	sp	I-FUN
cumplimiento	ncms	I-FUN
de	sp	I-FUN
actividades	ncfp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
semana	ncfs	I-FUN
predecesora	aqfs	I-FUN
.	fp	O
se	p0000	O
debe	vmi	O
constatar	vmn	B-FUN
que	cs	I-FUN
las	da0fp	I-FUN
actividades	ncfp	I-FUN
que	pr0cn	I-FUN
no	rn	I-FUN
se	p0000	I-FUN
han	vai	I-FUN
cumplido	vmp	I-FUN
cuenten	vms	I-FUN
con	sp	I-FUN
un	di0ms	I-FUN
sustento	ncms	I-FUN
y/o	cc	I-FUN
restricciones	ncfp	I-FUN
.	fp	O

*	fz	O
Llevar	vmn	B-FUN
el	da0ms	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
consumibles	ncmp	I-FUN
,	fc	I-FUN
stock	ncms	I-FUN
de	sp	I-FUN
EPP	np00	I-FUN
S	np00	I-FUN
y	cc	I-FUN
uniformes	ncmp	I-FUN
y	cc	O
verificar	vmn	B-FUN
el	da0ms	I-FUN
estado	ncms	I-FUN
de	sp	I-FUN
herramientas	ncfp	I-FUN
,	fc	I-FUN
equipos	ncmp	I-FUN
y	cc	I-FUN
stock	ncms	I-FUN
de	sp	I-FUN
filtros	ncmp	I-FUN
y	cc	I-FUN
aceites	ncmp	I-FUN
necesarios	aqmp	I-FUN
para	sp	I-FUN
la	da0fs	I-FUN
operación	ncfs	I-FUN
.	fp	O

*	fz	O
Llevar	vmn	B-FUN
estadísticas	ncfp	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
y	cc	I-FUN
medio	pn0ms	I-FUN
ambiente	ncms	I-FUN
.	fp	O
Liderar	vmn	B-FUN
el	da0ms	I-FUN
DLM	np00	I-FUN
y	cc	I-FUN
constatar	vmn	I-FUN
que	cs	I-FUN
los	da0mp	I-FUN
índices	ncmp	I-FUN
de	sp	I-FUN
accidentabilidad	ncfs	I-FUN
y	cc	I-FUN
severidad	ncfs	I-FUN
se	p0000	I-FUN
mantengan	vms	I-FUN
por	sp	I-FUN
debajo	sp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
meta	ncfs	I-FUN
anual	aqcs	I-FUN
.	fp	O

*	fz	O
Llevar	vmn	B-FUN
un	di0ms	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
calidad	ncfs	I-FUN
con	sp	I-FUN
registros	ncmp	I-FUN
de	sp	I-FUN
ncs	np00	I-FUN
abiertas	aqfp	I-FUN
.	fp	O

Ensable	vmi	O
colocar	vmn	O
pretensiones	ncfp	O
salariales	aqcp	O
)	fpt	O
.	fp	O

Requerimientos	ncmp	O
:	fd	O

Profesional	nccs	B-REQ
universitario	aqms	I-REQ
titulado	aqms	I-REQ
o	cc	O
bachiller	ncms	O
en	sp	O
ingeniería	np00	B-CARR
mecánica	np00	I-CARR
,	fc	O
civil	np00	B-CARR
,	fc	O
industrial	np00	B-CARR
,	fc	O
minas	np00	B-CARR
o	cc	O
petróleo	np00	B-CARR
.	fp	O

Conocimientos	ncmp	O
en	sp	O
hidrocarburos	ncmp	B-REQ
.	fp	O

Conocimiento	ncms	O
de	sp	O
trabajos	ncmp	B-REQ
en	sp	I-REQ
obras	ncfp	I-REQ
civiles	aqcp	I-REQ
.	fp	O

Conocimiento	ncms	O
y	cc	O
experiencia	ncfs	O
en	sp	O
valorizaciones	ncfp	B-REQ
.	fp	O

Conocimientos	ncmp	O
en	sp	O
programación	ncfs	B-REQ
de	sp	I-REQ
obras	ncfp	I-REQ
.	fp	O

Disponibilidad	ncfs	O
para	sp	O
laborar	vmn	B-MISC
en	sp	I-MISC
selva	ncfs	I-MISC
y	cc	O
bajo	sp	O
sistema	ncms	B-MISC
21	z	I-MISC
x	ncfs	I-MISC
10	z	I-MISC
.	fp	O

Conocimiento	ncms	O
en	sp	O
microsoft	np00	B-REQ
excel	np00	I-REQ
a	sp	O
nivel	ncms	O
avanzado	aqms	O
.	fp	O

Conocimiento	ncms	O
en	sp	O
Project	np00	B-REQ
,	fc	O
rendimiento	ncms	B-REQ
y	cc	O
KPI	np00	B-REQ
S	np00	I-REQ
.	fp	O

Experiencia	ncfs	O
de	sp	O
3	z	O
años	ncmp	O
en	sp	O
puestos	ncmp	O
similares	aqcp	O
.	fp	O

