Ejecutivo	ncms	B-JOB
comercial	aqcs	I-JOB
para	sp	O
Ventas	ncfp	B-AREA
Nacionales	aqcp	I-AREA
.	fp	O

Empresa	ncfs	O
que	pr0cn	O
exporta	vmi	O
productos	ncmp	O
controlados	aqmp	O
,	fc	O
entre	sp	O
otros	pi0mp	O
.	fp	O
Para	sp	O
los	da0mp	O
sectores	ncmp	O
:	fd	O
industriales	aqcp	O
,	fc	O
minería	ncfs	O
,	fc	O
etc	fs	O
.	fp	O
Está	vai	O
en	sp	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
Ejecutivo	ncms	B-JOB
Comercial	aqcs	I-JOB
a	sp	O
nivel	ncms	O
Nacional	aqcs	O
,	fc	O
que	pr0cn	O
reporta	vmi	B-FUN
al	sp	I-FUN
Gerente	ncms	I-FUN
Comercial	aqcs	I-FUN
,	fc	O
se	p0000	O
encargará	vmi	O
de	sp	O
gestionar	vmn	B-FUN
de	sp	I-FUN
manera	ncfs	I-FUN
eficiente	aqcs	I-FUN
la	da0fs	I-FUN
cartera	ncfs	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
nacionales	aqcp	I-FUN
e	cc	I-FUN
incrementarla	vmi	I-FUN
.	fp	O

Requisitos	ncmp	O
:	fd	O

*	fz	O
Bachiller	aqcs	O
o	cc	O
Titulado	aqms	B-REQ
:	fd	O
Comercio	np00	B-CARR
Exterior	np00	I-CARR
,	fc	O
Administración	np00	B-CARR
de	sp	I-CARR
Negocios	np00	I-CARR
Internacionales	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
de	sp	I-CARR
Minas	np00	I-CARR
o	cc	O
carreras	ncfp	B-CARR
afines	aqcp	I-CARR
.	fp	O

*	fz	O
Conocimiento	ncms	O
y	cc	O
experiencia	ncfs	O
en	sp	O
temas	ncmp	O
relacionados	aqmp	O
a	sp	O
fidelización	ncfs	B-REQ
de	sp	I-REQ
clientes	nccp	I-REQ
(	fpa	O
CRM	np00	B-REQ
)	fpt	O
.	fp	O

*	fz	O
Deseable	aqcs	O
especialización	ncfs	B-REQ
y/o	cc	O
maestría	ncfs	B-REQ
en	sp	O
Gestión	ncfs	B-REQ
de	sp	I-REQ
Ventas	ncfp	I-REQ
y/o	cc	O
Marketing	ncms	B-REQ
.	fp	O

*	fz	O
Ms	np00	B-REQ
Office	np00	I-REQ
y	cc	O
dominio	ncms	O
de	sp	O
inglés	np00	B-REQ
a	sp	O
nivel	ncms	O
Avanzado	aqms	O
.	fp	O

*	fz	O
Experiencia	ncfs	O
de	sp	O
5	z	O
años	ncmp	O
en	sp	O
empresas	ncfp	O
en	sp	O
posiciones	ncfp	O
de	sp	O
similar	aqcs	O
envergadura	ncfs	O
.	fp	O

Funciones	ncfp	O
:	fd	O

*	fz	O
Planificar	vmn	B-FUN
,	fc	I-FUN
desarrollar	vmn	I-FUN
y	cc	I-FUN
ejecutar	vmn	I-FUN
la	da0fs	I-FUN
administración	ncfs	I-FUN
y	cc	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
una	di0fs	I-FUN
cartera	ncfs	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
nacionales	aqcp	I-FUN
inicialmente	rg	I-FUN
asignada	vmp	I-FUN
por	sp	I-FUN
la	da0fs	I-FUN
gerencia	ncfs	I-FUN
.	fp	O

*	fz	O
Incrementar	vmn	B-FUN
con	sp	I-FUN
nuevos	aqmp	I-FUN
y	cc	I-FUN
potenciales	aqcp	I-FUN
clientes	nccp	I-FUN
.	fp	O

*	fz	O
Simplificar	vmn	B-FUN
y	cc	I-FUN
adecuar	vmn	I-FUN
lo	da0ns	I-FUN
que	pr0cn	I-FUN
no	rn	I-FUN
aporta	vmi	I-FUN
valor	ncms	I-FUN
y	cc	I-FUN
deseche	vmi	I-FUN
aquello	pd0ns	I-FUN
que	pr0cn	I-FUN
genere	vmi	I-FUN
peligrosos	aqmp	I-FUN
cuellos	ncmp	I-FUN
de	sp	I-FUN
botella	ncfs	I-FUN
,	fc	I-FUN
pérdida	ncfs	I-FUN
de	sp	I-FUN
dinero	ncms	I-FUN
,	fc	I-FUN
capital	ncfs	I-FUN
y	cc	I-FUN
lo	pp3cn	I-FUN
más	rg	I-FUN
importante	aqcs	I-FUN
la	da0fs	I-FUN
fuga	ncfs	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
tanto	rg	I-FUN
potenciales	aqcp	I-FUN
como	cc	I-FUN
existentes	aqcp	I-FUN
.	fp	O

*	fz	O
Gran	aqcs	O
parte	ncfs	O
de	sp	O
su	dp3cs	O
responsabilidad	ncfs	O
en	sp	O
la	da0fs	O
gestión	ncfs	O
será	vsi	O
la	da0fs	O
de	sp	O
asesorar	vmn	B-FUN
a	sp	I-FUN
sus	dp3cp	I-FUN
clientes	nccp	I-FUN
como	cs	I-FUN
parte	ncfs	I-FUN
del	sp	I-FUN
servicio	ncms	I-FUN
integral	aqcs	I-FUN
de	sp	I-FUN
ventas	ncfp	I-FUN
,	fc	I-FUN
generando	vmg	I-FUN
y	cc	I-FUN
desarrollando	vmg	I-FUN
potenciales	aqcp	I-FUN
negocios	ncmp	I-FUN
de	sp	I-FUN
mutua	aqfs	I-FUN
mejoría	ncfs	I-FUN
.	fp	O

Se	p0000	O
Ofrece	vmi	O
:	fd	O

*	fz	O
Sueldo	ncms	O
acorde	aqcs	B-SAL
al	sp	I-SAL
mercado	ncms	I-SAL
.	fp	O

*	fz	O
Utilidades	ncfp	B-BEN
de	sp	I-BEN
acuerdo	ncms	I-BEN
a	sp	I-BEN
Ley	ncfs	I-BEN

*	fz	O
Integrarse	vmi	B-BEN
a	sp	I-BEN
compañía	ncfs	I-BEN
de	sp	I-BEN
importante	aqcs	I-BEN
reconocimiento	ncms	I-BEN
y	cc	I-BEN
proyección	ncfs	I-BEN
.	fp	O

Enviar	vmi	O
CV	np00	O
Actualizado	vmp	O
al	sp	O
correo	ncms	O
electrónico	aqms	O
:	fd	O
xxxxxxx	np00	B-MISC
.	fp	I-MISC
xxxxxx	np00	I-MISC
@	fz	I-MISC
xxxxxxxx	np00	I-MISC
-	fg	I-MISC
xxxxx	np00	I-MISC
.	fp	I-MISC
xxx	np00	I-MISC
indicando	vmg	O
en	sp	O
el	da0ms	O
asunto	ncms	O
:	fd	O
Ventas	ncfp	B-AREA
nacionales	aqcp	I-AREA

