Promotor	ncms	B-JOB
comercial	aqcs	I-JOB
-	fg	O
Canales	ncmp	B-AREA
directos	aqmp	I-AREA
.	fp	O

Funciones	ncfp	O
:	fd	O

Visitar	vmn	B-FUN
a	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
para	sp	I-FUN
explicar	vmn	I-FUN
los	da0mp	I-FUN
seguros	ncmp	I-FUN
y	cc	I-FUN
realizar	vmn	I-FUN
la	da0fs	I-FUN
venta	ncfs	I-FUN
directa	aqfs	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
mismos	aqmp	I-FUN
.	fp	O

Coordinar	vmn	B-FUN
citas	ncfp	I-FUN
telefónicamente	aqfp	I-FUN
y	cc	I-FUN
visitar	vmn	I-FUN
a	sp	I-FUN
posibles	aqcp	I-FUN
clientes	nccp	I-FUN
.	fp	O

Realizar	vmn	B-FUN
las	da0fp	I-FUN
cotizaciones	ncfp	I-FUN
de	sp	I-FUN
pólizas	ncms	I-FUN
de	sp	I-FUN
seguros	ncmp	I-FUN
dentro	sp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
parámetros	ncmp	I-FUN
establecidos	aqmp	I-FUN
.	fp	O

Requerimientos	ncmp	O
:	fd	O

Estudios	ncmp	O
universitarios	aqmp	O
de	sp	O
Administración	np00	B-CARR
,	fc	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
o	cc	O
Marketing	np00	B-CARR
.	fp	O

Experiencia	ncfs	O
en	sp	O
labores	ncfp	B-FUN
comerciales	aqcp	I-FUN
en	sp	I-FUN
empresas	ncfp	I-FUN
de	sp	I-FUN
seguros	ncmp	I-FUN
de	sp	O
al	rg	O
menos	rg	O
1	z	O
año	ncms	O
.	fp	O

conocimiento	ncms	O
de	sp	O
ms	np00	B-REQ
office	ncms	I-REQ
a	sp	O
nivel	ncms	O
usuario	aqms	O

