SUPERVISOR	ncms	B-JOB
DE	sp	I-JOB
VENTAS	ncfp	I-JOB
.	fp	O

Importante	aqcs	O
Grupo	ncms	O
Editorial	aqcs	O
se	p0000	O
encuentra	vmi	O
a	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
profesionales	nccp	O
para	sp	O
ocupa	vmi	O
el	da0ms	O
cargo	ncms	O
de	sp	O
supervisor	ncms	B-JOB
de	sp	I-JOB
Ventas	ncfp	I-JOB
:	fd	O

DE	sp	O
VENTAS	ncfp	B-AREA
,	fc	O
mercado	ncms	B-AREA
educativo	aqms	I-AREA
,	fc	O
manejo	ncms	O
de	sp	O
grupos	ncmp	B-REQ
,	fc	O
proactivo	aqms	B-REQ
,	fc	O
dinámico	aqms	B-REQ
,	fc	O
motivador	aqms	B-REQ
,	fc	O
2	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
,	fc	O
Word	np00	B-REQ
,	fc	O
Excel	np00	B-REQ
,	fc	O
Brevete	ncms	O
.	fp	O
cv	np00	O
:	fd	O
rrhh	np00	B-MISC
.	fp	I-MISC
editorial	np00	I-MISC
.	fp	I-MISC
2014	np00	I-MISC
@	fz	I-MISC
gmail	np00	I-MISC
.	fp	I-MISC
com	np00	I-MISC
asunto	ncms	O
:	fd	O
SUPVTAS	np00	O
.	fp	O

Universitario	ncms	O
egresado	aqms	O
en	sp	O
Administración	np00	B-CARR
.	fp	O

Universitario	ncms	O
egresado	aqms	O
en	sp	O
Ciencias	np00	B-CARR
de	sp	I-CARR
la	da0fs	I-CARR
Comunicación	np00	I-CARR
.	fp	O

Universitario	ncms	O
egresado	aqms	O
en	sp	O
Marketing	np00	B-CARR
.	fp	O

Universitario	ncms	O
Egresado	aqms	O
en	sp	O
Administración	np00	B-CARR
de	sp	I-CARR
Negocios	np00	I-CARR
Internacionales	np00	I-CARR
.	fp	O

Universitario	ncms	O
egresado	aqms	O
en	sp	O
Ventas	ncfp	B-AREA
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
Comercial	aqcs	B-AREA
con	sp	O
2	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
Ventas	ncfp	B-AREA
con	sp	O
2	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Manejo	ncms	O
de	sp	O
programas	ncmp	O
:	fd	O

Microsoft	np00	B-REQ
Excel	np00	I-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O
,	fc	O
Microsoft	np00	B-REQ
Word	np00	I-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O
,	fc	O
Microsoft	np00	B-REQ
Power	np00	I-REQ
Point	np00	I-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O
.	fp	O

