PROFESORA	ncfs	B-JOB
LENGUA	ncfs	B-AREA
Y	cc	I-AREA
LITERATURA	ncfs	I-AREA
.	fp	O

Dictado	ncms	B-FUN
de	sp	I-FUN
clases	ncfp	I-FUN
al	sp	I-FUN
nivel	ncms	I-FUN
secundaria	aqfs	I-FUN
3	z	B-MISC
veces	ncfp	I-MISC
por	sp	I-MISC
semana	ncfs	I-MISC
martes	w	B-DATE
miércoles	w	I-DATE
y	cc	I-DATE
jueves	w	I-DATE

Dictado	vmp	B-FUN
de	sp	I-FUN
clases	ncfp	I-FUN
del	sp	I-FUN
curso	ncms	I-FUN
de	sp	I-FUN
lenguaje	ncms	I-FUN
para	sp	I-FUN
el	da0ms	I-FUN
nivel	ncms	I-FUN
secundario	aqms	I-FUN

Universitario	ncms	O
Egresado	aqms	O
en	sp	O
Educación	np00	B-CARR
Secundaria	np00	I-CARR
.	fp	O

Otros	pi0mp	O
Estudios	ncmp	O
:	fd	O
ninguno	pi0ms	O
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
Otros	pi0mp	O
con	sp	O
1	z	O
año	ncms	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Manejo	ncms	O
de	sp	O
programas	ncmp	O
:	fd	O

Microsoft	np00	B-REQ
Word	np00	I-REQ
a	sp	O
nivel	ncms	O
básico	aqms	O
.	fp	O

