Profesora	ncfs	B-JOB
de	sp	O
3er	aoms	O
grado	ncms	O
primaria	ncfs	B-AREA
.	fp	O

Urgente	aqcs	O
se	p0000	O
requiere	vmi	O
profesora	ncfs	B-JOB
de	sp	O
primaria	ncfs	B-AREA
para	sp	O
3er	aoms	O
grado	ncms	O
primaria	aqfs	B-AREA
para	sp	O
trabajar	vmn	B-MISC
por	sp	I-MISC
2	z	I-MISC
días	ncmp	I-MISC
(	fpa	O
Martes	w	B-DATE
y	cc	I-DATE
Viernes	w	I-DATE
,	fc	O
con	sp	O
experiencia	ncfs	O
,	fc	O
dinámica	aqfs	B-REQ
,	fc	O
identificada	vmp	B-REQ
con	sp	I-REQ
su	dp3cs	I-REQ
labor	ncfs	I-REQ
,	fc	O
turno	ncms	B-MISC
mañana	rg	I-MISC
de	sp	O
preferencia	ncfs	O
que	pr0cn	O
resida	vmi	O
en	sp	O
la	da0fs	O
zona	ncfs	O
aledaña	aqfs	O
,	fc	O
Av	np00	B-LUG
.	fp	I-LUG
Universitaria	np00	I-LUG
7475	z	I-LUG
.	fp	O
cruce	ncms	O
con	sp	O
Belaunde	np00	B-LUG
Oeste	np00	I-LUG
-	fg	O
COMAS	np00	B-LUG
.	fp	O
Referencia	vmm	O
METRO	np00	B-LUG
del	sp	I-LUG
Retablo	np00	I-LUG

