Asistente	nccs	B-JOB
de	sp	I-JOB
Operaciones	ncfp	I-JOB
(	fpa	O
AOS	np00	O
-	fg	O
MH	np00	O
)	fpt	O
.	fp	O

Nuestro	dp1ms	O
cliente	nccs	O
,	fc	O
empresa	ncfs	O
dedicada	aqfs	O
a	sp	O
brindar	vmn	O
servicios	ncmp	O
de	sp	O
saneamiento	ncms	O
ambiental	aqcs	O
como	cs	O
desratización	ncfs	O
,	fc	O
desinfección	ncfs	O
,	fc	O
desinsectación	ncfs	O
,	fc	O
fumigación	ncfs	O
de	sp	O
espacios	ncmp	O
rumas	aqmp	O
y	cc	O
contenedores	ncmp	O
,	fc	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
:	fd	O

Asistente	nccs	B-JOB
de	sp	I-JOB
Operaciones	ncfp	I-JOB
(	fpa	O
AOS	np00	O
-	fg	O
MH	np00	O
)	fpt	O

Requisitos	ncmp	O

*	fz	O
Profesional	nccs	O
egresado	aqms	O
de	sp	O
las	da0fp	O
carreras	ncfp	O
de	sp	O
Ing	np00	B-CARR
.	fp	I-CARR
Industrial	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
Alimentaria	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
Pesquera	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
Sanitario	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
Agrónomo	np00	I-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

*	fz	O
Contar	vmn	O
con	sp	O
6	z	O
meses	ncmp	O
de	sp	O
experiencia	ncfs	O
en	sp	O
saneamiento	ncms	B-FUN
y	cc	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
plagas	ncfp	I-FUN
.	fp	O

*	fz	O
Conocimientos	ncmp	O
de	sp	O
ISO	np00	B-REQ
9001	z	I-REQ
,	fc	O
ISO	np00	B-REQ
14001	z	I-REQ
,	fc	O
Leyes	ncfp	B-REQ
de	sp	I-REQ
seguridad	ncfs	I-REQ
y	cc	I-REQ
salud	ncfs	I-REQ
de	sp	I-REQ
trabajo	ncms	I-REQ
vigentes	aqcp	I-REQ
.	fp	O

*	fz	O
Conocimiento	ncms	O
de	sp	O
Microsoft	np00	B-REQ
Office	np00	I-REQ
a	sp	O
nivel	ncms	O
usuario	aqms	O
.	fp	O

*	fz	O
Dominio	ncms	O
de	sp	O
inglés	np00	B-REQ
a	sp	O
nivel	ncms	O
básico	aqms	O
.	fp	O

Funciones	ncfp	O

*	fz	O
Coordinar	vmn	B-FUN
y	cc	I-FUN
supervisar	vmn	I-FUN
los	da0mp	I-FUN
servicios	ncmp	I-FUN
de	sp	I-FUN
limpieza	ncfs	I-FUN
,	fc	I-FUN
desinfección	ncfs	I-FUN
,	fc	I-FUN
desinsectación	ncfs	I-FUN
,	fc	I-FUN
desratización	ncfs	I-FUN
de	sp	I-FUN
oficinas	ncfp	I-FUN
,	fc	I-FUN
fábricas	ncfp	I-FUN
,	fc	I-FUN
buques	ncmp	I-FUN
,	fc	I-FUN
frigoríficos	ncmp	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	O
Fumigaciones	ncmn	B-FUN
de	sp	I-FUN
granos	ncmp	I-FUN
,	fc	I-FUN
harinas	ncfp	I-FUN
de	sp	I-FUN
consumo	ncms	I-FUN
humano	aqms	I-FUN
y	cc	I-FUN
animal	ncms	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	O

*	fz	O
Elaborar	vmn	B-FUN
de	sp	I-FUN
constancias	ncfp	I-FUN
