Gerente	nccs	B-JOB
De	sp	I-JOB
Innovación	ncfs	I-JOB
Y	cc	I-JOB
Desarrollo	ncms	I-JOB
Del	sp	I-JOB
Producto	ncms	I-JOB
.	fp	O

Oferta	ncfs	O
:	fd	O

Reportando	vmg	B-FUN
directamente	rg	I-FUN
a	sp	I-FUN
Gerente	nccs	I-FUN
de	sp	I-FUN
Riesgo	ncms	I-FUN
,	fc	O
las	da0fp	O
principales	aqcp	O
responsabilidades	ncfp	O
serán	vsi	O
:	fd	O

Diseñar	vmn	B-FUN
,	fc	I-FUN
implementar	vmn	I-FUN
,	fc	I-FUN
ejecutar	vmn	I-FUN
y	cc	I-FUN
actualizar	vmn	I-FUN
los	da0mp	I-FUN
procesos	ncmp	I-FUN
de	sp	I-FUN
monitoreo	ncms	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
herramientas	ncfp	I-FUN
y	cc	I-FUN
productos	ncmp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
Compañía	ncfs	I-FUN
,	fc	O
con	sp	O
el	da0ms	O
fin	ncms	O
de	sp	O
asegurar	vmn	B-FUN
su	dp3cs	I-FUN
calidad	ncfs	I-FUN
y	cc	I-FUN
desempeño	ncms	I-FUN
,	fc	O
y	cc	O
establecer	vmn	B-FUN
los	da0mp	I-FUN
mecanismos	ncmp	I-FUN
de	sp	I-FUN
divulgación	ncfs	I-FUN
de	sp	I-FUN
resultados	ncmp	I-FUN
entre	sp	I-FUN
las	da0fp	I-FUN
entidades	ncfp	I-FUN
y	cc	I-FUN
áreas	ncfp	I-FUN
usuarias	aqfp	I-FUN
;	fx	O

Investigar	vmn	B-FUN
e	cc	I-FUN
implementar	vmn	I-FUN
metodologías	ncfp	I-FUN
para	sp	I-FUN
el	da0ms	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
calidad	ncfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
información	ncfs	I-FUN
involucrada	vmp	I-FUN
en	sp	I-FUN
los	da0mp	I-FUN
procesos	ncmp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
Gerencia	ncfs	I-FUN
así	cc	I-FUN
como	cs	I-FUN
los	da0mp	I-FUN
respectivos	aqmp	I-FUN
diccionarios	ncmp	I-FUN
de	sp	I-FUN
variables	ncfp	I-FUN
y	cc	I-FUN
demás	di0cp	I-FUN
procesos	ncmp	I-FUN
de	sp	I-FUN
transformación	ncfs	I-FUN
de	sp	I-FUN
datos	ncmp	I-FUN
;	fx	O

Investigar	vmn	B-FUN
y	cc	I-FUN
proponer	vmn	I-FUN
metodologías	ncfp	I-FUN
,	fc	I-FUN
modelos	nccp	I-FUN
y	cc	I-FUN
esquemas	ncmp	I-FUN
para	sp	I-FUN
la	da0fs	I-FUN
evaluación	ncfs	I-FUN
del	sp	I-FUN
desempeño	ncms	I-FUN
de	sp	I-FUN
modelos	nccp	I-FUN
predictivos	aqmp	I-FUN
,	fc	I-FUN
incluyendo	vmg	I-FUN
modelos	nccp	I-FUN
de	sp	I-FUN
regresión	ncfs	I-FUN
,	fc	I-FUN
árboles	ncmp	I-FUN
de	sp	I-FUN
clasificación	ncfs	I-FUN
,	fc	I-FUN
redes	ncfp	I-FUN
neuronales	aqcp	I-FUN
artificiales	aqcp	I-FUN
entre	sp	O
otros	pi0mp	O
,	fc	O
de	sp	O
tal	dd0cs	O
manera	ncfs	O
que	pr0cn	O
se	p0000	O
garantice	vms	B-FUN
la	da0fs	I-FUN
capacidad	ncfs	I-FUN
predictiva	aqfs	I-FUN
y	cc	I-FUN
discriminante	vmi	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
herramientas	ncfp	I-FUN
desarrolladas	aqfp	I-FUN
por	sp	I-FUN
la	da0fs	I-FUN
Compañía	ncfs	I-FUN
tanto	rg	I-FUN
genéricas	aqfp	I-FUN
como	cs	I-FUN
personalizadas	aqfp	I-FUN
y	cc	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
medida	ncfs	I-FUN
;	fx	O

Desarrollar	vmn	B-FUN
e	cc	I-FUN
implementar	vmn	I-FUN
esquemas	ncmp	I-FUN
automáticos	aqmp	I-FUN
de	sp	I-FUN
evaluación	ncfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
calidad	ncfs	I-FUN
de	sp	I-FUN
datos	ncmp	I-FUN
y	cc	I-FUN
herramientas	ncfp	I-FUN
analíticas	aqfp	I-FUN
y	cc	I-FUN
de	sp	I-FUN
minería	ncfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
Compañía	ncfs	I-FUN
,	fc	O
para	sp	O
asegurar	vmn	B-FUN
su	dp3cs	I-FUN
calidad	ncfs	I-FUN
y	cc	I-FUN
garantizar	vmn	I-FUN
su	dp3cs	I-FUN
aporte	ncms	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
actividad	ncfs	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
y	cc	I-FUN
usuarios	ncmp	I-FUN
;	fx	O

Diseñar	vmn	B-FUN
e	cc	I-FUN
implementar	vmn	I-FUN
indicadores	ncmp	I-FUN
de	sp	I-FUN
calidad	ncfs	I-FUN
y	cc	I-FUN
desempeño	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
modelos	nccp	I-FUN
y	cc	I-FUN
construir	vmn	I-FUN
y	cc	I-FUN
mantener	vmn	I-FUN
los	da0mp	I-FUN
correspondientes	aqcp	I-FUN
cuadros	ncmp	I-FUN
de	sp	I-FUN
control	ncms	I-FUN
;	fx	O

Ejecutar	vmn	B-FUN
en	sp	I-FUN
forma	ncfs	I-FUN
permanente	aqcs	I-FUN
las	da0fp	I-FUN
pruebas	ncfp	I-FUN
de	sp	I-FUN
desempeño	ncms	I-FUN
y	cc	O
presentar	vmn	B-FUN
a	sp	I-FUN
la	da0fs	I-FUN
Organización	ncfs	I-FUN
y	cc	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
Gerencia	ncfs	I-FUN
los	da0mp	I-FUN
resultados	ncmp	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
pruebas	ncfp	I-FUN
.	fp	O
