Diseñador	ncms	B-JOB
Web	aqcn	I-JOB
.	fp	O

Se	p0000	O
requiere	vmi	O
un	di0ms	O
diseñador	ncms	B-JOB
WEB	aqcn	B-JOB
con	sp	O
experiencia	ncfs	O
en	sp	O
desarollo	ncms	B-FUN
de	sp	I-FUN
páginas	ncfp	I-FUN
dinámicas	aqfp	I-FUN
y	cc	I-FUN
similares	aqcp	I-FUN
.	fp	O
Conocimiento	ncmn	O
de	sp	O
manejo	ncms	O
de	sp	O
estilos	ncmp	B-REQ
,	fc	O
css	np00	B-REQ
,	fc	O
html	np00	B-REQ
,	fc	O
Etc	fs	O
.	fp	O
Además	rg	O
debe	vmi	O
contar	vmn	O
con	sp	O
experiencia	ncfs	O
en	sp	O
maquetación	ncfs	B-REQ
de	sp	I-REQ
aplicaciones	ncfp	I-REQ
web	aqcn	B-REQ
.	fp	O
Proyecto	ncms	O
de	sp	O
3	z	O
meses	ncmp	O
.	fp	O
Free	np00	B-MISC
-	fg	I-MISC
lance	np00	I-MISC
o	cc	O
según	sp	O
proyectos	ncmp	O
.	fp	O
Enviar	vmn	O
CV	np00	O
indicando	vmg	O
código	ncms	O
"	fe	O
DISE	np00	O
-	fg	O
WEB	ncfs	B-AREA
-	fg	O
2014	z	O
"	fe	O

