Técnico	ncms	B-REQ
de	sp	O
diseñado	np00	B-CARR
industrial	np00	I-CARR
.	fp	O

Funciones	ncfp	O
:	fd	O

Requerimientos	ncmp	O
:	fd	O

Profesional	nccs	O
de	sp	O
diseño	np00	B-CARR
industrial	np00	I-CARR
,	fc	O
dibujo	np00	B-CARR
técnico	np00	I-CARR
,	fc	O
electrónica	np00	B-CARR
,	fc	O
diseño	np00	B-CARR
de	sp	I-CARR
máquinas	np00	I-CARR
a	sp	B-CARR
fines	ncmp	I-CARR
.	fp	O

Conocimiento	ncms	O
en	sp	O
elaboración	ncfs	B-FUN
de	sp	I-FUN
planos	ncmp	I-FUN
.	fp	O
(	fpa	O
indispensable	aqcs	O
)	fpt	O

Manejo	ncms	O
a	sp	O
nivel	ncms	O
avanzado	vmp	O
de	sp	O
software	ncms	O
de	sp	O
diseño	ncms	O
;	fx	O
autocad	np00	B-REQ
,	fc	O
solid	np00	B-REQ
works	np00	I-REQ
.	fp	O
(	fpa	O
indispensable	aqcs	O
)	fpt	O

Conocimiento	ncms	O
de	sp	O
SAP	np00	B-REQ
.	fp	O

Disponibilidad	ncfs	O
para	sp	O
laborar	vmn	O
en	sp	O
Lurín	np00	B-LUG
.	fp	O

Competencias	ncfp	O
:	fd	O

Capacidad	ncfs	B-REQ
analítica	aqfs	I-REQ
,	fc	O
de	sp	O
síntesis	ncfs	B-REQ
,	fc	O
observación	ncfs	B-REQ
y	cc	O
reflexión	ncfs	B-REQ
.	fp	O

Facilidad	ncfs	O
para	sp	O
la	da0fs	O
comunicación	ncfs	B-REQ
verbal	aqcs	I-REQ
y	cc	I-REQ
escrita	aqfs	I-REQ
.	fp	O

Proactividad	ncfs	B-REQ
.	fp	O

Responsabilidad	ncfs	B-REQ
y	cc	O
compromiso	ncms	B-REQ
.	fp	O

Capacidad	ncfs	O
de	sp	O
planificación	ncfs	B-REQ
y	cc	O
organización	ncfs	B-REQ
.	fp	O

Orientación	ncfs	B-REQ
al	sp	I-REQ
logro	ncms	I-REQ
.	fp	O

