Docente	nccs	B-JOB
de	sp	O
HGE	np00	B-AREA
Los	np00	B-LUG
Olivos	np00	I-LUG
.	fp	O

Prestigiosa	aqfs	O
Institución	ncfs	O
Educativa	aqfs	O
requiere	vmi	O
profesionales	nccp	O
destacados	aqmp	O
en	sp	O
educación	np00	B-CARR
para	sp	O
cubrir	vmn	O
un	di0ms	O
puesto	ncms	O
vacante	aqcs	O
al	sp	O
Nivel	ncms	B-AREA
Secundaria	ncfs	I-AREA
en	sp	O
la	da0fs	O
sede	ncfs	O
de	sp	O
LOS	np00	B-LUG
OLIVOS	np00	I-LUG

REQUISITOS	ncmp	O

Profesional	nccs	O
en	sp	O
la	da0fs	O
carrera	ncfs	O
de	sp	O
Educación	np00	B-CARR
en	sp	O
la	da0fs	O
especialidad	ncfs	O
de	sp	O
Historia	ncfs	B-AREA
y	cc	O
Geografía	ncfs	B-AREA

Disponibilidad	ncfs	O
a	sp	O
tiempo	ncms	B-MISC
completo	aqms	I-MISC

Amplios	aqmp	O
conocimientos	ncmp	O
de	sp	O
diseños	ncmp	B-REQ
curriculares	aqcp	I-REQ
.	fp	O

MS	np00	B-REQ
Office	np00	I-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O

FUNCIONES	ncfp	O
:	fd	O

Organizar	vmn	B-FUN
los	da0mp	I-FUN
procesos	ncmp	I-FUN
de	sp	I-FUN
aprendizaje	ncms	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
Proyecto	ncms	I-FUN
Educativo	aqms	I-FUN
Institucional	aqcs	I-FUN
e	cc	I-FUN
involucrar	vmn	I-FUN
el	da0ms	I-FUN
conocimiento	ncms	I-FUN
del	sp	I-FUN
plan	ncms	I-FUN
curricular	aqms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
institución	ncfs	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
aprendizaje	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
estudiantes	nccp	I-FUN
.	fp	O

Aplicar	vmn	B-FUN
y	cc	I-FUN
enseñar	vmn	I-FUN
los	da0mp	I-FUN
conocimientos	ncmp	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
áreas	ncfp	I-FUN
a	sp	I-FUN
cargo	ncms	I-FUN
,	fc	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
a	sp	I-FUN
los	da0mp	I-FUN
métodos	ncmp	I-FUN
pedagógicos	aqmp	I-FUN
ATP	np00	I-FUN
(	fpa	I-FUN
Aula	ncfs	I-FUN
-	fg	I-FUN
Taller	ncms	I-FUN
-	fg	I-FUN
Proyecto	ncms	I-FUN
)	fpt	I-FUN
;	fx	O
así	rg	O
como	cs	O
generar	vmn	B-FUN
sinergias	ncfp	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
equipo	ncms	I-FUN
de	sp	I-FUN
profesores	ncmp	I-FUN
en	sp	I-FUN
los	da0mp	I-FUN
procesos	ncmp	I-FUN
de	sp	I-FUN
aprendizaje	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
estudiantes	nccp	I-FUN

Valorar	vmn	B-FUN
el	da0ms	I-FUN
desarrollo	ncms	I-FUN
de	sp	I-FUN
competencias	ncfp	I-FUN
y	cc	I-FUN
niveles	ncmp	I-FUN
de	sp	I-FUN
aprendizaje	ncms	I-FUN
en	sp	I-FUN
los	da0mp	I-FUN
estudiantes	nccp	I-FUN
,	fc	O
así	rg	O
como	cs	O
optimizar	vmn	B-FUN
sus	dp3cp	I-FUN
estrategias	ncfp	I-FUN
pedagógicas	aqfp	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
a	sp	I-FUN
los	da0mp	I-FUN
resultados	ncmp	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
evaluaciones	ncfp	I-FUN
.	fp	O

BENEFICIOS	ncmp	O

Ingreso	ncms	O
a	sp	O
planilla	ncfs	B-BEN
con	sp	O
todos	di0mp	B-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
.	fp	O

Los	da0mp	O
interesados	ncmp	O
deberán	vmi	O
enviar	vmn	O
su	dp3cs	O
CV	np00	O
con	sp	O
foto	ncfs	O
a	sp	O
nuestra	dp1fs	O
dirección	ncfs	O
electrónica	aqfs	O
:	fd	O
selecciondepersonal	np00	B-MISC
@	fz	I-MISC
asadem	np00	I-MISC
.	fp	I-MISC
pe	np00	I-MISC
indicando	vmg	O
sus	dp3cp	O
pretensiones	ncfp	O
salariales	aqcp	O
.	fp	O

