Ingeniero	ncms	B-JOB
de	sp	I-JOB
Calidad	ncfs	I-JOB
y	cc	I-JOB
Desarrollo	ncms	I-JOB
de	sp	I-JOB
Envases	ncmp	I-JOB
.	fp	O

Target	np00	B-ORG
-	fg	I-ORG
DDI	np00	I-ORG
Consultoría	np00	O
Estratégica	np00	O
en	sp	O
Personas	ncfp	O

Nuestro	dp1ms	O
cliente	nccs	O
,	fc	O
Importante	aqcs	O
Corporación	ncfs	O
Cosmética	aqfs	O
Multinacional	aqcs	O
,	fc	O
líder	nccs	O
en	sp	O
fabricación	ncfs	O
y	cc	O
comercialización	ncfs	O
de	sp	O
productos	ncmp	O
de	sp	O
calidad	ncfs	O
garantizada	aqfs	O
en	sp	O
América	np00	B-LUG
Latina	np00	I-LUG
y	cc	O
Europa	np00	B-LUG
,	fc	O
se	p0000	O
encuentra	vmi	O
en	sp	O
búsqueda	ncfs	O
del	sp	O
mejor	aqcs	O
talento	ncms	O
profesional	aqcs	O
para	sp	O
el	da0ms	O
cargo	ncms	O
de	sp	O
:	fd	O

Ingeniero	ncms	B-JOB
de	sp	I-JOB
Calidad	ncfs	I-JOB
y	cc	I-JOB
Desarrollo	ncms	I-JOB
de	sp	I-JOB
Envases	ncmp	I-JOB

Requisitos	ncmp	O
:	fd	O

Titulado	aqms	B-REQ
de	sp	O
las	da0fp	O
carrera	ncfs	O
de	sp	O
Ing	np00	B-CARR
.	fp	I-CARR
Mecánico	np00	I-CARR
,	fc	O
Ingeniero	np00	B-CARR
Mecatrónico	np00	I-CARR
,	fc	O
Ingeniero	np00	B-CARR
Industrial	np00	I-CARR
o	cc	O
afín	aqms	B-CARR
.	fp	O

Con	sp	O
estudios	ncmp	O
de	sp	O
especialización	ncfs	B-REQ
en	sp	O
sistemas	ncmp	B-REQ
de	sp	I-REQ
Gestión	ncfs	I-REQ
de	sp	I-REQ
calidad	ncfs	I-REQ
,	fc	O
estadística	ncfs	B-REQ
y	cc	O
Auditoría	ncfs	B-REQ
de	sp	I-REQ
la	da0fs	I-REQ
calidad	ncfs	I-REQ
.	fp	O

Manejo	ncms	O
de	sp	O
Herramienta	ncfs	B-REQ
estadística	aqfs	I-REQ
-	fg	O
Minitab	np00	B-REQ
,	fc	O
nivel	ncms	O
intermedio	aqms	O
(	fpa	O
Indispensable	aqcs	O
)	fpt	O

Experiencia	ncfs	O
en	sp	O
Procesos	ncmp	B-AREA
de	sp	O
Manufactura	ncfs	B-AREA
de	sp	I-AREA
Envases	ncmp	I-AREA
.	fp	O

Experiencia	ncfs	O
no	rn	O
menor	aqcs	O
a	sp	O
5	z	O
años	ncmp	O
en	sp	O
proceso	ncms	B-AREA
de	sp	O
envasado	ncms	B-AREA
o	cc	O
de	sp	O
ingeniería	ncfs	B-AREA
en	sp	O
plantas	ncfp	B-AREA
de	sp	I-AREA
producción	ncfs	I-AREA
.	fp	O

Inglés	np00	B-REQ
intermedio	aqms	O
(	fpa	O
Indispensable	aqcs	O
)	fpt	O

Manejo	ncms	O
de	sp	O
Office	np00	B-REQ
y	cc	O
SAP	np00	B-REQ
.	fp	O

Funciones	ncfp	O
Específicas	aqfp	O
:	fd	O

Analizar	vmn	B-FUN
y	cc	I-FUN
aprobar	vmn	I-FUN
envases	ncmp	I-FUN
y	cc	I-FUN
componentes	nccp	I-FUN
nuevos	aqmp	I-FUN
y	cc	I-FUN
de	sp	I-FUN
línea	ncfs	I-FUN
que	pr0cn	I-FUN
necesitan	vmi	I-FUN
una	di0fs	I-FUN
validación	ncfs	I-FUN
(	fpa	I-FUN
mejoras	ncfp	I-FUN
,	fc	I-FUN
moldes	ncmp	I-FUN
nuevos	aqmp	I-FUN
,	fc	I-FUN
Pacos	ncmp	I-FUN
,	fc	I-FUN
Pilares	ncmp	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	I-FUN
)	fpt	I-FUN
,	fc	I-FUN
según	sp	I-FUN
las	da0fp	I-FUN
especificaciones	ncfp	I-FUN
técnicas	aqfp	I-FUN
establecidas	aqfp	I-FUN
,	fc	O
con	sp	O
el	da0ms	O
fin	ncms	O
de	sp	O
garantizar	vmn	B-FUN
su	dp3cs	I-FUN
funcionamiento	ncms	I-FUN
en	sp	I-FUN
la	da0fs	I-FUN
línea	ncfs	I-FUN
de	sp	I-FUN
envasado	np00	I-FUN
y	cc	I-FUN
la	da0fs	I-FUN
calidad	ncfs	I-FUN
del	sp	I-FUN
producto	ncms	I-FUN
durante	sp	I-FUN
su	dp3cs	I-FUN
uso	ncms	I-FUN
.	fp	O

Actualización	ncfs	B-FUN
y	cc	I-FUN
desarrollo	ncms	I-FUN
de	sp	I-FUN
nuevos	aqmp	I-FUN
métodos	ncmp	I-FUN
de	sp	I-FUN
ensayo	ncms	I-FUN
que	pr0cn	I-FUN
se	p0000	I-FUN
emplean	vmi	I-FUN
durante	sp	I-FUN
el	da0ms	I-FUN
envasado	aqms	I-FUN
y	cc	O
la	da0fs	O
inspección	ncfs	B-FUN
de	sp	I-FUN
envases	ncmp	I-FUN
para	sp	I-FUN
asegurar	vmn	I-FUN
confiabilidad	ncfs	I-FUN
analítica	aqfs	I-FUN
