Analista	nccs	B-JOB
de	sp	I-JOB
Calidad	ncfs	I-JOB
.	fp	O

TOTTUS	np00	B-ORG
es	vsi	O
una	di0fs	O
empresa	ncfs	O
del	sp	O
sector	ncms	O
retail	nccs	O
dedicada	vmp	O
a	sp	O
la	da0fs	O
venta	ncfs	O
minorista	aqcs	O
de	sp	O
productos	ncmp	O
de	sp	O
alimentación	ncfs	O
,	fc	O
limpieza	ncfs	O
,	fc	O
aseo	ncms	O
personal	aqcs	O
,	fc	O
ropa	ncfs	O
,	fc	O
mejoramiento	ncms	O
del	sp	O
hogar	ncms	O
,	fc	O
entre	sp	O
otros	pi0mp	O
.	fp	O

Tenemos	vmi	O
12	z	O
años	ncmp	O
en	sp	O
el	da0ms	O
mercado	ncms	O
peruano	aqms	O
y	cc	O
formamos	vmi	O
parte	ncfs	O
del	sp	O
grupo	ncms	B-ORG
Falabella	np00	I-ORG
,	fc	O
Somos	vsi	O
más	rg	O
de	sp	O
9000	z	O
colaboradores	ncmp	O
,	fc	O
42	z	O
tiendas	ncfp	O
a	sp	O
nivel	ncms	O
nacional	aqcs	O
y	cc	O
estamos	vmi	O
en	sp	O
un	di0ms	O
franco	aqms	O
proceso	ncms	O
de	sp	O
crecimiento	ncms	O
.	fp	O
Somos	vsi	O
el	da0ms	O
único	aqms	O
supermercado	ncms	O
considerado	vmp	O
como	cs	O
una	di0fs	O
de	sp	O
las	da0fp	O
mejores	aqcp	O
empresas	ncfp	O
para	sp	O
trabajar	vmn	O
en	sp	O
el	da0ms	O
Perú	np00	B-LUG
por	sp	O
12	z	O
años	ncmp	O
consecutivo	aqms	O
y	cc	O
estamos	vmi	O
buscando	vmg	O
personas	ncfp	O
como	cs	O
tú	pp2cs	O
para	sp	O
la	da0fs	O
posición	ncfs	O
de	sp	O
:	fd	O

ANALISTA	nccs	B-JOB
DE	sp	I-JOB
CONTROL	ncms	I-JOB
DE	sp	I-JOB
CALIDAD	ncfs	I-JOB

Funciones	ncfp	O
:	fd	O

*	fz	O
Gestión	ncfs	B-FUN
,	fc	I-FUN
análisis	ncms	I-FUN
y	cc	I-FUN
seguimiento	ncms	I-FUN
de	sp	I-FUN
