Auxiliar	nccs	B-JOB
de	sp	I-JOB
despacho	ncms	I-JOB
-	fg	O
Ica	np00	B-LUG
.	fp	O

Funciones	ncfp	O
:	fd	O

Preparación	ncfs	B-FUN
del	sp	I-FUN
material	ncms	I-FUN
para	sp	I-FUN
el	da0ms	I-FUN
envio	ncms	I-FUN
a	sp	I-FUN
las	da0fp	I-FUN
distintas	aqfp	I-FUN
instituciones	ncfp	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
cotización	ncfs	I-FUN
y	cc	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
guia	ncfs	I-FUN
de	sp	I-FUN
remisión	ncfs	I-FUN
.	fp	O

Transportar	vmn	B-FUN
material	ncms	I-FUN
quirúrgico	aqms	I-FUN
y	cc	O
entregar	vmn	B-FUN
equipos	ncmp	I-FUN
a	sp	I-FUN
las	da0fp	I-FUN
distintas	aqfp	I-FUN
clínicas	ncfp	I-FUN
o	cc	I-FUN
instituciones	ncfp	I-FUN
de	sp	I-FUN
salud	ncfs	I-FUN
,	fc	O
realizando	vmg	B-FUN
un	di0ms	I-FUN
check	ncms	I-FUN
list	ncms	I-FUN
de	sp	I-FUN
lo	da0ns	I-FUN
entregado	aqms	I-FUN
.	fp	O

Recoger	vmn	B-FUN
el	da0ms	I-FUN
pedido	ncms	I-FUN
solicitado	vmp	I-FUN
por	sp	I-FUN
el	da0ms	I-FUN
cliente	nccs	I-FUN
.	fp	O

Realizar	vmn	B-FUN
el	da0ms	I-FUN
checking	ncms	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
recojo	ncms	I-FUN
de	sp	I-FUN
pedido	ncms	I-FUN
del	sp	I-FUN
almacén	ncms	I-FUN
y	cc	I-FUN
firma	ncfs	I-FUN
de	sp	I-FUN
kardex	np00	I-FUN
.	fp	O

Requerimientos	ncmp	O
:	fd	O

Deseable	aqcs	O
experiencia	ncfs	O
en	sp	O
el	da0ms	O
manejo	ncms	O
de	sp	O
instrumental	ncms	B-REQ
quirúrgico	aqms	I-REQ
,	fc	O
productos	ncmp	B-REQ
farmacéuticos	aqmp	I-REQ
o	cc	O
material	ncms	B-REQ
médico	aqms	I-REQ
.	fp	O

Estudios	ncmp	O
técnicos	aqmp	B-REQ
(	fpa	O
completos	aqmp	O
o	cc	O
trunco	aqms	O
)	fpt	O
en	sp	O
enfermería	np00	B-CARR
,	fc	O
farmacia	np00	B-CARR
,	fc	O
química	np00	B-CARR
,	fc	O
administración	np00	B-CARR
,	fc	O
afines	aqcp	B-CARR
.	fp	O

Carnet	ncms	O
de	sp	O
sanidad	ncfs	O
(	fpa	O
vigente	aqcs	O
)	fpt	O
o	cc	O
disponibilidad	ncfs	O
para	sp	O
tramitarlo	ncms	O
de	sp	O
manera	ncfs	O
inmediata	aqfs	O
.	fp	O

Disponibilidad	ncfs	O
para	sp	O
cumplir	vmn	O
horarios	ncmp	O
a	sp	O
tiempo	ncms	B-MISC
completo	aqms	I-MISC
(	fpa	I-MISC
rotativo	aqms	I-MISC
)	fpt	I-MISC
.	fp	O

