Químico	np00	B-CARR
Farmaceútico	np00	I-CARR
-	fg	O
Ucayali	np00	B-LUG
.	fp	O

INKAFARMA	np00	B-ORG
,	fc	O
cadena	ncfs	O
de	sp	O
boticas	ncfp	O
líder	aqfs	O
en	sp	O
el	da0ms	O
Mercado	ncms	O
,	fc	O
perteneciente	aqcs	O
al	sp	O
Grupo	np00	B-ORG
Intercorp	np00	I-ORG
,	fc	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
profesionales	nccp	O
de	sp	O
Farmacia	np00	B-CARR
y	cc	O
Bioquímica	np00	B-CARR
.	fp	O

Requisitos	ncmp	O
:	fd	O

*	fz	O
Licenciado	ncms	O
en	sp	O
Farmacia	np00	B-CARR
y	cc	O
Bioquímica	np00	B-CARR
.	fp	O

*	fz	O
Experiencia	ncfs	O
pre	aqcn	O
-	fg	O
profesional	aqcs	O
en	sp	O
establecimientos	ncmp	B-AREA
farmacéuticos	aqmp	I-AREA

*	fz	O
Dominio	ncms	O
de	sp	O
MS	np00	B-REQ
Office	np00	I-REQ
a	sp	O
nivel	ncms	O
usuario	aqms	O
(	fpa	O
Excel	np00	B-REQ
,	fc	O
Word	np00	B-REQ
)	fpt	O

*	fz	O
Alto	aqms	O
sentido	ncms	O
de	sp	O
responsabilidad	ncfs	B-REQ
,	fc	O
compromiso	ncms	B-REQ
,	fc	O
y	cc	O
trabajo	ncms	B-REQ
en	sp	I-REQ
equipo	ncms	I-REQ
.	fp	O

*	fz	O
Disponibilidad	ncfs	B-MISC
inmediata	aqfs	I-MISC
.	fp	O

No	rn	O
existe	vmi	O
restricción	ncfs	O
alguna	di0fs	O
para	sp	O
personal	ncms	O
afiliado	aqms	O
al	sp	O
CONADIS	np00	B-ORG
.	fp	O

Funciones	ncfp	O
:	fd	O

Organizar	vmn	B-FUN
,	fc	I-FUN
dirigir	vmn	I-FUN
,	fc	I-FUN
coordinar	vmn	I-FUN
,	fc	I-FUN
y	cc	I-FUN
brindar	vmn	I-FUN
atención	ncfs	I-FUN
farmacéutica	aqfs	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
Local	ncms	I-FUN
.	fp	O

Ofrecemos	vmi	O
:	fd	O

*	fz	O
Ingreso	ncms	O
a	sp	O
planilla	ncfs	B-BEN
desde	sp	O
el	da0ms	O
primer	aoms	O
día	ncms	O
de	sp	O
labor	ncfs	O

*	fz	O
Todos	di0mp	B-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
(	fpa	O
CTS	np00	B-BEN
,	fc	O
gratificaciones	ncfp	B-BEN
,	fc	O
vacaciones	ncfp	B-BEN
,	fc	O
asignación	ncfs	B-BEN
familiar	aqcs	I-BEN
)	fpt	O

*	fz	O
Participación	ncfs	B-BEN
en	sp	I-BEN
las	da0fp	I-BEN
utilidades	ncfp	I-BEN

*	fz	O
Crédito	ncms	B-BEN
y	cc	I-BEN
descuentos	ncmp	I-BEN
en	sp	I-BEN
los	da0mp	I-BEN
productos	ncmp	I-BEN
de	sp	I-BEN
la	da0fs	I-BEN
botica	ncfs	I-BEN
.	fp	O

*	fz	O
Descuentos	ncmp	O
y	cc	O
promociones	ncfp	O
especiales	aqfp	O
en	sp	O
las	da0fp	O
empresas	ncfp	O
del	sp	O
Grupo	np00	B-ORG
Interbank	np00	I-ORG
.	fp	O

*	fz	O
Acceso	ncms	B-BEN
a	sp	I-BEN
préstamos	ncmp	I-BEN
de	sp	I-BEN
carácter	ncms	I-BEN
educativo	aqms	I-BEN

*	fz	O
EPS	np00	B-BEN
(	fpa	O
Opcional	aqfs	O
)	fpt	O
y	cc	O
convenios	ncmp	B-BEN
con	sp	I-BEN
instituciones	ncfp	I-BEN
de	sp	I-BEN
salud	ncfs	I-BEN

*	fz	O
Líneas	ncfp	B-BEN
de	sp	I-BEN
carrera	ncfs	I-BEN

*	fz	O
Participación	ncfs	B-BEN
en	sp	I-BEN
los	da0mp	I-BEN
cursos	ncmp	I-BEN
Abiertos	aqmp	I-BEN
de	sp	I-BEN
UCIC	np00	I-BEN
(	fpa	O
Universidad	np00	B-ORG
Corporativa	np00	I-ORG
de	sp	I-ORG
Interbank	np00	I-ORG
)	fpt	O

*	fz	O
Convenios	ncmp	B-BEN
educativos	aqmp	I-BEN
para	sp	I-BEN
el	da0ms	I-BEN
colaborador	ncms	I-BEN
y	cc	I-BEN
familiares	ncmp	I-BEN
para	sp	I-BEN
estudios	ncmp	I-BEN
de	sp	I-BEN
pre	aqcn	I-BEN
y	cc	I-BEN
post	aqcn	I-BEN
grado	ncms	I-BEN
en	sp	I-BEN
universidades	ncfp	I-BEN
de	sp	I-BEN
prestigio	ncms	I-BEN
.	fp	O

