Obstetriz	ncfs	B-JOB
Policlínico	np00	B-ORG
Zarate	np00	I-ORG
.	fp	O

Importante	aqcs	O
empresa	ncfs	O
privada	aqfs	O
en	sp	O
el	da0ms	O
sector	ncms	O
de	sp	O
salud	ncfs	O
,	fc	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
OBSTETRA	ncfs	B-JOB
(	fpa	O
Recién	rg	O
Titulada	aqfs	B-REQ
/	fh	O
Bachiller	ncms	O
)	fpt	O
que	pr0cn	O
cuenten	vms	O
con	sp	O
amplia	aqfs	O
vocación	ncfs	O
de	sp	O
servicio	ncms	O
,	fc	O
sentido	ncms	O
de	sp	O
responsabilidad	ncfs	B-REQ
y	cc	O
colaboración	ncfs	B-REQ
.	fp	O

Requisitos	ncmp	O

*	fz	O
Titulada	aqfs	B-REQ
de	sp	O
la	da0fs	O
Carrera	ncfs	O
de	sp	O
Obstetricia	np00	B-CARR
.	fp	O
(	fpa	O
o	cc	O
Bachiller	ncms	O
)	fpt	O

*	fz	O
Con	sp	O
o	cc	O
sin	sp	O
experencia	ncfs	O

*	fz	O
Vivir	vmn	O
de	sp	O
preferencia	ncfs	O
en	sp	O
distritos	ncmp	O
aledaños	aqmp	O
.	fp	O

Funciones	ncfp	O
y	cc	O
Responsabilidades	ncfp	O

*	fz	O
Atención	ncfs	B-FUN
de	sp	I-FUN
pacientes	nccp	I-FUN
en	sp	I-FUN
esta	dd0fs	I-FUN
especialidad	ncfs	I-FUN
,	fc	O

*	fz	O
Atención	ncfs	B-FUN
de	sp	I-FUN
señoras	ncfp	I-FUN
en	sp	I-FUN
tareas	ncfp	I-FUN
propias	aqfp	I-FUN
de	sp	I-FUN
su	dp3cs	I-FUN
especialidad	ncfs	I-FUN
.	fp	O

*	fz	O
Conocimientos	ncmp	O
en	sp	O
consejería	ncfs	B-REQ
de	sp	I-REQ
métodos	ncmp	I-REQ
anticonceptivos	aqmp	I-REQ
.	fp	O

Beneficios	ncmp	O

*	fz	O
Alquiler	ncms	B-BEN
de	sp	I-BEN
consultorio	ncms	I-BEN
dentro	rg	I-BEN
de	sp	I-BEN
policlínico	ncms	I-BEN
.	fp	O

*	fz	O
Estamos	vai	O
ubicados	vmp	O
en	sp	O
la	da0fs	O
misma	aqfs	O
avenida	ncfs	O
principal	aqcs	O
.	fp	O

Interesados	vmi	O
enviar	vmn	O
su	dp3cs	O
curriculum	ncfs	O
al	sp	O
correo	ncms	O
gomolsac	np00	B-MISC
(	fpa	I-MISC
arroba	np00	I-MISC
)	fpt	I-MISC
hotmail	np00	I-MISC
.	fp	I-MISC
com	np00	I-MISC
o	cc	O
presentarse	vmn	O
a	sp	O
partir	vmn	O
de	sp	O
hoy	rg	O
a	sp	O
CONSULTORIOS	ncms	O
MÈDICOS	aqms	O
MEDIC	np00	B-ORG
MOL	np00	I-ORG
-	fg	O
Av	np00	B-LUG
.	fp	I-LUG
Gran	np00	I-LUG
Chimu	np00	I-LUG
1065	z	I-LUG
-	fg	O
Urbanización	ncfs	B-LUG
Zarate	np00	I-LUG
-	fg	O
SJL	np00	B-LUG
.	fp	O
Altura	ncfs	O
del	sp	O
pasaje	ncms	O
Cantuta	np00	B-LUG
,	fc	O
a	sp	O
partir	vmn	O
de	sp	O
las	da0fp	O
5pm	w	B-DATE
-	fg	I-DATE
9pm	w	I-DATE
.	fp	O
portando	vmg	O
su	dp3cs	O
curriculun	np00	O
vitae	np00	O
con	sp	O
foto	ncfs	O
.	fp	O

