Profesional	nccs	O
en	sp	O
Comunicaciones	ncfp	B-AREA
y	cc	O
PR	np00	B-AREA
.	fp	O

Nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
profesional	nccs	O
egresado	aqms	O
de	sp	O
la	da0fs	O
carrera	ncfs	O
de	sp	O
Ciencias	np00	B-CARR
de	sp	I-CARR
la	da0fs	I-CARR
Comunicación	np00	I-CARR
,	fc	O
para	sp	O
el	da0ms	O
puesto	ncms	O
de	sp	O
Consultor	ncms	B-JOB
en	sp	I-JOB
Prensa	ncfs	I-JOB
y	cc	I-JOB
PR	np00	I-JOB
con	sp	O
experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
un	di0ms	O
año	ncms	O
y	cc	O
medio	pn0ms	O
para	sp	O
trabajar	vmn	B-FUN
con	sp	I-FUN
un	di0ms	I-FUN
cliente	nccs	I-FUN
del	sp	I-FUN
rubro	ncms	I-FUN
de	sp	I-FUN
salud	ncfs	I-FUN
.	fp	O

Pop	np00	B-ORG
Com	np00	I-ORG
PR	np00	I-ORG
es	vsi	O
una	di0fs	O
agencia	ncfs	O
de	sp	O
Comunicación	ncfs	O
Estratégica	aqfs	O
joven	aqcs	O
en	sp	O
el	da0ms	O
mercado	ncms	O
pero	cc	O
con	sp	O
profesionales	nccp	O
con	sp	O
vasta	aqfs	O
experiencia	ncfs	O
profesional	aqcs	O
y	cc	O
académica	aqfs	O
en	sp	O
el	da0ms	O
rubro	ncms	O
.	fp	O

PERFIL	ncms	O
:	fd	O

*	fz	O
Egresado	ncms	O
en	sp	O
la	da0fs	O
Carrera	ncfs	O
de	sp	O
Comunicación	np00	B-CARR
(	fpa	O
publicidad	np00	B-CARR
,	fc	O
periodismo	np00	B-CARR
o	cc	O
RR	np00	B-CARR
.	fp	I-CARR
PP	np00	I-CARR
)	fpt	O

*	fz	O
Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
un	di0ms	O
año	ncms	O
y	cc	O
medio	pn0ms	O
en	sp	O
posiciones	ncfp	O
similares	aqcp	O
.	fp	O

*	fz	O
Microsoft	np00	B-REQ
Office	np00	I-REQ
avanzado	aqms	O

*	fz	O
Inglés	np00	B-REQ
Intermedio	aqms	O
-	fg	O
Avanzado	aqms	O

*	fz	O
Buena	aqfs	O
redacción	ncfs	B-REQ
(	fpa	O
requisito	ncms	O
indispensable	aqcs	O
)	fpt	O

*	fz	O
Actualizado	ncms	O
en	sp	O
temas	ncmp	O
de	sp	O
PR	np00	B-REQ
,	fc	O
creatividad	ncfs	B-REQ
y	cc	O
PR	np00	B-REQ
2.0	zu	I-REQ

*	fz	O
Alto	aqms	O
nivel	ncms	O
de	sp	O
compromiso	ncms	B-REQ
,	fc	O
iniciativa	ncfs	B-REQ
y	cc	O
productividad	ncfs	B-REQ

FUNCIONES	ncfp	O
:	fd	O

*	fz	O
Redacción	ncfs	B-FUN
de	sp	I-FUN
notas	ncfp	I-FUN
de	sp	I-FUN
prensa	ncfs	I-FUN
,	fc	I-FUN
artículos	ncmp	I-FUN
