Técnico	ncms	B-REQ
en	sp	O
telecomunicación	np00	B-CARR
.	fp	O

Se	p0000	O
requiere	vmi	O
personal	ncms	O
masculino	aqms	O
egresado	aqms	O
de	sp	O
telecomunicaciones	np00	B-CARR
y/o	cc	O
técnico	ncms	B-REQ
en	sp	O
redes	np00	B-CARR
y	cc	I-CARR
comunicaciones	np00	I-CARR
,	fc	O
c/s	sp	O
experiencia	ncfs	O
en	sp	O
configuración	ncfs	B-FUN
de	sp	I-FUN
datos	ncmp	I-FUN
,	fc	I-FUN
enlaces	ncmp	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
sistema	ncms	I-FUN
wimax	np00	I-FUN
,	fc	I-FUN
VPN	np00	I-FUN
wifi	np00	I-FUN
,	fc	I-FUN
instalación	ncfs	I-FUN
de	sp	I-FUN
internet	ncms	I-FUN
y	cc	I-FUN
telefonía	ncfs	I-FUN
.	fp	O
Hábiles	aqmp	B-REQ
,	fc	O
interactivos	aqmp	B-REQ
,	fc	O
con	sp	O
criterio	ncms	B-REQ
,	fc	O
responsabilidad	ncfs	B-REQ
.	fp	O

·	fz	O
Conocimientos	ncmp	O
en	sp	O
redes	ncfp	B-REQ
y	cc	O
comunicaciones	ncfp	B-REQ
de	sp	I-REQ
datos	ncmp	I-REQ

·	fz	O
Cursado	vmp	O
el	da0ms	O
CCNA	np00	B-REQ

