Inspector	ncms	B-JOB
de	sp	I-JOB
Laboratorio	ncms	I-JOB
-	fg	O
Urgente	aqcs	O
.	fp	O

Industrias	np00	B-ORG
Triveca	np00	I-ORG
requiere	vmi	O
incorporar	vmn	O
a	sp	O
su	dp3cs	O
organización	ncfs	O
tres	z	O
Inspectores	ncmp	B-JOB
de	sp	I-JOB
Laboratorio	ncms	I-JOB

Requisitos	ncmp	O
:	fd	O

*	fz	O
Bachiller	ncms	O
Ingeniería	np00	B-CARR
Física	np00	I-CARR
,	fc	O
Mecánica	np00	B-CARR
de	sp	I-CARR
Fluído	np00	I-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

*	fz	O
Dominio	ncms	O
del	sp	O
office	np00	B-REQ
a	sp	O
nivel	ncms	O
usuario	aqms	O

*	fz	O
Experiencia	ncfs	O
previa	aqfs	O
de	sp	O
1	z	O
año	ncms	O
en	sp	O
empresas	ncfp	O
de	sp	O
Laboratorio	ncms	B-AREA
de	sp	I-AREA
Calibración	ncfs	I-AREA
o	cc	O
Laboratorio	ncms	B-AREA
de	sp	I-AREA
Medidores	ncmp	I-AREA
.	fp	O

Funciones	ncfp	O
:	fd	O

*	fz	O
Verificación	ncfs	B-FUN
de	sp	I-FUN
medidores	ncmp	I-FUN
de	sp	I-FUN
agua	ncfs	I-FUN
potable	aqcs	I-FUN
metrologia	ncfs	I-FUN
básica	aqfs	I-FUN
,	fc	I-FUN
tecnología	ncfs	I-FUN
y	cc	I-FUN
uso	ncms	I-FUN
de	sp	I-FUN
medidores	ncmp	I-FUN
.	fp	O

*	fz	O
Interpretación	ncfs	B-FUN
de	sp	I-FUN
certificado	ncms	I-FUN
de	sp	I-FUN
calibración	ncfs	I-FUN
y	cc	O
estimación	ncfs	B-FUN
de	sp	I-FUN
la	da0fs	I-FUN
incertidumbre	ncfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
medición	ncfs	I-FUN
.	fp	O

Competencias	ncfp	O
:	fd	O

*	fz	O
Facilidad	ncfs	O
de	sp	O
Comunicación	ncfs	B-REQ
oral	aqcs	I-REQ
y	cc	I-REQ
escrita	aqfs	I-REQ
.	fp	O

*	fz	O
Rapidez	ncfs	B-REQ

Se	p0000	O
ofrece	vmi	O
:	fd	O

Incorporación	ncfs	O
a	sp	O
una	di0fs	O
empresa	ncfs	O
en	sp	O
crecimiento	ncms	O

Remuneración	ncfs	O
en	sp	O
planilla	ncfs	B-BEN
,	fc	O
con	sp	O
beneficios	ncmp	B-BEN
de	sp	I-BEN
ley	ncfs	I-BEN

Refrigerios	ncmp	B-BEN
asumidos	aqmp	I-BEN
al	sp	I-BEN
70	zp	I-BEN
%	zp	I-BEN
(	fpa	O
solo	aqms	O
Lima	np00	B-LUG
)	fpt	O

Seguro	ncms	B-BEN
privado	aqms	I-BEN
EPS	np00	I-BEN

Línea	ncfs	B-BEN
de	sp	I-BEN
carrera	ncfs	I-BEN

Disponibilidad	ncfs	O
para	sp	O
viajar	vmn	O

