Profesor	ncms	B-JOB
de	sp	O
Ciencias	ncfp	B-AREA
Sociales	aqcp	I-AREA
.	fp	O

Solicito	vmi	O
,	fc	O
profesor	ncms	B-JOB
para	sp	O
dictar	vmn	O
el	da0ms	O
curso	ncms	O
de	sp	O
Ciencias	ncfp	B-AREA
Sociales	aqcp	I-AREA
(	fpa	O
Historia	ncfs	B-AREA
,	fc	O
Geografía	ncfs	B-AREA
,	fc	O
Economía	ncfs	B-AREA
)	fpt	O
de	sp	O
1	z	O
a	sp	O
5	z	O
secundaria	ncfs	B-AREA
,	fc	O
en	sp	O
una	di0fs	O
institución	ncfs	O
educativa	aqfs	O
privada	aqfs	O
.	fp	O
El	da0ms	O
perfil	ncms	O
solicitado	vmp	O
es	vsi	O
de	sp	O
un	di0ms	O
docente	aqcs	B-JOB
con	sp	O
experiencia	ncfs	O
en	sp	O
el	da0ms	O
dictado	ncms	B-FUN
del	sp	I-FUN
curso	ncms	I-FUN
,	fc	O
de	sp	O
preferencia	ncfs	O
titulado	aqms	B-REQ
en	sp	O
educación	np00	B-CARR
y	cc	O
con	sp	O
material	ncms	B-REQ
de	sp	I-REQ
trabajo	ncms	I-REQ
propio	aqms	I-REQ
.	fp	O

