Planner	nccs	B-JOB
de	sp	I-JOB
Manteminiento	ncms	I-JOB
para	sp	O
Mina	ncfs	B-AREA
/	fh	O
trackless	aqcs	B-AREA
.	fp	O

Nuestro	dp1ms	O
cliente	nccs	O
,	fc	O
empresa	ncfs	O
minera	aqfs	O
(	fpa	O
mediana	aqfs	O
)	fpt	O
importante	aqcs	O
,	fc	O
desea	vmi	O
para	sp	O
la	da0fs	O
zona	ncfs	O
de	sp	O
Aija	np00	B-LUG
en	sp	O
Huaraz	vmn	B-LUG
un	di0ms	O
Planner	nccs	B-JOB
de	sp	I-JOB
Mantenimiento	ncms	I-JOB
.	fp	O

FUNCIONES	ncfp	O
:	fd	O

*	fz	O
Planificar	vmn	B-FUN
y	cc	I-FUN
coordinar	vmn	I-FUN
recursos	ncmp	I-FUN
(	fpa	I-FUN
Partes	ncfp	I-FUN
,	fc	I-FUN
equipos	ncmp	I-FUN
,	fc	I-FUN
herramientas	ncfp	I-FUN
y	cc	I-FUN
personal	aqcs	I-FUN
)	fpt	I-FUN
para	sp	I-FUN
la	da0fs	I-FUN
ejecución	ncfs	I-FUN
del	sp	I-FUN
mantenimiento	ncms	I-FUN
.	fp	O

*	fz	O
Elaborar	vmn	B-FUN
los	da0mp	I-FUN
indicadores	ncmp	I-FUN
de	sp	I-FUN
gestión	ncfs	I-FUN
y	cc	I-FUN
desempeño	ncms	I-FUN
del	sp	I-FUN
área	ncfs	I-FUN
.	fp	O

*	fz	O
Elaborar	vmn	B-FUN
los	da0mp	I-FUN
presupuestos	ncmp	I-FUN
de	sp	I-FUN
mantenimiento	ncms	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
flotas	ncfp	I-FUN
bajo	sp	I-FUN
su	dp3cs	I-FUN
responsabilidad	ncfs	I-FUN
.	fp	O

*	fz	O
Hacer	vmn	B-FUN
seguimiento	ncms	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
sistema	ncms	I-FUN
SAP	np00	I-FUN
Business	np00	I-FUN
One	np00	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
trabajos	ncmp	I-FUN
a	sp	I-FUN
realizar	vmn	I-FUN
y	cc	I-FUN
del	sp	I-FUN
cierre	ncms	I-FUN
de	sp	I-FUN
órdenes	ncfp	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
realizados	vmp	I-FUN
.	fp	O

*	fz	O
Actualizar	vmn	B-FUN
la	da0fs	I-FUN
información	ncfs	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
equipos	ncmp	I-FUN
Cat	np00	I-FUN
,	fc	I-FUN
Volvo	np00	I-FUN
,	fc	I-FUN
Sandvik	np00	I-FUN
y	cc	I-FUN
otros	pi0mp	I-FUN
:	fd	I-FUN
Historial	ncms	I-FUN
,	fc	I-FUN
horómetros	ncmp	I-FUN
,	fc	I-FUN
controles	ncmp	I-FUN
,	fc	I-FUN
etc	fs	I-FUN
.	fp	O

*	fz	O
Asegurar	vmn	B-FUN
y	cc	I-FUN
monitorear	vmn	I-FUN
la	da0fs	I-FUN
correcta	aqfs	I-FUN
implementación	ncfs	I-FUN
y	cc	I-FUN
utilización	ncfs	I-FUN
del	sp	I-FUN
Sistema	ncms	I-FUN
de	sp	I-FUN
Mantenimiento	ncms	I-FUN
.	fp	O

REQUISITOS	ncmp	O

*	fz	O
Estudios	ncmp	O
de	sp	O
Ingeniería	np00	B-CARR
Mecánica	np00	I-CARR
y/o	cc	O
Técnicos	aqmp	B-REQ
Completos	aqmp	O
,	fc	O
de	sp	O
preferencia	ncfs	O
titulado	aqms	B-REQ
.	fp	O

*	fz	O
Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
3	z	O
años	ncmp	O
en	sp	O
puestos	ncmp	O
similares	aqcp	O
con	sp	O
equipos	ncmp	B-REQ
trackless	aqmp	I-REQ
.	fp	O

*	fz	O
Experiencia	ncfs	O
en	sp	O
gestión	ncfs	B-REQ
de	sp	I-REQ
maquinaria	ncfs	I-REQ
pesada	aqfs	I-REQ
(	fpa	O
Control	ncms	B-REQ
de	sp	I-REQ
HH	np00	I-REQ
,	fc	O
HM	np00	B-REQ
,	fc	O
control	ncms	B-REQ
de	sp	I-REQ
componentes	nccp	I-REQ
,	fc	O
