URGENTE	aqcs	O
Decoradora	ncfs	B-JOB
-	fg	O
Callao	np00	B-LUG
.	fp	O

Somos	vsi	O
tiendas	ncfp	O
Doit	aqfp	B-ORG
y	cc	O
Glitter	np00	B-ORG
,	fc	O
buscamos	vmi	O
decoradoras	ncfp	B-JOB
para	sp	O
nuestras	dp1fp	O
tiendas	ncfp	O
en	sp	O
Bellavista	np00	B-LUG
-	fg	O
Callao	np00	B-LUG

Requisitos	ncmp	O
:	fd	O

Sexo	ncms	O
femenino	aqms	O
.	fp	O

Edad	ncfs	O
:	fd	O
18	z	O
a	sp	O
28	z	O
años	ncmp	O
.	fp	O

Indispensable	vmi	O
contar	vmn	O
con	sp	O
estudios	ncmp	O
truncos	aqmp	O
o	cc	O
culminados	aqmp	O
en	sp	O
diseño	np00	B-CARR
de	sp	I-CARR
modas	np00	I-CARR
o	cc	O
afines	aqcp	B-CARR
y/o	cc	O
tener	vmn	O
experiencia	ncfs	O
no	rn	O
menor	aqcs	O
a	sp	O
3	z	O
meses	ncmp	O
en	sp	O
decoración	ncfs	B-FUN
o	cc	I-FUN
armados	vmp	I-FUN
de	sp	I-FUN
tiendas	ncfp	I-FUN
,	fc	I-FUN
maniquíes	ncmp	I-FUN
,	fc	I-FUN
combinación	ncfs	I-FUN
de	sp	I-FUN
vestimenta	ncfs	I-FUN
y	cc	I-FUN
accesorios	ncmp	I-FUN
,	fc	I-FUN
entre	sp	I-FUN
otros	pi0mp	I-FUN
.	fp	O

Conocimientos	ncmp	O
en	sp	O
:	fd	O
VISUAL	aqcs	B-REQ
MERCHANDISING	ncms	I-REQ
O	cc	O
ESCAPARATISMO	ncms	B-REQ

Horarios	ncmp	O
rotativos	aqmp	O
:	fd	O
de	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
48	z	B-MISC
horas	ncfp	I-MISC
semanales	aqcp	I-MISC
a	sp	O
partir	vmn	O
de	sp	O
las	da0fp	O
9:00am	w	B-DATE
.	fp	O

Características	ncfp	O
:	fd	O
persona	ncfs	O
dinámica	aqfs	B-REQ
,	fc	O
rápida	aqfs	B-REQ
,	fc	O
proactiva	aqfs	B-REQ
,	fc	O
detallista	aqcs	B-REQ
,	fc	O
desenvuelta	aqfs	B-REQ
,	fc	O
con	sp	O
orientación	ncfs	B-REQ
al	sp	I-REQ
cliente	nccs	I-REQ
,	fc	O
deseable	aqcs	O
contar	vmn	O
con	sp	O
experiencia	ncfs	O
en	sp	O
ventas	ncfp	B-AREA
y/o	cc	O
trato	ncms	B-REQ
directo	aqms	I-REQ
con	sp	I-REQ
clientes	nccp	I-REQ
,	fc	O
con	sp	O
iniciativa	ncfs	B-REQ
e	cc	O
innovación	ncfs	B-REQ
y	cc	O
que	pr0cn	O
guste	vms	O
de	sp	O
la	da0fs	O
decoración	ncfs	B-AREA
y/o	cc	O
manualidades	ncfp	B-AREA
.	fp	O

Disponibilidad	ncfs	O
para	sp	O
rotar	vmn	O
por	sp	O
cercanas	aqfp	O
a	sp	O
Bellavista	np00	B-LUG
-	fg	O
Callao	np00	B-LUG

Residir	vmn	O
en	sp	O
distritos	ncmp	O
aledaños	aqmp	O

SE	p0000	O
OFRECE	vmi	O
:	fd	O

Remuneración	ncfs	O
:	fd	O
S/.800	zm	B-SAL

Ingreso	ncms	O
directo	aqms	O
a	sp	O
planilla	ncfs	B-BEN
.	fp	O

Beneficios	ncmp	B-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
;	fx	O
ingreso	ncms	O
a	sp	O
planilla	ncfs	B-BEN
,	fc	O
CTS	np00	B-BEN
,	fc	O
gratificaciones	ncfp	B-BEN
,	fc	O
utilidades	ncfp	B-BEN
,	fc	O
vacaciones	ncfp	B-BEN
,	fc	O
entre	sp	O
otros	pi0mp	O
.	fp	O

Ofrecemos	vmi	O
línea	ncfs	B-BEN
de	sp	I-BEN
carrera	ncfs	I-BEN
.	fp	O

Formar	vmn	B-BEN
parte	ncfs	I-BEN
de	sp	I-BEN
una	di0fs	I-BEN
empresa	ncfs	I-BEN
sólida	aqfs	I-BEN
y	cc	I-BEN
en	sp	I-BEN
vías	ncfp	I-BEN
de	sp	I-BEN
crecimiento	ncms	I-BEN
.	fp	O

Envío	ncms	O
de	sp	O
CV	np00	O
indicando	vmg	O
en	sp	O
asunto	ncms	O
:	fd	O
DECORADORA	ncfs	B-JOB
CALLAO	np00	B-LUG

