Jefe	nccs	B-JOB
de	sp	O
Microbiología	ncfs	B-AREA
.	fp	O

Nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
especialista	nccs	O
en	sp	O
Microbiología	np00	B-CARR
con	sp	O
experiencia	ncfs	O
laboral	aqcs	O
en	sp	O
industrias	ncfp	B-AREA
procesadoras	aqfp	I-AREA
de	sp	I-AREA
alimentos	ncmp	I-AREA
mayor	aqcs	O
a	sp	O
02	z	O
años	ncmp	O
en	sp	O
el	da0ms	O
puesto	ncms	O
de	sp	O
Jefe	ncms	B-JOB
/	fh	O
Responsable	nccs	B-JOB
de	sp	I-JOB
Laboratorio	ncms	I-JOB
.	fp	O

Requisitos	ncmp	O
:	fd	O

*	fz	O
Microbiólogo	np00	B-CARR
colegiado	aqms	B-REQ
.	fp	O

*	fz	O
Conocimientos	ncmp	O
en	sp	O
BPM	np00	B-REQ
.	fp	O
HACCP	np00	B-REQ
,	fc	O
Control	ncms	B-REQ
microbiológico	aqms	I-REQ
de	sp	I-REQ
alimentos	ncmp	I-REQ
congelados	vmp	I-REQ
y	cc	I-REQ
frescos	ncmp	I-REQ
,	fc	O
Análisis	ncms	B-REQ
de	sp	I-REQ
procesos	ncmp	I-REQ
y	cc	I-REQ
trazabilidad	ncfs	I-REQ
,	fc	O
y	cc	O
Calibración	vmi	B-REQ
de	sp	I-REQ
equipos	ncmp	I-REQ
.	fp	O

*	fz	O
Experiencia	ncfs	O
laboral	aqcs	O
comprobada	vmp	O
mayor	rg	O
a	sp	O
02	z	O
años	ncmp	O
.	fp	O

Beneficios	ncmp	O
:	fd	O

*	fz	O
Pertenecer	vmn	O
a	sp	O
una	di0fs	O
de	sp	O
las	da0fp	O
principales	aqcp	O
empresas	ncfp	O
del	sp	O
sector	ncms	O
.	fp	O

*	fz	O
Buen	aqms	B-BEN
clima	ncms	I-BEN
laboral	aqcs	I-BEN
.	fp	O

*	fz	O
Capacitación	ncfs	B-BEN
constante	aqcs	I-BEN
.	fp	O

*	fz	O
Subvención	ncfs	B-BEN
del	sp	I-BEN
transporte	ncms	I-BEN
Trujillo	np00	B-LUG
-	fg	O
Planta	np00	O
-	fg	O
Trujillo	np00	B-LUG
.	fp	O

*	fz	O
Subvención	ncfs	B-BEN
de	sp	I-BEN
la	da0fs	I-BEN
alimentación	ncfs	I-BEN
(	fpa	O
almuerzo	ncms	B-BEN
)	fpt	O
.	fp	O

Los	da0mp	O
interesados	aqmp	O
enviar	vmn	O
su	dp3cs	O
Cv	ncfs	O
por	sp	O
correo	ncms	O
electrónico	aqms	O
a	sp	O
xxxxxxxx	np00	B-MISC
@	fz	I-MISC
xxxx	np00	I-MISC
.	fp	I-MISC
xxx	np00	I-MISC
.	fp	I-MISC
xx	np00	I-MISC

