Funcionario	ncms	B-JOB
de	sp	I-JOB
Negocios	ncmp	I-JOB
y	cc	I-JOB
Servicios	ncmp	I-JOB
(	fpa	O
Suplencia	ncfs	O
)	fpt	O
-	fg	O
Agencia	ncfs	O
Los	np00	B-LUG
Olivos	np00	I-LUG
.	fp	O

Financiera	ncfs	O
del	sp	O
Grupo	np00	B-ORG
Scotiabank	np00	I-ORG
en	sp	O
el	da0ms	O
Perú	np00	B-LUG
,	fc	O
especializada	vmp	O
en	sp	O
el	da0ms	O
segmento	ncms	O
de	sp	O
la	da0fs	O
microempresa	ncfs	O
y	cc	O
de	sp	O
la	da0fs	O
banca	ncfs	O
de	sp	O
consumo	ncms	O
.	fp	O
Desea	vmi	O
incorporar	vmn	O
a	sp	O
su	dp3cs	O
staff	ncmn	O
a	sp	O
un	di0ms	O
Funcionario	ncms	B-JOB
de	sp	I-JOB
Negocios	ncmp	I-JOB
y	cc	I-JOB
Servicios	ncmp	I-JOB
(	fpa	O
Volante	ncms	O
)	fpt	O
para	sp	O
la	da0fs	O
agencia	ncfs	O
Los	np00	B-LUG
Olivos	np00	I-LUG
.	fp	O

El	da0ms	O
perfil	ncms	O
para	sp	O
este	dd0ms	O
puesto	ncms	O
presenta	vmi	O
los	da0mp	O
siguientes	aqcp	O
requisitos	ncmp	O
mínimos	aqmp	O
:	fd	O

*	fz	O
Carrera	ncfs	B-REQ
universitaria	aqfs	I-REQ
en	sp	O
curso	ncms	O
o	cc	O
incompleta	aqfs	O
o	cc	O
carrera	ncfs	B-REQ
técnica	aqfs	I-REQ
completa	aqfs	O
en	sp	O
Administración	np00	B-CARR
,	fc	O
Marketing	np00	B-CARR
,	fc	O
Economía	np00	B-CARR
,	fc	O
Finanzas	np00	B-CARR
,	fc	O
etc	fs	O
.	fp	O

*	fz	O
Mayor	rg	O
a	sp	O
1	z	O
año	ncms	O
como	cs	O
Asesor	ncms	B-JOB
de	sp	I-JOB
Negocios	ncmp	I-JOB
y/o	cc	I-JOB
comercial	aqcs	I-JOB
.	fp	O

*	fz	O
Mayor	rg	O
a	sp	O
2	z	O
años	ncmp	O
en	sp	O
puestos	ncmp	O
similares	aqcp	O
al	sp	O
externo	aqms	O
como	cs	O
Plataforma	ncfs	O
de	sp	O
Patio	ncms	O
,	fc	O
Ejecutivo	ncms	B-JOB
de	sp	I-JOB
Ventas	ncfp	I-JOB
,	fc	O
entre	sp	O
otros	pi0mp	O
.	fp	O

*	fz	O
Conocimiento	ncms	O
avanzado	vmp	O
en	sp	O
Técnicas	ncfp	B-REQ
de	sp	I-REQ
Ventas	ncfp	I-REQ
y	cc	I-REQ
Servicio	ncms	I-REQ

*	fz	O
Conocimiento	ncms	O
avanzado	vmp	O
en	sp	O
Atención	ncfs	B-REQ
de	sp	I-REQ
Reclamos	ncmp	I-REQ

*	fz	O
Conocimiento	ncms	O
avanzado	vmp	O
en	sp	O
Retención	ncfs	B-REQ
de	sp	I-REQ
Clientes	nccp	I-REQ

*	fz	O
Conocimiento	ncms	O
intermedio	aqcs	O
en	sp	O
Políticas	ncfp	B-REQ
de	sp	I-REQ
Crédito	ncms	I-REQ

*	fz	O
Conocimiento	ncms	O
avanzado	vmp	O
en	sp	O
Bantotal	np00	B-REQ

*	fz	O
Conocimiento	ncms	O
Intermedio	aqcs	O
Intranet	np00	B-REQ

*	fz	O
Conocimiento	ncms	O
básico	aqms	O
en	sp	O
MS	np00	B-REQ
Office	np00	I-REQ

Presentar	vmi	O
las	da0fp	O
siguientes	aqcp	O
competencias	ncfp	O
:	fd	O

*	fz	O
Comunicación	ncfs	B-REQ
Efectiva	aqfs	I-REQ

*	fz	O
Tolerancia	ncfs	B-REQ
a	sp	I-REQ
la	da0fs	I-REQ
presión	ncfs	I-REQ

*	fz	O
Proactivo	aqms	B-REQ

*	fz	O
Trabajo	ncms	B-REQ
en	sp	I-REQ
equipo	ncms	I-REQ
.	fp	O

*	fz	O
Adaptación	ncfs	B-REQ
al	sp	I-REQ
cambio	ncms	I-REQ

*	fz	O
Eficiencia	ncfs	B-REQ

Las	da0fp	O
principales	aqcp	O
funciones	ncfp	O
que	pr0cn	O
desempeñará	vmi	O
son	vsi	O
:	fd	O

*	fz	O
Ejecutar	vmn	B-FUN
la	da0fs	I-FUN
colocación	ncfs	I-FUN
de	sp	I-FUN
Préstamos	ncmp	I-FUN
Personales	aqcp	I-FUN
de	sp	I-FUN
Libre	aqcs	I-FUN
disponibilidad	ncfs	I-FUN
,	fc	I-FUN
Tarjetas	ncfp	I-FUN
de	sp	I-FUN
Crédito	ncms	I-FUN
,	fc	I-FUN
captación	ncfs	I-FUN
de	sp	I-FUN
pasivos	ncmp	I-FUN
y	cc	I-FUN
venta	ncfs	I-FUN
de	sp	I-FUN
seguros	ncmp	I-FUN
,	fc	O
así	rg	O
como	cs	O
la	da0fs	O
orientación	ncfs	B-FUN
y	cc	I-FUN
promoción	ncfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
gama	ncfs	I-FUN
completa	aqfs	I-FUN
de	sp	I-FUN
productos	ncmp	I-FUN
y	cc	I-FUN
servicio	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
Financiera	ncfs	I-FUN
a	sp	I-FUN
Clientes	nccp	I-FUN
en	sp	I-FUN
tránsito	ncms	I-FUN
,	fc	O
conforme	cs	O
a	sp	O
las	da0fp	O
políticas	ncfp	O
,	fc	O
normas	ncfp	O
y	cc	O
procedimientos	ncmp	O
establecidos	aqmp	O
.	fp	O

*	fz	O
Gestionar	vmn	B-FUN
ventas	ncfp	I-FUN
cruzadas	vmp	I-FUN
a	sp	I-FUN
nuestros	dp1mp	I-FUN
clientes	nccp	I-FUN
y	cc	I-FUN
potenciales	aqcp	I-FUN
clientes	nccp	I-FUN
,	fc	I-FUN
con	sp	I-FUN
el	da0ms	I-FUN
objetivo	ncms	I-FUN
de	sp	I-FUN
fidelizarlos	vmi	I-FUN
y	cc	I-FUN
contribuir	vmn	I-FUN
con	sp	I-FUN
la	da0fs	I-FUN
rentabilidad	ncfs	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
agencia	ncfs	I-FUN
.	fp	O

*	fz	O
Identificar	vmn	B-FUN
las	da0fp	I-FUN
oportunidades	ncfp	I-FUN
de	sp	I-FUN
negocios	ncmp	I-FUN
que	pr0cn	I-FUN
se	p0000	I-FUN
presenten	vms	I-FUN
a	sp	I-FUN
partir	vmn	I-FUN
del	sp	I-FUN
servicio	ncms	I-FUN
de	sp	I-FUN
atención	ncfs	I-FUN
de	sp	I-FUN
consultas	ncfp	I-FUN
y/o	cc	I-FUN
reclamos	ncmp	I-FUN
,	fc	O
orientando	vmg	B-FUN
y	cc	I-FUN
asesorando	vmi	I-FUN
a	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
para	sp	I-FUN
la	da0fs	I-FUN
toma	ncfs	I-FUN
acertada	vmp	I-FUN
de	sp	I-FUN
una	di0fs	I-FUN
decisión	ncfs	I-FUN
en	sp	I-FUN
la	da0fs	I-FUN
colocación	ncfs	I-FUN
y/o	cc	I-FUN
captación	ncfs	I-FUN
de	sp	I-FUN
productos	ncmp	I-FUN
y	cc	I-FUN
que	cs	I-FUN
éstos	pd0mp	I-FUN
se	p0000	I-FUN
ajusten	vms	I-FUN
a	sp	I-FUN
las	da0fp	I-FUN
necesidades	ncfp	I-FUN
y	cc	I-FUN
campañas	ncfp	I-FUN
según	sp	I-FUN
tipo	ncms	I-FUN
de	sp	I-FUN
cliente	nccs	I-FUN
.	fp	O

*	fz	O
Ejecutar	vmn	B-FUN
las	da0fp	I-FUN
estrategias	ncfp	I-FUN
comerciales	aqcp	I-FUN
necesarias	aqfp	I-FUN
en	sp	I-FUN
las	da0fp	I-FUN
campañas	ncfp	I-FUN
,	fc	I-FUN
cruce	ncms	I-FUN
de	sp	I-FUN
cartera	ncfs	I-FUN
e	cc	I-FUN
incorporación	ncfs	I-FUN
de	sp	I-FUN
nuevos	aqmp	I-FUN
clientes	nccp	I-FUN
.	fp	O

*	fz	O
Brindar	vmn	B-FUN
un	di0ms	I-FUN
adecuado	aqms	I-FUN
servicio	ncms	I-FUN
