Trainee	nccs	O
de	sp	O
Procesos	ncmp	B-AREA
.	fp	O

Somos	vsi	O
una	di0fs	O
empresa	ncfs	O
industrial	aqcs	O
con	sp	O
presencia	ncfs	O
mundial	aqcs	O
dedicada	vmp	O
a	sp	O
la	da0fs	O
transfomación	ncfs	O
de	sp	O
vidrio	ncms	O
.	fp	O
Contamos	ncmn	O
con	sp	O
clientes	nccp	O
muy	rg	O
importantes	aqcp	O
del	sp	O
sector	ncms	O
automotriz	aqms	O
y	cc	O
defensa	nccs	O
.	fp	O
En	sp	O
la	da0fs	O
actualidad	ncfs	O
nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
jóvenes	nccp	O
profesionales	aqcp	O
o	cc	O
estudiantes	nccp	O
de	sp	O
últimos	aomp	O
ciclos	ncmp	O
de	sp	O
las	da0fp	O
carreras	ncfp	O
de	sp	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
,	fc	O
Química	np00	B-CARR
,	fc	O
Mecánica	np00	B-CARR
y	cc	O
afines	aqcp	B-CARR
para	sp	O
integrarse	vmn	O
al	sp	O
programa	ncms	O
de	sp	O
Trainee	nccs	O
en	sp	O
nuestra	dp1fs	O
prestigiosa	aqfs	O
empresa	ncfs	O
.	fp	O

Requisitos	ncmp	O

Recién	rg	O
egresados	aqms	O
(	fpa	O
6	z	O
meses	ncmp	O
max	aqms	O
)	fpt	O
o	cc	O
estudiantes	nccp	O
de	sp	O
9no	aoms	O
y	cc	O
10mo	aoms	O
ciclo	ncms	O
de	sp	O
las	da0fp	O
carreras	ncfp	B-REQ
universitarias	aqfp	I-REQ
de	sp	O
Ingeniería	np00	B-CARR
Industrial	np00	I-CARR
,	fc	O
Química	np00	B-CARR
,	fc	O
Mecánica	np00	B-CARR
y	cc	O
afines	aqcp	B-CARR
.	fp	O

No	rn	O
requiere	vmi	O
experiencia	ncfs	O
laboral	aqcs	O
previa	aqfs	O
.	fp	O

¿	fa	O
Qué	pt0cs	O
ofrecemos	vmi	O
como	cs	O
empleador	ncms	O
?	fa	O

Desafíos	ncmp	B-BEN
,	fc	O
Capacitación	ncfs	B-BEN
,	fc	O
Reconocimientos	ncmp	B-BEN
,	fc	O
Crecimiento	ncms	B-BEN
,	fc	O
Motivación	ncfs	B-BEN
.	fp	O
Ponemos	vmi	O
a	sp	O
tu	dp2cs	O
disposición	ncfs	O
de	sp	O
todos	di0mp	O
nuestros	dp1mp	O
recursos	ncmp	O
,	fc	O
para	sp	O
que	pr0cn	O
llegues	vmi	O
tan	rg	O
lejos	rg	O
como	cs	O
te	pp2cs	O
lo	da0ns	O
propongas	aqms	O
.	fp	O

