Calderista	ncms	B-JOB
.	fp	O

Exitosa	aqfs	O
empresa	ncfs	O
de	sp	O
rubro	ncms	O
textil	aqcs	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
CALDERISTA	ncms	B-JOB
para	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
MANTENIMIENTO	ncms	B-AREA
INDUSTRIAL	aqcs	I-AREA
.	fp	O

FUNCIÓN	ncfs	O
PRINCIPAL	aqcs	O
:	fd	O
Controla	vmi	B-FUN
el	da0ms	I-FUN
funcionamiento	ncms	I-FUN
de	sp	I-FUN
calderas	ncfp	I-FUN
,	fc	I-FUN
bombas	ncfp	I-FUN
,	fc	I-FUN
compresoras	vmi	I-FUN
de	sp	I-FUN
aire	ncms	I-FUN
y	cc	I-FUN
tanques	ncmp	I-FUN
de	sp	I-FUN
almacenamiento	ncms	I-FUN
de	sp	I-FUN
almacenamiento	ncms	I-FUN
y	cc	I-FUN
agua	ncfs	I-FUN
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

*	fz	O
Técnico	ncms	B-REQ
en	sp	O
Mecánica	np00	B-CARR
de	sp	I-CARR
Mantenimiento	np00	I-CARR
o	cc	O
Naval	np00	B-CARR
.	fp	O

*	fz	O
Senati	np00	B-ORG
y/o	cc	O
Citen	np00	B-ORG

*	fz	O
Conocimiento	ncms	O
de	sp	O
calderas	ncfp	B-REQ
pirotubulares	aqcp	I-REQ
.	fp	O

*	fz	O
Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
1	z	O
año	ncms	O
en	sp	O
empresas	ncfp	B-AREA
textiles	aqcp	I-AREA
.	fp	O

*	fz	O
Disponibilidad	ncms	O
para	sp	O
trabajar	vmn	O
en	sp	O
3	z	B-MISC
turnos	ncmp	I-MISC
rotativos	aqmp	I-MISC
.	fp	O

BENEFICIOS	ncmp	O
:	fd	O

*	fz	O
Ingreso	ncms	O
a	sp	O
planilla	ncfs	B-BEN
,	fc	O
beneficios	ncmp	B-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
.	fp	O

*	fz	O
Concesionario	ncms	B-BEN
al	sp	I-BEN
50	zp	I-BEN
%	zp	I-BEN

*	fz	O
Descuento	ncms	B-BEN
en	sp	I-BEN
saldos	ncmp	I-BEN
de	sp	I-BEN
exportación	ncfs	I-BEN
.	fp	O

*	fz	O
Movilidad	ncfs	B-BEN
.	fp	O

Los	da0mp	O
postulantes	ncmp	O
deberán	vmi	O
enviar	vmn	O
su	dp3cs	O
cv	np00	O
al	sp	O
correo	ncms	O
,	fc	O
indicando	vmg	O
en	sp	O
el	da0ms	O
asunto	ncms	O
:	fd	O
CALDERISTA	ncms	B-JOB

