Cocinero	ncms	B-JOB
en	sp	O
Campoy	np00	B-LUG
SJL	np00	I-LUG
.	fp	O

Funciones	ncfp	O
:	fd	O

Preparación	ncfs	B-FUN
de	sp	I-FUN
alimentos	ncmp	I-FUN
con	sp	I-FUN
total	aqcs	I-FUN
calidad	ncfs	I-FUN
,	fc	O
y	cc	O
sacar	vmn	B-FUN
el	da0ms	I-FUN
servicio	ncms	I-FUN
de	sp	I-FUN
alimentación	ncms	I-FUN
a	sp	I-FUN
tiempo	ncms	I-FUN

Realizar	vmn	B-FUN
el	da0ms	I-FUN
mise	ncms	I-FUN
en	sp	I-FUN
place	np00	I-FUN
.	fp	O

Preparación	ncfs	B-FUN
de	sp	I-FUN
los	da0mp	I-FUN
platos	ncmp	I-FUN
de	sp	I-FUN
entradas	ncfp	I-FUN
,	fc	I-FUN
postres	ncmp	I-FUN
y	cc	I-FUN
refrescos	ncmp	I-FUN
.	fp	O

Apoyar	vmn	B-FUN
en	sp	I-FUN
el	da0ms	I-FUN
servicio	ncms	I-FUN
y	cc	I-FUN
presentacion	vmi	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
platos	ncmp	I-FUN
.	fp	O

Encargarse	vmi	B-FUN
del	sp	I-FUN
mantenimiento	ncms	I-FUN
,	fc	I-FUN
limpieza	ncfs	I-FUN
y	cc	I-FUN
buen	aqms	I-FUN
funcionamiento	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
equipos	ncmp	I-FUN
y	cc	I-FUN
utensilios	ncmp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
cocina	ncfs	I-FUN
.	fp	O

Velar	vmn	B-FUN
por	sp	I-FUN
el	da0ms	I-FUN
correcto	aqms	I-FUN
almacenamiento	ncms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
insumos	ncmp	I-FUN
.	fp	O

Apoyar	vmn	B-FUN
en	sp	I-FUN
la	da0fs	I-FUN
limpieza	ncfs	I-FUN
una	di0fs	I-FUN
vez	ncfs	I-FUN
finalizada	vmp	I-FUN
la	da0fs	I-FUN
jornada	ncfs	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
.	fp	O

Requerimientos	ncmp	O
:	fd	O

Estudios	ncmp	O
concluidos	aqmp	O
en	sp	O
gastronomía	np00	B-CARR
(	fpa	O
deseable	aqcs	O
)	fpt	O

Haber	van	O
llevado	vmp	O
cursos	ncmp	O
de	sp	O
buenas	aqfp	B-REQ
prácticas	ncfp	I-REQ
de	sp	I-REQ
manipulación	ncfs	I-REQ
de	sp	I-REQ
alimentos	ncmp	I-REQ
,	fc	O
procedimientos	ncmp	B-REQ
de	sp	I-REQ
calidad	ncfs	I-REQ
y	cc	O
seguridad	ncfs	B-REQ
industrial	aqcs	I-REQ
(	fpa	O
deseable	aqcs	O
)	fpt	O

Experiencia	ncfs	O
mínima	aqfs	O
requerida	vmp	O
1	z	O
año	ncms	O
como	cs	O
cocinero	ncms	B-JOB
de	sp	O
preferencia	ncfs	O
en	sp	O
concesionarios	ncmp	B-AREA
de	sp	I-AREA
alimentos	ncmp	I-AREA
,	fc	O
restaurantes	ncmp	B-AREA
de	sp	O
gran	aqcs	O
envergadura	ncfs	O
hoteles	ncmp	B-AREA
etc	fs	O
.	fp	O

Importante	aqcs	O
:	fd	O
vivir	vmn	O
en	sp	O
SJL	np00	B-LUG
o	cc	O
zonas	ncfp	O
aledanas	aqfp	O
.	fp	O

Horario	ncms	O
de	sp	O
trabajo	ncms	O
:	fd	O
L	w	B-DATE
a	sp	I-DATE
V	w	I-DATE
de	sp	I-DATE
7	w	I-DATE
am	w	I-DATE
a	sp	I-DATE
5	w	I-DATE
pm	w	I-DATE
,	fc	O
sábados	w	B-DATE
de	sp	I-DATE
9	w	I-DATE
am	w	I-DATE
01	w	I-DATE
pm	w	I-DATE
.	fp	O

