Supervisor	ncms	B-JOB
de	sp	I-JOB
seguridad	ncfs	I-JOB
-	fg	O
SSO	np00	O
.	fp	O

Funciones	ncfp	O
:	fd	O

Responsable	aqcs	O
del	sp	O
cumplimiento	ncms	B-FUN
de	sp	I-FUN
las	da0fp	I-FUN
normas	ncfp	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
estipuladas	vmp	I-FUN
por	sp	I-FUN
el	da0ms	I-FUN
proyecto	ncms	I-FUN
y	cc	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
contratista	nccs	I-FUN
.	fp	O

Supervisar	vmn	B-FUN
los	da0mp	I-FUN
trabajos	ncmp	I-FUN
a	sp	I-FUN
realizar	vmn	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
a	sp	I-FUN
los	da0mp	I-FUN
parametros	ncmp	I-FUN
establecidos	aqmp	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
.	fp	O

Elaborar	vmn	B-FUN
los	da0mp	I-FUN
procedimientos	ncmp	I-FUN
operativos	aqmp	I-FUN
estandar	ncmp	I-FUN
y	cc	I-FUN
procedimientos	ncmp	I-FUN
modelo	nccs	I-FUN
,	fc	O
previa	aqfs	O
evaluacion	ncfs	B-FUN
de	sp	I-FUN
riesgos	ncmp	I-FUN
.	fp	O

Realiza	vmi	B-FUN
inspecciones	ncfp	I-FUN
planificadas	aqfp	I-FUN
propias	aqfp	I-FUN
y	cc	I-FUN
con	sp	I-FUN
la	da0fs	I-FUN
linea	ncfs	I-FUN
de	sp	I-FUN
supervisión	ncfs	I-FUN
,	fc	I-FUN
en	sp	I-FUN
cumplimiento	ncms	I-FUN
del	sp	I-FUN
programa	ncms	I-FUN
she	aqcs	I-FUN

Verificar	vmn	B-FUN
el	da0ms	I-FUN
cumplimiento	ncms	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
leyes	ncfp	I-FUN
y	cc	I-FUN
regulaciones	ncfp	I-FUN
.	fp	O

Requerimientos	ncmp	O
:	fd	O

Profesional	nccs	B-REQ
titulado	aqms	I-REQ
de	sp	O
la	da0fs	O
carrera	ncfs	O
ingenieria	np00	B-CARR
industrial	np00	I-CARR
,	fc	O
civil	np00	B-CARR
,	fc	O
higiene	np00	B-CARR
y	cc	I-CARR
salud	np00	I-CARR
ocupacional	np00	I-CARR
o	cc	O
carreras	ncfp	B-CARR
afines	aqcp	I-CARR

Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
cinco	z	O
(	fpa	O
05	z	O
)	fpt	O
años	ncmp	O
en	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
seguridad	ncfs	B-AREA
,	fc	O
en	sp	O
empresas	ncfp	O
del	sp	O
rubro	ncms	O
de	sp	O
energía	ncfs	B-AREA
,	fc	O
construcción	ncfs	B-AREA
o	cc	O
minería	ncfs	B-AREA

Conocimiento	ncms	O
de	sp	O
la	da0fs	O
legislación	ncfs	B-REQ
actual	aqcs	I-REQ
de	sp	I-REQ
seguridad	ncfs	I-REQ

Manejo	ncms	O
de	sp	O
la	da0fs	O
norma	ncfs	B-REQ
OHSAS	np00	I-REQ
18001	z	I-REQ

Experiencia	ncfs	O
en	sp	O
trato	ncms	O
con	sp	O
OSINERGMIN	np00	B-ORG

Seseable	vmi	O
contar	vmn	O
con	sp	O
post	aqcn	B-REQ
-	fg	I-REQ
grado	ncms	I-REQ
y/o	cc	O
estudios	ncmp	O
complementarios	aqmp	O
en	sp	O
seguridad	ncfs	B-REQ
,	fc	O
salud	ncfs	B-REQ
e	cc	I-REQ
higiene	ncfs	I-REQ
ocupacional	aqcs	I-REQ

Manejo	ncms	O
de	sp	O
office	np00	B-REQ
a	sp	O
nivel	ncms	O
intermedio	aqms	O

Disponibilidad	ncfs	O
para	sp	O
trabajar	vmn	O
en	sp	O
provincia	ncfs	O

Indispensable	aqcs	O
contar	vmn	O
con	sp	O
licencia	ncfs	O
de	sp	O
conducir	vmn	O
y	cc	O
experiencia	ncfs	O
de	sp	O
manejo	ncms	O
en	sp	O
campamento	ncms	B-REQ
.	fp	O

