Egresado	ncms	O
de	sp	O
la	da0fs	O
carrera	ncfs	O
de	sp	O
QUÍMICA	np00	B-CARR
/	fh	O
Analista	nccs	B-JOB
Químico	aqms	I-JOB
.	fp	O

Somos	vsi	O
un	di0ms	O
importante	aqcs	O
grupo	ncms	O
empresarial	aqcs	O
,	fc	O
líder	nccs	O
en	sp	O
la	da0fs	O
fabricación	ncfs	O
de	sp	O
botones	ncmp	O
(	fpa	O
POLYSOL	np00	B-ORG
)	fpt	O
,	fc	O
de	sp	O
hilados	ncms	O
de	sp	O
algodón	ncms	O
,	fc	O
hilados	ncmp	O
acrílicos	aqmp	O
,	fc	O
tejidos	ncmp	O
planos	aqmp	O
,	fc	O
tejidos	ncmp	O
de	sp	O
punto	ncms	O
(	fpa	O
FILASUR	np00	B-ORG
)	fpt	O
,	fc	O
y	cc	O
producción	ncfs	O
de	sp	O
snacks	np00	O
gourmet	np00	O
(	fpa	O
INKACROPS	np00	B-ORG
)	fpt	O
.	fp	O

En	sp	O
la	da0fs	O
actualidad	ncfs	O
nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
profesional	nccs	O
recién	rg	O
egresado	aqms	O
con	sp	O
ganas	ncfp	O
de	sp	O
aprender	vmn	P
y	cc	O
desarrollarse	vmi	O
en	sp	O
nuestra	dp1fs	O
empresa	ncfs	O
de	sp	O
BOTONES	ncmp	O
(	fpa	O
POLYSOL	np00	B-ORG
)	fpt	O

PERFIL	ncms	O

*	fz	O
Recién	rg	O
egresado	aqms	O
o	cc	O
Bachiller	ncms	O
en	sp	O
Química	np00	B-CARR
pura	np00	I-CARR
,	fc	O
Ingeniería	np00	B-CARR
química	np00	I-CARR
,	fc	O
afines	aqcp	B-CARR

*	fz	O
Manejo	ncms	O
de	sp	O
office	np00	B-REQ

*	fz	O
Conocimientos	ncmp	O
de	sp	O
desarrollo	ncms	B-FUN
de	sp	I-FUN
color	ncms	I-FUN
o	cc	I-FUN
matizados	ncmp	I-FUN
(	fpa	O
deseable	aqcs	O
)	fpt	O

*	fz	O
Proactivo	aqms	B-REQ

Interesados	aqmp	O
deberán	vmi	O
enviar	vmn	O
su	dp3cs	O
cv	np00	O
al	sp	O
correo	ncms	O
,	fc	O
indicando	vmg	O
sus	dp3cp	O
expectativas	ncfp	O
económicas	aqfp	O
y	cc	O
colocando	vmg	O
en	sp	O
asunto	ncms	O
:	fd	O
QUÍMICO	ncms	B-JOB

