Asesor	ncms	B-JOB
comercial	aqcs	I-JOB
Chiclayo	np00	B-LUG
.	fp	O

Funciones	ncfp	O
:	fd	O

Generar	vmn	B-FUN
cartera	ncfs	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
y	cc	I-FUN
poner	vmn	I-FUN
en	sp	I-FUN
práctica	ncfs	I-FUN
estrategias	ncfp	I-FUN
comerciales	aqcp	I-FUN
efectivas	aqfp	I-FUN
.	fp	O

Realizar	vmn	B-FUN
visitas	ncfp	I-FUN
corporativas	aqfp	I-FUN
a	sp	I-FUN
clientes	nccp	I-FUN
potenciales	aqcp	I-FUN
.	fp	O

Asesorar	vmn	B-FUN
a	sp	I-FUN
los	da0mp	I-FUN
clientes	nccp	I-FUN
en	sp	I-FUN
la	da0fs	I-FUN
gestión	ncfs	I-FUN
de	sp	I-FUN
recursos	ncmp	I-FUN
humanos	aqmp	I-FUN
.	fp	O

Manejo	ncms	B-FUN
y	cc	I-FUN
seguimiento	ncms	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
cuentas	ncfp	I-FUN
generadas	aqfp	I-FUN
y	cc	I-FUN
ya	rg	I-FUN
existentes	aqcp	I-FUN
.	fp	O

Estudio	ncms	B-FUN
de	sp	I-FUN
mercado	ncms	I-FUN
precios	ncmp	I-FUN
y	cc	I-FUN
competencias	ncfp	I-FUN
.	fp	O

Emitir	vmn	B-FUN
informes	ncmp	I-FUN
y	cc	I-FUN
reportes	ncmp	I-FUN
de	sp	I-FUN
acuerdo	ncms	I-FUN
a	sp	I-FUN
las	da0fp	I-FUN
actividades	ncfp	I-FUN
realizadas	aqfp	I-FUN
.	fp	O

Ventajas	ncfp	O
:	fd	O

Oportunidad	ncfs	O
de	sp	O
crecimiento	ncms	B-BEN
profesional	aqcs	I-BEN
y	cc	O
linea	ncfs	B-BEN
de	sp	I-BEN
carrera	ncfs	I-BEN
.	fp	O

Salario	ncms	O
S/.900	zm	B-SAL
+	fz	I-SAL
movilidad	ncfs	I-SAL
+	fz	I-SAL
comisiones	ncfp	I-SAL
.	fp	O

Capacitación	ncfs	B-BEN
en	sp	I-BEN
temas	ncmp	I-BEN
de	sp	I-BEN
gestión	ncms	I-BEN
en	sp	I-BEN
recursos	ncmp	I-BEN
humanos	aqmp	I-BEN
.	fp	O

Enviar	vmn	O
email	aqcs	O
con	sp	O
foto	ncfs	O
reciente	aqcs	O
.	fp	O
última	aqfs	O
fecha	ncfs	O
de	sp	O
recepción	ncfs	O
:	fd	O
05	w	B-DATE
de	sp	I-DATE
abril	w	I-DATE
.	fp	O

Email	ncms	O
:	fd	O
seleccionpeople	np00	B-MISC
-	fg	I-MISC
progress	np00	I-MISC
.	fp	I-MISC
com	np00	I-MISC
;	fx	O
asunto	ncms	O
:	fd	O
Ac	np00	O
-	fg	O
Chiclayo	np00	B-LUG

requerimientos	ncmp	O
:	fd	O

Universitario	ncms	O
bachillerato	ncms	O
en	sp	O
ventas	ncfp	B-AREA
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
consultoría	ncms	B-AREA
con	sp	O
1	z	O
año	ncms	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Señoritas	ncfp	O
o	cc	O
varones	ncmp	O
entre	sp	O
26	z	O
a	sp	O
33	z	O
años	ncmp	O
.	fp	O

Experiencia	ncfs	O
comercial	aqcs	O
mínima	ncfs	O
de	sp	O
6	z	O
meses	ncmp	O
en	sp	O
ventas	ncfp	B-AREA
corporativas	aqfp	I-AREA
(	fpa	O
deseable	aqcs	O
servicios	ncmp	B-AREA
)	fpt	O
.	fp	O

Estudios	ncmp	O
universitarios	aqmp	O
concluídos	ncmp	O
relacionados	aqmp	O
al	sp	O
área	ncfs	O
de	sp	O
marketing	np00	B-CARR
,	fc	O
administración	np00	B-CARR
,	fc	O
comunicaciones	np00	B-CARR
,	fc	O
psicología	np00	B-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

Capacidad	ncfs	O
y	cc	O
metodología	ncfs	O
en	sp	O
la	da0fs	O
relación	ncfs	B-REQ
comercial	aqcs	I-REQ
.	fp	O

Excelente	aqcs	O
nivel	ncms	O
de	sp	O
comunicación	ncfs	B-REQ
y	cc	O
capacidad	ncfs	O
de	sp	O
redacción	ncfs	B-REQ
.	fp	O

Disponibilidad	ncfs	O
para	sp	O
viajar	vmn	O
.	fp	O

