Desarrollador	ncms	B-JOB
SVM	np00	B-REQ
(	fpa	O
Support	np00	B-REQ
Vector	np00	I-REQ
Machine	np00	I-REQ
)	fpt	O
.	fp	O

Estamos	vmi	O
en	sp	O
busca	ncfs	O
de	sp	O
un	di0ms	O
profesional	aqcs	O
en	sp	O
ciencias	np00	B-CARR
de	sp	I-CARR
la	da0fs	I-CARR
computación	np00	I-CARR
y	cc	O
lenguaje	ncms	B-AREA
de	sp	I-AREA
máquinas	ncfp	I-AREA
.	fp	O
Con	sp	O
conocimientos	ncmp	O
avanzados	aqmp	O
de	sp	O
funciones	ncfp	B-REQ
SVM	np00	I-REQ
no	rn	I-REQ
lineales	aqcp	I-REQ
,	fc	O
uso	ncms	O
de	sp	O
funciones	ncfp	B-REQ
y	cc	I-REQ
métodos	ncmp	I-REQ
kernel	aqmp	I-REQ
,	fc	O
manejo	ncms	O
de	sp	O
hiperplanos	ncmp	B-REQ
y	cc	O
que	pr0cn	O
domine	vms	O
el	da0ms	O
método	ncms	B-REQ
multiplicador	aqms	I-REQ
de	sp	I-REQ
Lagrangian	np00	I-REQ
.	fp	O
Es	vsi	O
un	di0ms	O
plus	ncms	O
si	cs	O
usa	vmi	O
el	da0ms	O
lenguaje	ncms	O
de	sp	O
programación	ncfs	O
C++	np00	B-REQ
.	fp	O

El	da0ms	O
aspirante	nccs	O
debe	vmi	O
tener	vmn	O
capacidad	ncfs	O
de	sp	O
aprendizaje	ncms	B-REQ
autodidacta	aqcs	I-REQ
,	fc	O
deseos	ncmp	B-REQ
de	sp	I-REQ
probar	vmn	I-REQ
nuevas	aqfp	I-REQ
teorías	ncfp	I-REQ
y	cc	O
desarrollar	vmn	B-REQ
tecnología	ncfs	I-REQ
disruptiva	aqfs	I-REQ
.	fp	O

El	da0ms	O
aspirante	nccs	O
que	pr0cn	O
resulte	vms	O
seleccionado	aqms	O
tendrá	vmi	O
la	da0fs	O
oportunidad	ncfs	O
de	sp	O
pertenecer	vmn	B-BEN
a	sp	I-BEN
un	di0ms	I-BEN
equipo	ncms	I-BEN
que	pr0cn	I-BEN
está	vai	I-BEN
desarrollando	vmg	I-BEN
-	fg	I-BEN
en	sp	I-BEN
colaboración	ncfs	I-BEN
con	sp	I-BEN
otros	di0mp	I-BEN
países	ncmp	I-BEN
,	fc	I-BEN
una	di0fs	I-BEN
nueva	aqfs	I-BEN
tecnología	ncfs	I-BEN
predictiva	aqfs	I-BEN
del	sp	I-BEN
comportamiento	ncms	I-BEN
humano	aqms	I-BEN
.	fp	O

