Licenciada	ncfs	O
en	sp	O
enfermería	np00	B-CARR
(	fpa	O
CHICLAYO	np00	B-LUG
)	fpt	O
.	fp	O

Empresa	ncfs	O
solicita	vmi	O
Señorita	ncfs	O
licenciada	aqfs	O
de	sp	O
enfermería	np00	B-CARR
con	sp	O
diplomado	ncms	B-REQ
o	cc	O
maestría	ncfs	B-REQ
en	sp	O
salud	ncfs	B-REQ
ocupacional	aqcs	B-REQ
(	fpa	O
de	sp	O
preferencia	ncfs	O
)	fpt	O

Requisitos	ncmp	O
:	fd	O

*	fz	O
Titulada	aqfs	B-REQ
.	fp	O

*	fz	O
Con	sp	O
experiencia	ncfs	O
.	fp	O

*	fz	O
Que	pr0cn	O
sea	vss	O
disciplinada	aqfs	B-REQ
,	fc	O
que	pr0cn	O
asuma	vms	B-REQ
responsabilidades	ncfp	I-REQ
,	fc	O
trabajo	ncms	B-REQ
en	sp	I-REQ
equipo	ncms	I-REQ
y	cc	I-REQ
bajo	sp	I-REQ
presión	ncfs	I-REQ
,	fc	O
que	pr0cn	O
tenga	vms	O
aptitudes	ncfp	B-REQ
de	sp	I-REQ
integrar	vmn	I-REQ
y	cc	I-REQ
liderar	vmn	I-REQ
con	sp	O
deseos	ncmp	O
de	sp	O
constante	aqfs	O
superación	ncfs	O
.	fp	O

*	fz	O
Residente	ncms	O
en	sp	O
Chiclayo	np00	B-LUG

*	fz	O
ASUNTO	ncms	O
:	fd	O
LICENCIADA	ncfs	O
EN	sp	O
ENFERMERÍA	np00	B-CARR
(	fpa	O
CHICLAYO	np00	B-LUG
)	fpt	O

