Promotor	ncms	B-JOB
de	sp	I-JOB
ventas	ncfp	I-JOB
Arequipa	np00	B-LUG
(	fpa	O
Abancay	np00	B-LUG
)	fpt	O
.	fp	O

Funciones	ncfp	O
:	fd	O

*	fz	O
Promover	vmn	B-FUN
el	da0ms	I-FUN
uso	ncms	I-FUN
de	sp	I-FUN
productos	ncmp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
.	fp	O

*	fz	O
Asesorar	vmn	B-FUN
el	da0ms	I-FUN
uso	ncms	I-FUN
y	cc	I-FUN
manejo	ncms	I-FUN
de	sp	I-FUN
fertilizantes	ncms	I-FUN
en	sp	I-FUN
la	da0fs	I-FUN
zona	ncfs	I-FUN
de	sp	I-FUN
acción	ncfs	I-FUN
.	fp	O

*	fz	O
Manejo	ncms	O
de	sp	O
cultivos	ncmp	B-REQ
.	fp	O

*	fz	O
Apoyar	vmn	B-FUN
en	sp	I-FUN
actividades	ncfp	I-FUN
diversas	aqfp	I-FUN
relacionadas	vmp	I-FUN
al	sp	I-FUN
cargo	ncms	I-FUN
,	fc	I-FUN
según	sp	I-FUN
necesidad	ncfs	I-FUN
.	fp	O

Condiciones	ncfp	O
laborales	aqcp	O

Horario	ncms	O
:	fd	O
Lunes	w	B-DATE
a	sp	I-DATE
sabados	w	I-DATE
8:00am	w	I-DATE
a	sp	I-DATE
5:00pm	w	I-DATE

Salario	ncms	O
:	fd	O
básico	aqms	B-SAL
S/.1600	zm	I-SAL
+	fz	O
asignación	ncfs	B-BEN
de	sp	I-BEN
viáticos	ncmp	I-BEN
S/.400	zm	B-SAL
(	fpa	O
entrega	ncfs	O
a	sp	O
rendir	vmn	O
)	fpt	O
+	fz	O
mantenimiento	ncms	O
de	sp	O
moto	ncfs	O
S/.100	zm	B-SAL
(	fpa	O
bimensual	aqcs	O
)	fpt	O

Requerimientos	ncmp	O
:	fd	O

*	fz	O
1	z	O
varones	ncmp	O
egresados	ncmp	O
técnicos	aqmp	B-REQ
o	cc	O
universitarios	aqmp	O
en	sp	O
agronomía	np00	B-CARR
,	fc	O
zootecnia	np00	B-CARR
o	cc	O
ciencias	np00	B-CARR
forestales	np00	I-CARR
.	fp	O

*	fz	O
3	z	O
experiencia	ncfs	O
:	fd	O
con	sp	O
1	z	O
año	ncms	O
en	sp	O
ventas	ncfp	B-AREA
/	fh	O
promoción	ncfs	B-AREA
(	fpa	O
no	rn	O
indispensable	aqcs	O
)	fpt	O

*	fz	O
4	z	O
conocimientos	ncmp	O
:	fd	O
en	sp	O
fertilizantes	ncmp	B-REQ
.	fp	O

*	fz	O
5	z	O
contar	vmn	O
con	sp	O
moto	ncfs	O
propia	aqfs	O
.	fp	O

*	fz	O
6	z	O
disponibilidad	ncfs	O
para	sp	O
viajar	vmn	B-MISC
a	sp	I-MISC
diferentes	aqcp	I-MISC
zonas	ncfp	I-MISC
por	sp	I-MISC
campañas	ncfp	I-MISC
.	fp	O

