JEFE	ncms	B-JOB
DE	sp	O
MEDIO	ncms	B-AREA
AMBIENTE	nccs	I-AREA
.	fp	O

FUNCIONES	ncms	O
:	fd	O

*	fz	O
Implementación	ncfs	B-FUN
del	sp	I-FUN
plan	ncms	I-FUN
de	sp	I-FUN
gestión	ncfs	I-FUN
ambiental	aqfs	I-FUN
,	fc	I-FUN
de	sp	I-FUN
acuerdo	sp	I-FUN
con	sp	I-FUN
la	da0fs	I-FUN
legislación	ncfs	I-FUN
aplicable	aqfs	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
actividad	ncfs	I-FUN
minera	aqfs	I-FUN
.	fp	O

*	fz	O
Conducción	ncfs	B-FUN
del	sp	I-FUN
área	ncfs	I-FUN
de	sp	I-FUN
medio	ncms	I-FUN
ambiente	ncms	I-FUN
de	sp	I-FUN
acuerdo	sp	I-FUN
a	sp	I-FUN
las	da0fp	I-FUN
normas	ncfp	I-FUN
,	fc	I-FUN
políticas	aqfp	I-FUN
y	cc	I-FUN
lineamiento	ncms	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
.	fp	O

*	fz	O
Implementar	vmn	B-FUN
programas	ncmp	I-FUN
de	sp	I-FUN
mejoramiento	ncms	I-FUN
ambiental	aqms	I-FUN
.	fp	O

*	fz	O
Manejo	ncms	B-FUN
y	cc	I-FUN
control	ncms	I-FUN
de	sp	I-FUN
indicadores	ncmp	I-FUN
de	sp	I-FUN
cumplimiento	ncms	I-FUN
ambiental	aqms	I-FUN
.	fp	O

*	fz	O
Representación	ncfs	B-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
en	sp	I-FUN
auditorías	ncfp	I-FUN
internas	aqfp	I-FUN
,	fc	I-FUN
externas	aqfp	I-FUN
y	cc	I-FUN
de	sp	I-FUN
entidades	ncfp	I-FUN
del	sp	I-FUN
estado	ncms	I-FUN
.	fp	O

*	fz	O
Gestionar	vmn	B-FUN
el	da0ms	I-FUN
sistema	ncms	I-FUN
ambiental	aqms	I-FUN
,	fc	O
asegurando	vmg	B-FUN
la	da0fs	I-FUN
confiabilidad	ncfs	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
registros	ncmp	I-FUN
.	fp	O

*	fz	O
Representación	ncfs	B-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
en	sp	I-FUN
auditorías	ncfp	I-FUN
internas	aqfp	I-FUN
y	cc	I-FUN
externas	aqfp	I-FUN
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

*	fz	O
Profesional	ncms	O
en	sp	O
Ingeniería	np00	B-CARR
Ambiental	np00	I-CARR
,	fc	O
Forestal	np00	B-CARR
,	fc	O
Agronomía	np00	B-CARR
o	cc	O
afines	aqcp	B-CARR
.	fp	O

*	fz	O
Contar	vmn	O
con	sp	O
Postgrado	aqms	B-REQ
en	sp	O
Gestión	ncfs	B-REQ
Ambiental	aqcs	I-REQ
.	fp	O

*	fz	O
Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
5	z	O
