Documentador	ncms	B-JOB
Técnico	aqms	I-JOB
Bilingüe	aqcs	I-JOB
(	fpa	O
MT	np00	O
)	fpt	O
.	fp	O

COSAPI	np00	B-ORG
DATA	np00	I-ORG
S	np00	I-ORG
.	fp	I-ORG
A	np00	I-ORG
.	fp	I-ORG
es	vsi	O
líder	nccs	O
en	sp	O
proyectos	ncmp	O
de	sp	O
integración	ncfs	O
de	sp	O
gran	aqcs	O
envergadura	ncfs	O
,	fc	O
atendiendo	vmg	O
a	sp	O
las	da0fp	O
corporaciones	ncfp	O
e	cc	O
instituciones	ncfp	O
públicas	aqfp	O
más	rg	O
importantes	aqcp	O
del	sp	O
país	ncms	O
.	fp	O

Actualmente	rg	O
,	fc	O
nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
un	z	O
:	fd	O

"	fe	O
Documentador	ncms	B-JOB
Técnico	aqms	I-JOB
Bilingüe	aqms	I-JOB
"	fe	O
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

*	fz	O
Bachiller	ncms	O
en	sp	O
Ingeniería	np00	B-CARR
Eléctrica	np00	I-CARR
,	fc	O
Electrónica	np00	B-CARR
,	fc	O
Mecánica	np00	B-CARR
,	fc	O
Mecatrónica	np00	B-CARR
,	fc	O
Industrial	np00	B-CARR
,	fc	O
Sistemas	np00	B-CARR
o	cc	O
de	sp	O
Telecomunicaciones	np00	B-CARR
,	fc	O
o	cc	O
Bachiller	ncms	O
en	sp	O
Ciencias	np00	B-CARR
de	sp	I-CARR
la	da0fs	I-CARR
Comunicación	np00	I-CARR
con	sp	O
cursos	ncmp	O
de	sp	O
especialización	ncfs	B-REQ
en	sp	O
Tecnologías	ncfp	B-REQ
de	sp	I-REQ
Información	ncfs	I-REQ
.	fp	O

*	fz	O
Experiencia	ncfs	O
y	cc	O
conocimiento	ncms	O
en	sp	O
Infraestructura	ncfs	B-REQ
de	sp	I-REQ
redes	ncfp	I-REQ
,	fc	O
seguridad	ncfs	B-REQ
y	cc	O
Data	np00	B-REQ
Center	np00	I-REQ

*	fz	O
Experiencia	ncfs	O
en	sp	O
redacción	ncfs	B-REQ
técnica	aqfs	I-REQ
,	fc	O
en	sp	O
español	np00	B-REQ
e	cc	O
inglés	np00	B-REQ
,	fc	O
no	rn	O
menor	aqcs	O
a	sp	O
2	z	O
años	ncmp	O
.	fp	O

*	fz	O
Experiencia	ncfs	O
práctica	aqfs	O
en	sp	O
proyectos	ncmp	B-AREA
basados	aqmp	O
en	sp	O
entregables	ncms	O
con	sp	O
plazos	ncmp	O
definidos	aqmp	O
.	fp	O

*	fz	O
Adjuntar	vmn	O
modelos	nccp	O
de	sp	O
documentos	ncmp	O
redactados	aqmp	O
en	sp	O
proyectos	ncmp	O
anteriores	aqcp	O
,	fc	O
incluyendo	vmg	O
informes	ncmp	O
y/o	cc	O
artículos	ncmp	O
publicados	vmp	O
en	sp	O
español	np00	O
e	cc	O
inglés	np00	O
.	fp	O

*	fz	O
Conocimiento	ncms	O
en	sp	O
metodología	ncfs	B-REQ
de	sp	I-REQ
gestión	ncfs	I-REQ
de	sp	I-REQ
Proyectos	ncmp	I-REQ
PMI	np00	I-REQ
(	fpa	O
deseable	aqcs	O
)	fpt	O
.	fp	O

*	fz	O
Manejo	ncms	O
de	sp	O
herramientas	ncfp	O
MS	np00	B-REQ
Office	np00	I-REQ
a	sp	O
nivel	ncms	O
Avanzado	aqms	O
.	fp	O

*	fz	O
Conocimiento	ncms	O
de	sp	O
AutoCAD	np00	B-REQ
.	fp	O

*	fz	O
Dominio	ncms	O
de	sp	O
MS	np00	B-REQ
Project	np00	I-REQ
.	fp	O

*	fz	O
Inglés	np00	B-REQ
fluido	aqms	O
(	fpa	O
INDISPENSABLE	aqcs	O
)	fpt	O
.	fp	O

*	fz	O
Indicar	vmn	O
disponibilidad	ncfs	O
.	fp	O

FUNCIONES	ncfp	O
:	fd	O

*	fz	O
Responsable	ncms	B-FUN
de	sp	I-FUN
la	da0fs	I-FUN
documentación	ncfs	I-FUN
del	sp	I-FUN
proyecto	ncms	I-FUN
basado	vmp	I-FUN
en	sp	I-FUN
estándares	ncmp	I-FUN
,	fc	O
documentar	vmn	B-FUN
a	sp	I-FUN
detalle	ncms	I-FUN
los	da0mp	I-FUN
procesos	ncmp	I-FUN
usando	vmg	I-FUN
buenas	aqfp	I-FUN
prácticas	ncfp	I-FUN
y	cc	I-FUN
bajo	sp	I-FUN
metodología	ncfs	I-FUN
,	fc	I-FUN
para	sp	I-FUN
proyectoS	ncms	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
privados	aqmp	I-FUN
y	cc	I-FUN
del	sp	I-FUN
Sector	ncms	I-FUN
Gobierno	ncms	I-FUN
.	fp	O

COMPETENCIAS	ncfp	O
PERSONALES	aqcp	O
:	fd	O

*	fz	O
Liderazgo	ncms	B-REQ
y	cc	O
capacidad	ncfs	O
de	sp	O
trabajo	ncms	B-REQ
en	sp	I-REQ
equipo	ncms	I-REQ
.	fp	O

*	fz	O
Visión	ncfs	B-REQ
de	sp	I-REQ
negocio	ncms	I-REQ
,	fc	O
compromiso	ncms	B-REQ
con	sp	I-REQ
el	da0ms	I-REQ
trabajo	ncms	I-REQ
.	fp	O

*	fz	O
Capacidad	ncfs	O
de	sp	O
negociación	ncfs	B-REQ
e	cc	O
interacción	ncfs	B-REQ
a	sp	O
todo	di0ms	O
nivel	ncms	O
.	fp	O

*	fz	O
Orientado	aqms	B-REQ
a	sp	I-REQ
resultados	ncmp	I-REQ
.	fp	O

*	fz	O
Habilidad	ncfs	O
para	sp	O
la	da0fs	O
solución	ncfs	B-REQ
de	sp	I-REQ
problemas	ncmp	I-REQ
.	fp	O

*	fz	O
Capacidad	ncfs	B-REQ
analítica	aqfs	I-REQ
,	fc	O
atención	ncfs	B-REQ
a	sp	I-REQ
detalles	ncmp	I-REQ
.	fp	O

*	fz	O
Altamente	rg	O
proactivo	aqms	B-REQ
y	cc	O
buen	aqms	O
criterio	ncms	B-REQ
para	sp	O
tomar	vmn	B-REQ
decisiones	ncfp	I-REQ
.	fp	O

SE	p0000	O
OFRECE	vmi	O
:	fd	O

*	fz	O
Ingreso	ncms	O
a	sp	O
planilla	ncms	B-BEN
con	sp	O
todos	di0mp	B-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
,	fc	O
desde	sp	O
el	da0ms	O
primer	aoms	O
día	ncms	O
de	sp	O
trabajo	ncms	O
.	fp	O

*	fz	O
Estabilidad	ncfs	B-BEN
laboral	aqcs	I-BEN
y	cc	O
puntualidad	ncfs	B-BEN
en	sp	I-BEN
los	da0mp	I-BEN
