Químico	np00	B-CARR
colegiado	aqms	B-REQ
para	sp	O
pruebas	ncfp	B-REQ
analíticas	aqfp	I-REQ
rápidas	ncfp	I-REQ
y	cc	I-REQ
sencillas	aqfp	I-REQ
.	fp	O

Empresa	ncfs	O
de	sp	O
Salud	ncfs	O
Ocupacional	aqcs	O
y	cc	O
Evaluaciones	ncfp	O
para	sp	O
la	da0fs	O
Obtención	ncfs	O
de	sp	O
Brevetes	ncmp	O
,	fc	O
solicita	vmi	O
Profesionales	nccp	O
en	sp	O
FARMACIA	np00	B-CARR
Y	cc	I-CARR
BIOQUIMICA	np00	I-CARR
o	cc	O
QUIMICO	np00	B-CARR
FARMACEUTICO	np00	I-CARR
(	fpa	O
Colegiados	aqmp	B-REQ
)	fpt	O
,	fc	O
para	sp	O
laboratorios	ncmp	B-AREA
analíticos	aqmp	I-AREA
de	sp	O
examenes	ncms	B-AREA
para	sp	I-AREA
brevetes	ncmp	I-AREA
(	fpa	O
toxicología	ncfs	B-AREA
,	fc	O
inmuno	aqcn	B-AREA
-	fg	I-AREA
química	ncfs	I-AREA
,	fc	O
etc	fs	O
)	fpt	O

*	fz	O
Horario	ncms	O
de	sp	O
Trabajo	ncms	O
:	fd	O
L	w	B-DATE
-	fg	I-DATE
V	w	I-DATE
:	fd	O
8	w	B-DATE
am	w	I-DATE
a	sp	I-DATE
6	w	I-DATE
pm	w	I-DATE
,	fc	O
Sab	w	B-DATE
:	fd	O
8	w	B-DATE
am	w	I-DATE
a	sp	I-DATE
1	w	I-DATE
pm	w	I-DATE
.	fp	O

*	fz	O
Buen	aqms	B-BEN
ambiente	ncms	I-BEN
laboral	aqcs	I-BEN
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

*	fz	O
Quimico	np00	B-CARR
Farmaceuticos	np00	I-CARR
Colegiados	aqmp	B-REQ
.	fp	O

*	fz	O
Responsables	aqcp	B-REQ
.	fp	O

*	fz	O
Buena	aqfs	B-REQ
disposición	ncfs	I-REQ
.	fp	O

*	fz	O
Buena	aqfs	O
atención	ncfs	B-REQ
al	sp	I-REQ
paciente	nccs	I-REQ
.	fp	O

*	fz	O
Puntuales	aqcp	B-REQ
.	fp	O

*	fz	O
Realización	ncfs	B-FUN
de	sp	I-FUN
pruebas	ncfp	I-FUN
analíticas	aqfp	I-FUN
rápidas	ncfp	I-FUN
y	cc	I-FUN
sencillas	aqfp	I-FUN

Enviar	vmi	O
CV	np00	O
al	sp	O
email	np00	O
,	fc	O
indicando	vmg	O
ANALISTA	nccs	B-JOB
DE	sp	I-JOB
LABORATORIOS	ncmp	I-JOB
-	fg	O
LIMA	np00	B-LUG

