VETERINARIA	np00	B-ORG
YO	np00	I-ORG
BACHILLER	ncms	O
DOMINGOS	w	B-DATE
SAN	np00	B-LUG
BORJA	np00	I-LUG
.	fp	O

Atención	ncfs	B-AREA
al	sp	I-AREA
cliente	nccs	I-AREA
y	cc	O
servicios	ncmp	B-AREA
médico	aqms	I-AREA
veterinarios	aqmp	I-AREA

Brindar	vmn	B-FUN
una	di0fs	I-FUN
excelente	aqcs	I-FUN
atención	ncfs	I-FUN
a	sp	I-FUN
pacientes	nccp	I-FUN
y	cc	I-FUN
propietarios	ncmp	I-FUN

Universitario	ncms	O
bachiller	ncms	O
en	sp	O
Veterinaria	np00	B-CARR
.	fp	O

Otros	pi0mp	O
Estudios	ncmp	B-REQ
veterinarios	aqmp	I-REQ
.	fp	O

Experiencia	ncfs	O
:	fd	O

En	sp	O
el	da0ms	O
área	ncfs	O
de	sp	O
Otros	pi0mp	O
con	sp	O
6	z	O
meses	ncmp	O
de	sp	O
experiencia	ncfs	O
.	fp	O

Idioma	ncms	O

Español	np00	B-REQ
a	sp	O
nivel	ncms	O
avanzado	aqms	O

Manejo	ncms	O
de	sp	O
programas	ncmp	O
:	fd	O

Microsoft	np00	B-REQ
Excel	np00	I-REQ
a	sp	O
nivel	ncms	O
básico	aqms	O
.	fp	O

