Técnicos	ncmp	B-REQ
en	sp	O
Farmacia	np00	B-CARR
Cajamarca	np00	B-LUG
.	fp	O

Deseamos	vms	O
incorporar	vmn	O
a	sp	O
nuestro	dp1ms	O
equipo	ncms	O
de	sp	O
trabajo	ncms	O
el	da0ms	O
siguiente	aqms	O
perfil	ncms	O
:	fd	O

TECNICOS	ncmp	B-REQ
EN	sp	O
FARMACIA	np00	B-CARR
-	fg	O
Atención	ncfs	B-AREA
en	sp	I-AREA
Boticas	ncfp	I-AREA

*	fz	O
Egresados	ncmp	O
de	sp	O
la	da0fs	O
carrera	ncfs	B-REQ
Técnica	aqfs	I-REQ
en	sp	O
Farmacia	np00	B-CARR
.	fp	O

*	fz	O
Experiencia	ncfs	O
mínima	aqfs	O
6	z	O
meses	ncmp	O
en	sp	O
boticas	ncfp	B-AREA
y/o	cc	O
farmacias	ncfp	B-AREA
.	fp	O

*	fz	O
Personas	ncfp	O
proactivas	aqfp	B-REQ
,	fc	O
con	sp	O
buen	aqms	O
nivel	ncms	O
de	sp	O
comunicación	ncfs	B-REQ
,	fc	O
empáticas	aqfp	B-REQ
y	cc	O
responsables	aqcp	B-REQ
.	fp	O

