Diseñador	np00	B-CARR
de	sp	I-CARR
interiores	np00	I-CARR
SOLO	rg	O
INTERESADOS	aqmp	O
EN	sp	O
VENTAS	ncfp	B-AREA
.	fp	O

Solo	rg	O
diseñadores	ncmp	B-JOB
interesados	aqmp	O
en	sp	O
labores	ncfp	O
mixtas	aqfp	O
de	sp	O
diseño	ncms	B-FUN
y	cc	I-FUN
ventas	ncfp	I-FUN
de	sp	I-FUN
sus	dp3cp	I-FUN
servicios	ncmp	I-FUN
.	fp	O
Conocer	vmn	O
de	sp	O
marketing	ncms	B-REQ
,	fc	O
trato	ncms	B-REQ
al	sp	I-REQ
cliente	nccs	I-REQ
y	cc	O
ventas	ncfp	B-REQ
.	fp	O
Señoritas	ncfp	O
no	rn	O
mayores	aqcp	O
a	sp	O
30	z	O
años	ncmp	O
.	fp	O
Experiencia	ncfs	O
comprobada	vmp	O
.	fp	O
Funciones	ncfp	O
de	sp	O
diseño	ncms	B-FUN
y	cc	I-FUN
ventas	ncfp	I-FUN
.	fp	O
Enviar	vmi	O
su	dp3cs	O
cv	np00	O
con	sp	O
expectativas	ncfp	O
económicas	aqfp	O
.	fp	O

