JEFE	ncms	B-JOB
DE	sp	O
SEGURIDAD	ncfs	B-AREA
MA	np00	I-AREA
Y	cc	I-AREA
SALUD	ncfs	I-AREA
.	fp	O

*	fz	O
Asesorar	vmn	B-FUN
a	sp	I-FUN
la	da0fs	I-FUN
Gerencia	ncfs	I-FUN
en	sp	I-FUN
Temas	ncmp	I-FUN
relacionados	aqmp	I-FUN
con	sp	I-FUN
SYSO	np00	I-FUN
y	cc	I-FUN
MA	np00	I-FUN
.	fp	O

*	fz	O
Desarrollar	vmn	B-FUN
y	cc	I-FUN
diseñar	vmn	I-FUN
procedimientos	ncmp	I-FUN
,	fc	I-FUN
políticas	ncfp	I-FUN
y	cc	I-FUN
estándares	ncmp	I-FUN
de	sp	I-FUN
SYSO	np00	I-FUN
y	cc	I-FUN
MA	np00	I-FUN
aplicables	aqcp	I-FUN
a	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
.	fp	O

*	fz	O
Auditar	vmn	B-FUN
a	sp	I-FUN
todos	di0mp	I-FUN
los	da0mp	I-FUN
departamentos	ncmp	I-FUN
de	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
en	sp	I-FUN
cuanto	rg	I-FUN
se	p0000	I-FUN
refiere	vmi	I-FUN
al	sp	I-FUN
seguimiento	ncms	I-FUN
adecuado	aqms	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
estándares	ncmp	I-FUN
SYSO	aqmp	I-FUN
y	cc	I-FUN
MA	np00	I-FUN
.	fp	O

*	fz	O
Gestionar	vmn	B-FUN
contratos	ncmp	I-FUN
con	sp	I-FUN
proveedores	ncmp	I-FUN
externos	aqmp	I-FUN
para	sp	I-FUN
servicios	ncmp	I-FUN
de	sp	I-FUN
SYSO	np00	I-FUN
y	cc	I-FUN
MA	np00	I-FUN
.	fp	O

*	fz	O
Dirigir	vmn	B-FUN
,	fc	I-FUN
controlar	vmn	I-FUN
y	cc	I-FUN
asesorar	vmn	I-FUN
las	da0fp	I-FUN
actividades	ncfp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
departamentos	ncmp	I-FUN
SMS	aqmp	I-FUN
de	sp	I-FUN
cada	di0cs	I-FUN
proyecto	ncms	I-FUN
.	fp	O

*	fz	O
Analizar	vmn	B-FUN
las	da0fp	I-FUN
necesidades	ncfp	I-FUN
SMS	aqfp	I-FUN
en	sp	I-FUN
la	da0fs	I-FUN
empresa	ncfs	I-FUN
derivadas	vmp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
requisitos	ncmp	I-FUN
externos	aqmp	I-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
,	fc	I-FUN
gubernamentales	aqcp	I-FUN
,	fc	I-FUN
internas	aqfp	I-FUN
y	cc	I-FUN
externas	aqfp	I-FUN
.	fp	O

Administrar	vmn	B-FUN
,	fc	I-FUN
asesorar	vmn	I-FUN
y	cc	I-FUN
mantener	vmn	I-FUN
los	da0mp	I-FUN
sistemas	ncmp	I-FUN
de	sp	I-FUN
Gestión	ncfs	I-FUN
de	sp	I-FUN
