Supervisor	ncms	B-JOB
de	sp	I-JOB
Seguridad	ncfs	I-JOB
.	fp	O

Empresa	ncfs	O
dedicada	vmp	O
al	sp	O
rubro	ncms	O
de	sp	O
proyectos	ncmp	O
de	sp	O
montaje	ncms	O
y	cc	O
suministro	ncms	O
electromecánico	aqms	O
,	fc	O
mantenimiento	ncms	O
industrial	aqcs	O
y	cc	O
minero	aqms	O
,	fc	O
está	vmi	O
en	sp	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
profesional	nccs	O
en	sp	O
Seguridad	ncfs	B-AREA
para	sp	O
desempeñarse	vmn	O
como	cs	O
Supervisor	ncms	B-JOB
de	sp	I-JOB
seguridad	ncfs	I-JOB
de	sp	O
obra	ncfs	O
para	sp	O
laborar	vmn	O
en	sp	O
Proyectos	ncmp	B-AREA
en	sp	O
Antapacay	np00	B-LUG
-	fg	O
Espinar	np00	B-LUG

Requisitos	ncmp	O
:	fd	O

*	fz	O
Mínimo	rg	O
3	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
laboral	aqcs	O
comprobada	vmp	O
ocupando	vmg	O
puestos	ncmp	O
similares	aqcp	O
como	cs	O
Supervisor	ncms	B-JOB
de	sp	I-JOB
Seguridad	ncfs	I-JOB
,	fc	O
dentro	rg	O
de	sp	O
empresas	ncfp	O
de	sp	O
envergadura	ncfs	O
que	pr0cn	O
pertenezcan	vms	O
a	sp	O
los	da0mp	O
sectores	ncmp	O
Minero	aqmp	B-AREA
,	fc	O
Industrial	aqcs	B-AREA
y/o	cc	O
afines	aqcp	O
.	fp	O

*	fz	O
Ingeniero	ncms	B-REQ
colegiado	aqms	I-REQ
y	cc	O
habilitado	aqms	B-REQ
de	sp	O
las	da0fp	O
especialidades	ncfp	O
de	sp	O
Ing	np00	B-CARR
.	fp	I-CARR
Metalúrgica	np00	I-CARR
,	fc	O
Ing	np00	B-CARR
.	fp	I-CARR
Quimica	np00	I-CARR
,	fc	O
Ing	np00	B-CARR
.	fp	I-CARR
Industrial	np00	I-CARR
,	fc	O
Ing	np00	B-CARR
.	fp	I-CARR
Electricista	np00	I-CARR
,	fc	O
Ing	np00	B-CARR
.	fp	I-CARR
Electronico	np00	I-CARR
.	fp	O

*	fz	O
Formación	ncfs	O
en	sp	O
prevención	ncms	B-REQ
de	sp	I-REQ
riesgos	ncmp	I-REQ
y/o	cc	I-REQ
seguridad	ncfs	I-REQ
,	fc	O
higiene	ncfs	B-REQ
y	cc	O
salud	ncfs	B-REQ
ocupacional	aqcs	I-REQ
mínimo	rg	O
520	z	O
horas	ncfp	O
.	fp	O

*	fz	O
Conocimientos	ncmp	O
de	sp	O
la	da0fs	O
Normativa	ncfs	B-REQ
legal	aqcs	I-REQ
vigente	aqcs	I-REQ
.	fp	O
(	fpa	O
ley	ncfs	B-MISC
29783	aqfs	I-MISC
y	cc	I-MISC
DS	np00	I-MISC
-	fg	I-MISC
055	z	I-MISC
)	fpt	O

*	fz	O
Conocimiento	ncms	O
de	sp	O
riesgos	ncmp	B-REQ
eléctricos	aqms	I-REQ
según	sp	O
lineamientos	ncmp	O
de	sp	O
NFPA	np00	O
70E	np00	O
,	fc	O
normativa	ncfs	B-REQ
legal	aqcs	I-REQ
asociada	vmp	O
a	sp	O
la	da0fs	O
actividad	ncfs	O
electrica	aqfs	O
,	fc	O
estándares	ncmp	B-REQ
operacionales	aqcp	I-REQ
,	fc	O
etc	fs	O

Beneficios	ncmp	O

*	fz	O
Planilla	ncfs	B-BEN
con	sp	O
todos	di0mp	B-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN
.	fp	O

*	fz	O
Posibilidad	ncfs	O
de	sp	O
incorporarse	vmn	O
a	sp	O
una	di0fs	O
empresa	ncfs	O
prestigiosa	aqfs	O
del	sp	O
rubro	ncms	O
electromecánico	aqms	B-AREA
.	fp	O

