Practicante	nccs	O
-	fg	O
Procurador	ncms	B-JOB
.	fp	O

Estudio	ncms	O
de	sp	O
Abogado	ncms	O
requiere	vmi	O
un	di0ms	O
varón	ncms	O
estudiante	aqcs	O
de	sp	O
derecho	np00	B-CARR
para	sp	O
que	cs	O
haga	vms	O
sus	dp3cp	O
prácticas	ncmp	O
pre	aqmp	O
profesionales	nccp	O
haciendo	vmg	O
labor	ncfs	O
de	sp	O
procuradoría	ncfs	B-AREA
trámites	ncmp	I-AREA
en	sp	O
diversos	di0mp	O
juzgados	ncmp	O
,	fc	O
sea	vss	O
hábil	aqcs	B-REQ
y	cc	O
tenga	vms	O
ganas	ncfp	O
de	sp	O
superación	ncfs	O
dentro	sp	O
del	sp	O
Estudio	ncms	O
,	fc	O
se	p0000	O
recomienda	vmi	O
tenga	vms	O
disponibilidad	ncfs	O
de	sp	O
8:30	w	B-DATE
a	sp	I-DATE
5:30pm	w	I-DATE

