Almacenero	ncms	B-JOB
.	fp	O

Mitsui	np00	B-ORG
Automotriz	np00	I-ORG
S	np00	I-ORG
.	fp	I-ORG
A	np00	I-ORG
.	fp	I-ORG
el	da0ms	O
más	rg	O
grande	aqcs	O
concesionario	ncms	O
de	sp	O
la	da0fs	O
marca	ncfs	O
Toyota	np00	B-ORG
en	sp	O
el	da0ms	O
Perú	np00	B-LUG
,	fc	O
que	pr0cn	O
ofrece	vmi	O
una	di0fs	O
cadena	ncfs	O
de	sp	O
productos	ncmp	O
y	cc	O
servicios	ncmp	O
completa	aqfs	O
,	fc	O
dentro	rg	O
del	sp	O
rubro	ncms	O
automotriz	aqfs	O
.	fp	O
Con	sp	O
altos	aqmp	O
estándares	ncmp	O
alcanzados	aqmp	O
en	sp	O
todos	di0mp	O
nuestros	dp1mp	O
procesos	ncmp	O
nos	pp1cp	O
han	vai	O
llevado	vmp	O
ser	vsn	O
considerados	vmp	O
modelo	nccs	O
de	sp	O
concesionaria	ncfs	O
en	sp	O
el	da0ms	O
mundo	ncms	O
,	fc	O
estamos	vmi	O
en	sp	O
búsqueda	ncfs	O
de	sp	O
un	di0ms	O
profesional	aqcs	O
con	sp	O
el	da0ms	O
siguiente	aqcs	O
perfil	ncms	O
:	fd	O

Funciones	ncfp	O
:	fd	O

*	fz	O
Administrar	vmn	B-FUN
los	da0mp	I-FUN
ingresos	ncmp	I-FUN
y	cc	I-FUN
egresos	ncmp	I-FUN
físicos	aqmp	I-FUN
de	sp	I-FUN
todos	di0mp	I-FUN
los	da0mp	I-FUN
artículos	ncmp	I-FUN
del	sp	I-FUN
almacén	ncms	I-FUN
de	sp	I-FUN
repuestos	ncmp	I-FUN
.	fp	O

*	fz	O
Recibir	vmn	B-FUN
la	da0fs	I-FUN
mercadería	ncfs	I-FUN
y	cc	I-FUN
realizar	vmn	I-FUN
el	da0ms	I-FUN
ingreso	ncms	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
sistema	ncms	I-FUN
.	fp	O

*	fz	O
Ordenar	vmn	B-FUN
y	cc	I-FUN
disponer	vmn	I-FUN
del	sp	I-FUN
almacén	ncms	I-FUN
de	sp	I-FUN
auto	ncms	I-FUN
partes	ncfp	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
lugar	ncms	I-FUN
correcto	aqms	I-FUN
y	cc	I-FUN
todos	di0mp	I-FUN
los	da0mp	I-FUN
