Back	aqcs	B-AREA
Office	ncms	I-AREA
-	fg	O
Comercial	aqcs	B-AREA
.	fp	O

Somos	vsi	O
una	di0fs	O
Importante	aqcs	O
Empresa	ncfs	O
Internacional	aqcs	O
,	fc	O
con	sp	O
más	rg	O
de	sp	O
20	z	O
años	ncmp	O
de	sp	O
liderazgo	ncms	O
a	sp	O
nivel	ncms	O
mundial	aqcs	O
brindando	vmg	O
Soluciones	ncfp	O
Tecnológicas	aqfp	O
de	sp	O
Seguridad	ncfs	O
Vehicular	aqcs	O
.	fp	O
Nos	pp1cp	O
encontramos	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
de	sp	O
jóvenes	nccp	O
emprendedores	aqmp	B-REQ
,	fc	O
para	sp	O
cubrir	vmn	O
la	da0fs	O
posición	ncfs	O
de	sp	O
:	fd	O

*	fz	O
Requisitos	ncmp	O

*	fz	O
EGRESADOS	ncmp	O
de	sp	O
MARKETING	np00	B-CARR
/	fh	O
ADMINISTRACION	np00	B-CARR
DE	sp	I-CARR
EMPRESAS	np00	I-CARR
/	fh	O
FINANZAS	np00	B-CARR
/	fh	O
GESTION	np00	B-CARR
COMERCIAL	np00	I-CARR

*	fz	O
Estudios	ncmp	O
universitarios	aqmp	O
y/o	cc	O
técnicos	ncmp	B-REQ
completos	aqmp	O
en	sp	O
carreras	ncfp	O
de	sp	O
Administración	np00	B-CARR
y	cc	O
afines	aqcp	B-CARR
.	fp	O

*	fz	O
Experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
2	z	O
años	ncmp	O
en	sp	O
funciones	ncfp	B-FUN
administrativas	aqfp	I-FUN
,	fc	O
de	sp	O
preferencia	ncfs	O
en	sp	O
áreas	ncfp	O
comerciales	aqcp	B-AREA
.	fp	O

*	fz	O
Experiencia	ncfs	O
en	sp	O
manejo	ncms	O
de	sp	O
documentación	ncfs	B-REQ
y	cc	O
técnicas	ncfp	B-REQ
de	sp	I-REQ
archivo	ncms	I-REQ
.	fp	O

*	fz	O
Competencias	ncfp	O

*	fz	O
Organización	ncfs	B-REQ

*	fz	O
Alta	aqfs	O
responsabilidad	ncfs	B-REQ

*	fz	O
Trabajo	ncms	B-REQ
bajo	sp	I-REQ
presión	ncfs	I-REQ

*	fz	O
Funciones	ncfp	O

*	fz	O
Recepción	ncfs	B-FUN
,	fc	I-FUN
registro	ncms	I-FUN
y	cc	I-FUN
seguimiento	ncms	I-FUN
de	sp	I-FUN
órdenes	ncfp	I-FUN
de	sp	I-FUN
servicio	ncms	I-FUN
.	fp	O

*	fz	O
Elaboración	ncms	B-FUN
de	sp	I-FUN
reportes	ncmp	I-FUN
de	sp	I-FUN
ventas	ncfp	I-FUN
y	cc	I-FUN
cuadros	ncmp	I-FUN
estadísticos	aqmp	I-FUN
según	sp	I-FUN
indicadores	ncmp	I-FUN
.	fp	O

*	fz	O
Mantener	vmn	B-FUN
archivos	ncmp	I-FUN
y	cc	I-FUN
documentación	ncfs	I-FUN
al	sp	I-FUN
día	ncms	I-FUN
.	fp	O

*	fz	O
Recepción	ncfs	B-FUN
de	sp	I-FUN
llamadas	ncfp	I-FUN
y	cc	O
atención	ncfs	B-FUN
de	sp	I-FUN
clientes	nccp	I-FUN
.	fp	O

*	fz	O
Elaboración	ncfs	B-FUN
y	cc	I-FUN
envío	ncms	I-FUN
de	sp	I-FUN
documentos	ncmp	I-FUN
varios	aqmp	I-FUN
.	fp	O

*	fz	O
Seguimiento	ncms	B-FUN
y	cc	I-FUN
actualización	ncfs	I-FUN
de	sp	I-FUN
bases	nccp	I-FUN
de	sp	I-FUN
datos	ncmp	I-FUN
.	fp	O

*	fz	O
Apoyo	ncms	B-FUN
a	sp	I-FUN
todo	di0ms	I-FUN
lo	da0ns	I-FUN
requerido	vmp	I-FUN
por	sp	I-FUN
la	da0fs	I-FUN
Gerencia	ncfs	I-FUN
de	sp	I-FUN
Negocios	ncmp	I-FUN
Comerciales	aqcp	I-FUN

*	fz	O
Horario	ncmp	O

Lunes	w	B-DATE
a	sp	I-DATE
Viernes	w	I-DATE
,	fc	O
48	z	B-MISC
horas	ncfp	I-MISC
semanales	aqcp	I-MISC

*	fz	O
Beneficios	ncmp	O

Salario	ncms	O
acorde	aqcs	B-SAL
al	sp	I-SAL
mercado	ncms	I-SAL

Ingreso	ncms	O
a	sp	O
Planilla	ncfs	B-BEN
con	sp	I-BEN
todos	di0mp	I-BEN
los	da0mp	I-BEN
beneficios	ncmp	I-BEN
de	sp	I-BEN
ley	ncfs	I-BEN

Agradable	aqcs	B-BEN
ambiente	ncms	I-BEN
laboral	aqcs	I-BEN

