Profesor	ncms	B-JOB
de	sp	O
CTA	np00	B-AREA
secundaria	ncfs	I-AREA
(	fpa	O
biología	ncfs	B-AREA
-	fg	O
física	ncfs	B-AREA
-	fg	O
química	ncfs	B-AREA
)	fpt	O
.	fp	O

Estudiante	nccs	O
de	sp	O
los	da0mp	O
últimos	aomp	O
ciclos	ncmp	O
o	cc	O
egresado	ncmp	O
de	sp	O
la	da0fs	O
escuela	ncfs	O
de	sp	O
educación	np00	B-CARR
de	sp	I-CARR
Ciencias	np00	I-CARR
o	cc	O
afin	aqcs	B-CARR
,	fc	O
proactivo	aqms	B-REQ
,	fc	O
con	sp	O
vocación	ncfs	O
de	sp	O
servicio	ncms	O
para	sp	O
plasmar	vmn	B-FUN
sus	dp3cp	I-FUN
conocimientos	ncmp	I-FUN
de	sp	I-FUN
ciencias	ncfp	I-FUN
fìsicas	aqfp	I-FUN
y	cc	I-FUN
afines	aqcp	I-FUN
en	sp	I-FUN
colegio	ncms	I-FUN
pequeño	aqms	I-FUN
con	sp	O
aulas	ncfp	O
de	sp	O
10	z	O
alumnos	ncmp	O
de	sp	O
lunes	w	B-DATE
a	sp	I-DATE
viernes	w	I-DATE
de	sp	I-DATE
7:30	w	I-DATE
am	w	I-DATE
a	sp	I-DATE
4pm	w	I-DATE
.	fp	O

