Asistente	nccs	B-JOB
de	sp	I-JOB
Bienestar	ncms	I-JOB
Social	aqcs	I-JOB
y	cc	I-JOB
Responsabilidad	ncfs	I-JOB
Social	aqcs	I-JOB
-	fg	O
Disponibilidad	ncfs	B-MISC
Inmediata	aqcs	I-MISC
.	fp	O

Nuestra	dp1fs	O
Empresa	ncfs	O
,	fc	O
importante	aqcs	O
representante	nccs	O
del	sp	O
rubro	ncms	O
metalmecánico	ncms	O
,	fc	O
se	p0000	O
encuentra	vmi	O
en	sp	O
la	da0fs	O
búsqueda	ncfs	O
del	sp	O
mejor	aqcs	O
talento	ncms	O
profesional	aqcs	O
para	sp	O
integrarse	vmi	O
a	sp	O
nuestra	dp1fs	O
empresa	ncfs	O
como	cs	O
Asistente	nccs	B-JOB
de	sp	I-JOB
Bienestar	ncms	I-JOB
Social	aqcs	I-JOB
.	fp	O

Funciones	ncfp	O
Específicas	aqcp	O
:	fd	O

Planificar	vmn	B-FUN
,	fc	I-FUN
realizar	vmn	I-FUN
y	cc	I-FUN
ejecutar	vmn	I-FUN
proyectos	ncmp	I-FUN
:	fd	I-FUN
Diagnóstico	ncms	I-FUN
,	fc	I-FUN
marco	ncms	I-FUN
lógico	aqms	I-FUN
,	fc	I-FUN
otros	pi0mp	I-FUN
.	fp	O

Identificar	vmn	B-FUN
proveedores	ncmp	I-FUN
afines	aqcp	I-FUN
que	pr0cn	I-FUN
faciliten	vms	I-FUN
la	da0fs	I-FUN
ejecución	ncfs	I-FUN
del	sp	I-FUN
proyecto	ncms	I-FUN
.	fp	O

Dar	vmn	B-FUN
soporte	ncms	I-FUN
operativo	aqms	I-FUN
en	sp	I-FUN
la	da0fs	I-FUN
implementación	ncfs	I-FUN
eficiente	aqcs	I-FUN
de	sp	I-FUN
programas	ncmp	I-FUN
de	sp	I-FUN
responsabiliad	ncms	I-FUN
social	aqcs	I-FUN
,	fc	I-FUN
orientados	vmp	I-FUN
a	sp	I-FUN
generar	vmn	I-FUN
un	di0ms	I-FUN
cultura	ncfs	I-FUN
preventiva	aqfs	I-FUN
.	fp	O

Elaboración	ncfs	B-FUN
de	sp	I-FUN
informes	ncmp	I-FUN
sociales	aqcp	I-FUN

Brindar	vmn	B-FUN
soporte	ncms	I-FUN
y	cc	I-FUN
seguimiento	ncms	I-FUN
administrativo	aqms	I-FUN
en	sp	I-FUN
caso	ncms	I-FUN
ocurran	vms	I-FUN
accidentes	ncmp	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
.	fp	O

Cooperar	vmn	B-FUN
en	sp	I-FUN
el	da0ms	I-FUN
diseño	ncms	I-FUN
y	cc	I-FUN
desarrollo	ncms	I-FUN
de	sp	I-FUN
contenidos	ncmp	I-FUN
del	sp	I-FUN
Plan	ncms	I-FUN
Anual	aqcs	I-FUN
de	sp	I-FUN
Actividades	ncfp	I-FUN
de	sp	I-FUN
Bienestar	ncms	I-FUN
y	cc	I-FUN
Responsabilidad	ncfs	I-FUN
Social	aqcs	I-FUN

Requisitos	ncmp	O
:	fd	O

Egresado	ncms	O
Bachiller	ncms	O
y/o	cc	O
Tituladas	aqfp	B-REQ
de	sp	O
las	da0fp	O
carreras	ncfp	O
:	fd	O
Antropología	np00	B-CARR
,	fc	O
Sociología	np00	B-CARR
,	fc	O
Comunicación	np00	B-CARR
para	sp	I-CARR
el	da0ms	I-CARR
desarrollo	np00	I-CARR
(	fpa	O
IMPORTANTE	aqcs	O
)	fpt	O

Diplomado	ncms	B-REQ
en	sp	O
gestión	ncfs	B-REQ
de	sp	I-REQ
bienestar	ncms	I-REQ
social	aqcs	I-REQ
y/o	cc	O
