Ingeniero	np00	B-CARR
de	sp	I-CARR
Seguridad	np00	I-CARR
e	cc	I-CARR
Higiene	np00	I-CARR
Ocupacional	np00	I-CARR
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

*	fz	O
Profesional	nccs	O
en	sp	O
Ingeniería	np00	B-CARR
de	sp	I-CARR
Seguridad	np00	I-CARR
e	cc	I-CARR
Higiene	np00	I-CARR
Ocupacional	np00	I-CARR
;	fx	O
Ingeniero	np00	B-CARR
Geólogo	np00	I-CARR
o	cc	O
Ingeniero	np00	B-CARR
de	sp	I-CARR
Minas	np00	I-CARR
.	fp	O

*	fz	O
Con	sp	O
experiencia	ncfs	O
mínima	aqfs	O
de	sp	O
04	z	O
años	ncmp	O
como	cs	O
Jefe	ncms	B-JOB
Ingeniero	aqms	I-JOB
de	sp	O
Seguridad	ncfs	B-AREA
en	sp	I-AREA
Operación	ncfs	I-AREA
en	sp	I-AREA
Minas	ncfp	I-AREA
.	fp	O

*	fz	O
Disponibilidad	ncfs	O
para	sp	O
residir	vmn	O
en	sp	O
la	da0fs	O
zona	ncfs	O
del	sp	O
proyecto	ncms	O
.	fp	O
(	fpa	O
PIURA	np00	B-LUG
)	fpt	O

FUNCIONES	ncfp	O
:	fd	O

*	fz	O
Identificar	vmn	B-FUN
,	fc	I-FUN
evaluar	vmn	I-FUN
y	cc	I-FUN
analizar	vmn	I-FUN
los	da0mp	I-FUN
peligros	ncmp	I-FUN
y	cc	I-FUN
riesgos	ncmp	I-FUN
que	pr0cn	I-FUN
tengan	vms	I-FUN
impacto	ncms	I-FUN
en	sp	I-FUN
la	da0fs	I-FUN
Seguridad	ncfs	I-FUN
del	sp	I-FUN
trabajo	ncms	I-FUN
.	fp	O

*	fz	O
Recomendar	vmn	B-FUN
medidas	ncfp	I-FUN
de	sp	I-FUN
control	ncms	I-FUN
preventivas	aqms	I-FUN
y	cc	I-FUN
correctivas	aqfp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
riesgos	ncmp	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
e	cc	I-FUN
Higiene	ncfs	I-FUN
Ocupacional	aqcs	I-FUN
.	fp	O

*	fz	O
Definir	vmn	B-FUN
y	cc	I-FUN
establecer	vmn	I-FUN
estándares	ncmp	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
en	sp	I-FUN
las	da0fp	I-FUN
tareas	ncfp	I-FUN
críticas	aqfp	I-FUN
.	fp	O

*	fz	O
Realizar	vmn	B-FUN
las	da0fp	I-FUN
investigaciones	ncfp	I-FUN
de	sp	I-FUN
los	da0mp	I-FUN
incidentes	nccp	I-FUN
(	fpa	I-FUN
accidentes	ncmp	I-FUN
y	cc	I-FUN
cuasi	aqcn	I-FUN
accidentes	ncmp	I-FUN
)	fpt	I-FUN
de	sp	I-FUN
trabajo	ncms	I-FUN
que	pr0cn	I-FUN
ocurran	vmi	I-FUN
durante	sp	I-FUN
la	da0fs	I-FUN
ejecución	ncfs	I-FUN
del	sp	I-FUN
servicio	ncms	I-FUN
,	fc	O
proponiendo	vmg	B-FUN
además	sp	I-FUN
las	da0fp	I-FUN
medidas	ncfp	I-FUN
correctivas	aqfp	I-FUN
.	fp	O

*	fz	O
Desarrollar	vmn	B-FUN
las	da0fp	I-FUN
charlas	ncfp	I-FUN
de	sp	I-FUN
seguridad	ncfs	I-FUN
diariamente	rg	I-FUN
a	sp	I-FUN
todos	di0mp	I-FUN
los	da0mp	I-FUN
trabajadores	ncmp	I-FUN
antes	rg	I-FUN
del	sp	I-FUN
inicio	ncms	I-FUN
de	sp	I-FUN
las	da0fp	I-FUN
actividades	ncfp	I-FUN
para	sp	I-FUN
la	da0fs	I-FUN
ejecución	ncfs	I-FUN
del	sp	I-FUN
servicio	ncms	I-FUN
.	fp	O

*	fz	O
Realizar	vmn	B-FUN
la	da0fs	I-FUN
previsión	ncfs	I-FUN
de	sp	I-FUN
implementos	ncmp	I-FUN
y	cc	I-FUN
dispositivos	ncmp	I-FUN
de	sp	I-FUN
Seguridad	ncfs	I-FUN
.	fp	O

*	fz	O
Asesorar	vmn	B-FUN
e	cc	I-FUN
integrar	vmn	I-FUN
los	da0mp	I-FUN
comités	ncmp	I-FUN
de	sp	I-FUN
Seguridad	ncfs	I-FUN
e	cc	I-FUN
Higiene	ncfs	I-FUN
Ocupacional	aqcs	I-FUN
,	fc	O
cumpliendo	vmg	B-FUN
con	sp	I-FUN
los	da0mp	I-FUN
dispositivos	ncmp	I-FUN
legales	aqcp	I-FUN
vigentes	aqcp	I-FUN
en	sp	I-FUN
materia	ncfs	I-FUN
de	sp	I-FUN
Seguridad	ncfs	I-FUN
y	cc	I-FUN
Salud	ncfs	I-FUN
en	sp	I-FUN
el	da0ms	I-FUN
Trabajo	ncms	I-FUN
.	fp	O

LOCALIDAD	ncfs	O
:	fd	O
BAYOVAR	np00	B-LUG
(	fpa	O
MINA	np00	B-LUG
VALE	np00	I-LUG
)	fpt	O

PROVINCIA	ncfs	O
:	fd	O
SECHURA	np00	B-LUG

DEPARTAMENTO	ncms	O
:	fd	O
PIURA	np00	B-LUG

COMIENZO	ncms	O
:	fd	O
INMEDIATO	aqms	O

DURACIÓN	ncfs	O
:	fd	O
4	z	O
MESES	ncmp	O

TIPO	ncms	O
DE	sp	O
TRABAJO	ncms	O
:	fd	O
TIEMPO	ncms	B-MISC
COMPLETO	aqms	I-MISC

