Técnica	ncfs	B-REQ
de	sp	O
Laboratorio	np00	B-CARR
.	fp	O

Nuestra	dp1fs	O
empresa	ncfs	O
esta	dd0fs	O
en	sp	O
busqueda	ncfs	O
de	sp	O
TECNICA	ncfs	B-REQ
DE	sp	O
LABORATORIO	np00	B-CARR
con	sp	O
experiencia	ncfs	O
en	sp	O
área	ncfs	O
de	sp	O
hematología	ncfs	B-AREA
,	fc	O
bioquímica	ncfs	B-AREA
,	fc	O
inmunología	ncfs	B-AREA
,	fc	O
parasitología	ncfs	B-AREA
y	cc	O
microbiología	ncfs	B-AREA
para	sp	O
cubrir	vmn	B-FUN
labores	ncfp	I-FUN
intra	aqcn	I-FUN
y	cc	I-FUN
extramurales	aqfp	I-FUN
.	fp	O

Disponibilidad	ncfs	O
para	sp	O
trabajar	vmn	B-REQ
en	sp	I-REQ
equipo	ncms	I-REQ
,	fc	O
contar	vmn	O
con	sp	O
facilidad	ncfs	B-REQ
de	sp	I-REQ
palabras	ncfp	I-REQ
,	fc	O
buen	aqms	B-REQ
trato	ncms	I-REQ
con	sp	I-REQ
el	da0ms	I-REQ
público	ncms	I-REQ
,	fc	O
proactivo	aqms	B-REQ
,	fc	O
tolerancia	ncfs	B-REQ
a	sp	I-REQ
la	da0fs	I-REQ
presión	ncfs	I-REQ
,	fc	O
perseverante	aqcs	B-REQ
con	sp	O
iniciativa	ncfs	B-REQ
.	fp	O

Dispondrá	vmi	O
de	sp	O
ambientes	ncmp	B-BEN
confortables	aqcp	I-BEN
para	sp	O
su	dp3cs	O
desempeño	ncms	O
y	cc	O
la	da0fs	O
posibilidad	ncfs	O
de	sp	O
tener	vmn	O
un	di0ms	O
crecimiento	ncms	B-BEN
profesional	aqcs	I-BEN
permanente	aqcs	I-BEN
.	fp	O

Es	vsi	O
indispensable	aqcs	O
que	pr0cn	O
sepa	vms	O
digitar	vmn	O
rápidamente	rg	O
para	sp	O
realizar	vmn	B-FUN
procedimientos	ncmp	I-FUN
de	sp	I-FUN
resultados	ncmp	I-FUN
.	fp	O
Asimismo	rg	O
que	cs	O
trabaje	vms	O
en	sp	O
hospitales	ncmp	O
con	sp	O
turnos	ncmp	B-MISC
rotativos	aqmp	I-MISC
(	fpa	O
no	rn	O
indispensable	aqcs	O
)	fpt	O
para	sp	O
participar	vmn	B-FUN
de	sp	I-FUN
campañas	ncfp	I-FUN
masivas	aqfp	I-FUN
.	fp	O

Si	cs	O
deseas	vmi	O
pertenecer	vmn	O
a	sp	O
nuestra	dp1fs	O
empresa	ncfs	O
envíanos	vmi	O
tu	dp2cs	O
CV	np00	O
con	sp	O
el	da0ms	O
asunto	ncms	O
:	fd	O
TEC	np00	O
-	fg	O
LAB	np00	O

