Profesor	ncms	B-JOB
de	sp	O
Mecánica	ncfs	B-AREA
de	sp	I-AREA
Materiales	ncmp	I-AREA
-	fg	O
Mecánica	ncfs	B-AREA
de	sp	I-AREA
Fluidos	ncmp	I-AREA
.	fp	O

Grupo	ncms	O
de	sp	O
Estudio	ncms	O
requiere	vmi	O
contratar	vmn	O
profesor	ncms	B-JOB
joven	aqcs	O
de	sp	O
Mecánica	ncfs	B-AREA
de	sp	I-AREA
Materiales	ncmp	I-AREA
y/o	cc	O
Mecánica	ncfs	B-AREA
de	sp	I-AREA
fluídos	ncmp	I-AREA
.	fp	O

REQUISITOS	ncmp	O
:	fd	O

*	fz	O
Estudiante	nccs	O
o	cc	O
egresado	ncms	O
de	sp	O
la	da0fs	O
UNI	np00	B-ORG
,	fc	O
UNAC	np00	B-ORG
,	fc	O
UNMSM	np00	B-ORG
o	cc	O
Universidad	ncfs	O
de	sp	O
Prestigio	ncms	O
.	fp	O

*	fz	O
Experiencia	ncfs	O
en	sp	O
pizarra	ncfs	O
y	cc	O
manejo	ncms	O
de	sp	O
grupo	ncms	B-REQ
de	sp	O
alguna	di0fs	O
institución	ncfs	O
educativa	aqfs	O
.	fp	O

*	fz	O
Alto	aqms	O
nivel	ncms	O
de	sp	O
responsabilidad	ncfs	B-REQ
,	fc	O
ordenado	aqms	B-REQ
y	cc	O
puntual	aqcs	B-REQ
.	fp	O

OFRECEMOS	vmi	O
:	fd	O

*	fz	O
Grato	aqms	B-BEN
ambiente	ncms	I-BEN
de	sp	I-BEN
trabajo	ncms	I-BEN

*	fz	O
Horario	ncms	B-MISC
fijo	aqms	I-MISC
durante	sp	O
todo	di0ms	O
el	da0ms	O
ciclo	ncms	O
,	fc	O
según	sp	O
su	dp3cs	O
disponibilidad	ncfs	O
.	fp	O

*	fz	O
Pago	ncms	O
por	sp	B-SAL
hora	ncfs	I-SAL
.	fp	O

IMPORTANTE	aqcs	O
:	fd	O

Los	da0mp	O
interesados	aqmp	O
enviar	vmn	O
su	dp3cs	O
CV	np00	O
al	sp	O
correo	ncms	O
que	pr0cn	O
se	p0000	O
indica	vmi	O
,	fc	O
indicando	vmg	O
en	sp	O
Asunto	ncms	O
:	fd	O
"	fe	O
Profesor	ncms	B-JOB
de	sp	O
Meca	np00	O
I	z	O
y	cc	O
Fluídos	ncmp	B-AREA
"	fe	O
,	fc	O
necesario	aqms	O
indicar	vmn	O
este	dd0ms	O
asunto	ncms	O
para	sp	O
continuar	vmn	O
con	sp	O
el	da0ms	O
proceso	ncms	O
de	sp	O
evaluación	ncfs	O
.	fp	O

