Programador	ncms	B-JOB
unix	np00	B-REQ
/	fh	O
cobol	np00	B-REQ
/	fh	O
oracle	np00	B-REQ
.	fp	O

Funciones	ncfp	O
:	fd	O

Diseño	ncms	B-FUN
técnico	aqms	I-FUN
y	cc	I-FUN
especificación	ncfs	I-FUN
-	fg	O
codificación	ncfs	B-FUN
de	sp	I-FUN
programas	ncmp	I-FUN
en	sp	I-FUN
cobol	np00	I-FUN
-	fg	O
soporte	ncms	B-FUN
y	cc	I-FUN
seguimiento	ncms	I-FUN
a	sp	I-FUN
ejecuciones	ncfp	I-FUN
unitarias	aqfp	I-FUN
en	sp	I-FUN
plataforma	ncfs	I-FUN
unix	np00	I-FUN
-	fg	O
codificación	ncfs	B-FUN
con	sp	I-FUN
base	nccs	I-FUN
de	sp	I-FUN
datos	ncmp	I-FUN
oracle	aqmp	I-FUN

Requerimientos	ncmp	O
:	fd	O

Profesionales	nccp	O
de	sp	O
carreras	ncfp	B-REQ
técnicas	aqfp	I-REQ
y/o	cc	I-REQ
universitarias	aqfp	I-REQ
de	sp	O
las	da0fp	O
carreras	ncfp	O
de	sp	O
sistemas	np00	B-CARR
,	fc	O
computación	np00	B-CARR
,	fc	O
informática	np00	B-CARR
,	fc	O
electrónica	np00	B-CARR
o	cc	O
carreras	ncfp	B-CARR
afines	aqcp	I-CARR
(	fpa	O
mínimo	rg	O
egresado	ncms	O
)	fpt	O
.	fp	O

Mínimo	rg	O
2	z	O
años	ncmp	O
de	sp	O
experiencia	ncfs	O
como	cs	O
programador	ncms	B-JOB
en	sp	O
plataforma	ncfs	O
unix	np00	B-REQ
/	fh	O
cobol	np00	B-REQ
/	fh	O
oracle	np00	B-REQ
.	fp	O

Conocimiento	ncms	O
y	cc	O
experiencia	ncfs	O
de	sp	O
aplicaciones	ncfp	B-REQ
financieras	aqfp	I-REQ
o	cc	O
de	sp	O
medios	ncmp	B-REQ
de	sp	I-REQ
pago	ncms	I-REQ
,	fc	O
cobol	np00	B-REQ
,	fc	O
oracle	np00	B-REQ
,	fc	O
unix	np00	B-REQ
.	fp	O

