Ingeniero	np00	B-CARR
Sanitario	np00	I-CARR
.	fp	O

Nuestra	dp1fs	O
empresa	ncfs	O
dedicada	aqfs	O
al	sp	O
Diseño	ncms	O
e	cc	O
Ingeniería	ncfs	O
de	sp	O
Tratamientos	ncmp	O
de	sp	O
Agua	ncms	O
requiere	vmi	O
un	di0ms	O
Ingeniero	np00	B-CARR
Sanitario	np00	I-CARR
,	fc	O
egresado	ncms	O
o	cc	O
bachiller	ncms	O
,	fc	O
con	sp	O
conocimientos	ncmp	O
relacionados	aqmp	O
al	sp	O
rubro	ncms	O
de	sp	O
nuestra	dp1fs	O
empresa	ncfs	O
,	fc	O
con	sp	O
capacidad	ncfs	O
y	cc	O
experiencia	ncfs	O
en	sp	O
el	da0ms	O
desarrollo	ncms	B-FUN
de	sp	I-FUN
Plantas	ncfp	I-FUN
de	sp	I-FUN
Osmosis	ncfs	I-FUN
Inversa	aqfs	I-FUN
y	cc	I-FUN
Tratamientos	ncmp	I-FUN
de	sp	I-FUN
Agua	ncfs	I-FUN
Potables	aqcp	I-FUN
,	fc	I-FUN
Residuales	aqcp	I-FUN
Domésticas	aqfp	I-FUN
e	cc	I-FUN
Industriales	aqcp	I-FUN
.	fp	O
Interesados	vmi	O
enviar	vmn	O
su	dp3cs	O
CV	np00	O
.	fp	O

